Substrate,Protein,Enzyme,Temperature,pH,Time,Volume,Base
4.4118,14.5797,3,56,10.12,8745,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,8750,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,8755,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,8760,6.48336894,1.9568
4.4118,14.5797,3,56,10.11,8765,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,8770,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,8775,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,8780,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,8785,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,8790,6.48336894,1.9568
4.4118,14.5797,3,56,10.22,8795,6.48336894,1.9568
4.4118,14.5797,3,56,10.23,8800,6.48336894,1.9568
4.4118,14.5797,3,56,10.23,8805,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,8810,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,8815,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,8820,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,8825,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,8830,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,8835,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,8840,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,8845,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,8850,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,8855,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,8860,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,8865,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,8870,6.48336894,1.9568
4.4118,14.5797,3,56,10.11,8875,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,8880,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,8885,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,8890,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,8895,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,8900,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,8905,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,8910,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,8915,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,8920,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,8925,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,8930,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,8935,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,8940,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,8945,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,8950,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,8955,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,8960,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,8965,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,8970,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,8975,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,8980,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,8985,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,8990,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,8995,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,9000,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,9005,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,9010,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,9015,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,9020,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,9025,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,9030,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,9035,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,9040,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,9045,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,9050,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,9055,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,9060,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,9065,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,9070,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,9075,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,9080,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,9085,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,9090,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,9095,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,9100,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,9105,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,9110,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,9115,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,9120,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,9125,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,9130,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,9135,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,9140,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,9145,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,9150,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,9155,6.48336894,1.9568
4.4118,14.5797,3,56,10.22,9160,6.48336894,1.9568
4.4118,14.5797,3,56,10.22,9165,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,9170,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,9175,6.48336894,1.9568
4.4118,14.5797,3,56,10.22,9180,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,9185,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,9190,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,9195,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,9200,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,9205,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,9210,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,9215,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,9220,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,9225,6.48336894,1.9568
4.4118,14.5797,3,56,10.23,9230,6.48336894,1.9568
4.4118,14.5797,3,56,10.23,9235,6.48336894,1.9568
4.4118,14.5797,3,56,10.22,9240,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,9245,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,9250,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,9255,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,9260,6.48336894,1.9568
4.4118,14.5797,3,56,10.22,9265,6.48336894,1.9568
4.4118,14.5797,3,56,10.23,9270,6.48336894,1.9568
4.4118,14.5797,3,56,10.26,9275,6.48336894,1.9568
4.4118,14.5797,3,56,10.26,9280,6.48336894,1.9568
4.4118,14.5797,3,56,10.23,9285,6.48336894,1.9568
4.4118,14.5797,3,56,10.23,9290,6.48336894,1.9568
4.4118,14.5797,3,56,10.22,9295,6.48336894,1.9568
4.4118,14.5797,3,56,10.24,9300,6.48336894,1.9568
4.4118,14.5797,3,56,10.23,9305,6.48336894,1.9568
4.4118,14.5797,3,56,10.23,9310,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,9315,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,9320,6.48336894,1.9568
4.4118,14.5797,3,56,10.24,9325,6.48336894,1.9568
4.4118,14.5797,3,56,10.25,9330,6.48336894,1.9568
4.4118,14.5797,3,56,10.25,9335,6.48336894,1.9568
4.4118,14.5797,3,56,10.23,9340,6.48336894,1.9568
4.4118,14.5797,3,56,10.23,9345,6.48336894,1.9568
4.4118,14.5797,3,56,10.22,9350,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,9355,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,9360,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,9365,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,9370,6.48336894,1.9568
4.4118,14.5797,3,56,10.22,9375,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,9380,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,9385,6.48336894,1.9568
4.4118,14.5797,3,56,10.24,9390,6.48336894,1.9568
4.4118,14.5797,3,56,10.24,9395,6.48336894,1.9568
4.4118,14.5797,3,56,10.24,9400,6.48336894,1.9568
4.4118,14.5797,3,56,10.24,9405,6.48336894,1.9568
4.4118,14.5797,3,56,10.23,9410,6.48336894,1.9568
4.4118,14.5797,3,56,10.25,9415,6.48336894,1.9568
4.4118,14.5797,3,56,10.27,9420,6.48336894,1.9568
4.4118,14.5797,3,56,10.24,9425,6.48336894,1.9568
4.4118,14.5797,3,56,10.22,9430,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,9435,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,9440,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,9445,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,9450,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,9455,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,9460,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,9465,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,9470,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,9475,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,9480,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,9485,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,9490,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,9495,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,9500,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,9505,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,9510,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,9515,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,9520,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,9525,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,9530,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,9535,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,9540,6.48336894,1.9568
4.4118,14.5797,3,56,10.11,9545,6.48336894,1.9568
4.4118,14.5797,3,56,10.11,9550,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,9555,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,9560,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,9565,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,9570,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,9575,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,9580,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,9585,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,9590,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,9595,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,9600,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,9605,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,9610,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,9615,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,9620,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,9625,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,9630,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,9635,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,9640,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,9645,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,9650,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,9655,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,9660,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,9665,6.48336894,1.9568
4.4118,14.5797,3,55.9,10.2,9670,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,9675,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,9680,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,9685,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,9690,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,9695,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,9700,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,9705,6.48336894,1.9568
4.4118,14.5797,3,56,10.22,9710,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,9715,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,9720,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,9725,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,9730,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,9735,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,9740,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,9745,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,9750,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,9755,6.48336894,1.9568
4.4118,14.5797,3,56,10.11,9760,6.48336894,1.9568
4.4118,14.5797,3,56,10.11,9765,6.48336894,1.9568
4.4118,14.5797,3,56,10.1,9770,6.48336894,1.9568
4.4118,14.5797,3,56,10.09,9775,6.48336894,1.9568
4.4118,14.5797,3,56,10.08,9780,6.48336894,1.9568
4.4118,14.5797,3,56,10.09,9785,6.48336894,1.9568
4.4118,14.5797,3,56,10.09,9790,6.48336894,1.9568
4.4118,14.5797,3,56,10.09,9795,6.48336894,1.9568
4.4118,14.5797,3,56,10.07,9800,6.48336894,1.9568
4.4118,14.5797,3,56,10.07,9805,6.48336894,1.9568
4.4118,14.5797,3,56,10.06,9810,6.48336894,1.9568
4.4118,14.5797,3,56,10.06,9815,6.48336894,1.9568
4.4118,14.5797,3,56,10.06,9820,6.48336894,1.9568
4.4118,14.5797,3,56,10.06,9825,6.48336894,1.9568
4.4118,14.5797,3,56,10.06,9830,6.48336894,1.9568
4.4118,14.5797,3,56,10.07,9835,6.48336894,1.9568
4.4118,14.5797,3,56,10.04,9840,6.48336894,1.9568
4.4118,14.5797,3,56,10.04,9845,6.48336894,1.9568
4.4118,14.5797,3,56,10.04,9850,6.48336894,1.9568
4.4118,14.5797,3,56,10.05,9855,6.48336894,1.9568
4.4118,14.5797,3,56,10.06,9860,6.48336894,1.9568
4.4118,14.5797,3,56,10.04,9865,6.48336894,1.9568
4.4118,14.5797,3,56,10.04,9870,6.48336894,1.9568
4.4118,14.5797,3,56,10.05,9875,6.48336894,1.9568
4.4118,14.5797,3,56,10.05,9880,6.48336894,1.9568
4.4118,14.5797,3,56,10.05,9885,6.48336894,1.9568
4.4118,14.5797,3,56,10.05,9890,6.48336894,1.9568
4.4118,14.5797,3,56,10.05,9895,6.48336894,1.9568
4.4118,14.5797,3,56,10.07,9900,6.48336894,1.9568
4.4118,14.5797,3,56,10.07,9905,6.48336894,1.9568
4.4118,14.5797,3,56,10.07,9910,6.48336894,1.9568
4.4118,14.5797,3,56,10.06,9915,6.48336894,1.9568
4.4118,14.5797,3,56,10.05,9920,6.48336894,1.9568
4.4118,14.5797,3,56,10.06,9925,6.48336894,1.9568
4.4118,14.5797,3,56,10.07,9930,6.48336894,1.9568
4.4118,14.5797,3,56,10.08,9935,6.48336894,1.9568
4.4118,14.5797,3,56,10.09,9940,6.48336894,1.9568
4.4118,14.5797,3,56,10.11,9945,6.48336894,1.9568
4.4118,14.5797,3,56,10.11,9950,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,9955,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,9960,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,9965,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,9970,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,9975,6.48336894,1.9568
4.4118,14.5797,3,56,10.11,9980,6.48336894,1.9568
4.4118,14.5797,3,56,10.09,9985,6.48336894,1.9568
4.4118,14.5797,3,56,10.08,9990,6.48336894,1.9568
4.4118,14.5797,3,56,10.08,9995,6.48336894,1.9568
4.4118,14.5797,3,56,10.08,10000,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,10005,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,10010,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,10015,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,10020,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,10025,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,10030,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,10035,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,10040,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,10045,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,10050,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,10055,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,10060,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,10065,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,10070,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,10075,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,10080,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,10085,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,10090,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,10095,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,10100,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,10105,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,10110,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,10115,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,10120,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,10125,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,10130,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,10135,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,10140,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,10145,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,10150,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,10155,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,10160,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,10165,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,10170,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,10175,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,10180,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,10185,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,10190,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,10195,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,10200,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,10205,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,10210,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,10215,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,10220,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,10225,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,10230,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,10235,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,10240,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,10245,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,10250,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,10255,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,10260,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,10265,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,10270,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,10275,6.48336894,1.9568
4.4118,14.5797,3,56,10.22,10280,6.48336894,1.9568
4.4118,14.5797,3,56,10.22,10285,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,10290,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,10295,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,10300,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,10305,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,10310,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,10315,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,10320,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,10325,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,10330,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,10335,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,10340,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,10345,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,10350,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,10355,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,10360,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,10365,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,10370,6.48336894,1.9568
4.4118,14.5797,3,56,10.23,10375,6.48336894,1.9568
4.4118,14.5797,3,56,10.23,10380,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,10385,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,10390,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,10395,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,10400,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,10405,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,10410,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,10415,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,10420,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,10425,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,10430,6.48336894,1.9568
4.4118,14.5797,3,56,10.24,10435,6.48336894,1.9568
4.4118,14.5797,3,56,10.22,10440,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,10445,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,10450,6.48336894,1.9568
4.4118,14.5797,3,56,10.22,10455,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,10460,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,10465,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,10470,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,10475,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,10480,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,10485,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,10490,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,10495,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,10500,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,10505,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,10510,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,10515,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,10520,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,10525,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,10530,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,10535,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,10540,6.48336894,1.9568
4.4118,14.5797,3,56,10.22,10545,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,10550,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,10555,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,10560,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,10565,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,10570,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,10575,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,10580,6.48336894,1.9568
4.4118,14.5797,3,56,10.22,10585,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,10590,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,10595,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,10600,6.48336894,1.9568
4.4118,14.5797,3,56,10.22,10605,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,10610,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,10615,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,10620,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,10625,6.48336894,1.9568
4.4118,14.5797,3,56,10.23,10630,6.48336894,1.9568
4.4118,14.5797,3,56,10.22,10635,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,10640,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,10645,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,10650,6.48336894,1.9568
4.4118,14.5797,3,56,10.22,10655,6.48336894,1.9568
4.4118,14.5797,3,56,10.23,10660,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,10665,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,10670,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,10675,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,10680,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,10685,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,10690,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,10695,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,10700,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,10705,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,10710,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,10715,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,10720,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,10725,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,10730,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,10735,6.48336894,1.9568
4.4118,14.5797,3,56,10.23,10740,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,10745,6.48336894,1.9568
4.4118,14.5797,3,56,10.21,10750,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,10755,6.48336894,1.9568
4.4118,14.5797,3,56,10.19,10760,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,10765,6.48336894,1.9568
4.4118,14.5797,3,56,10.2,10770,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,10775,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,10780,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,10785,6.48336894,1.9568
4.4118,14.5797,3,56,10.18,10790,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,10795,6.48336894,1.9568
4.4118,14.5797,3,56,10.17,10800,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,10805,6.48336894,1.9568
4.4118,14.5797,3,56,10.15,10810,6.48336894,1.9568
4.4118,14.5797,3,56,10.16,10815,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,10820,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,10825,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,10830,6.48336894,1.9568
4.4118,14.5797,3,56,10.11,10835,6.48336894,1.9568
4.4118,14.5797,3,56,10.1,10840,6.48336894,1.9568
4.4118,14.5797,3,56,10.1,10845,6.48336894,1.9568
4.4118,14.5797,3,56,10.09,10850,6.48336894,1.9568
4.4118,14.5797,3,56,10.1,10855,6.48336894,1.9568
4.4118,14.5797,3,56,10.1,10860,6.48336894,1.9568
4.4118,14.5797,3,56,10.11,10865,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,10870,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,10875,6.48336894,1.9568
4.4118,14.5797,3,56,10.11,10880,6.48336894,1.9568
4.4118,14.5797,3,56,10.11,10885,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,10890,6.48336894,1.9568
4.4118,14.5797,3,56,10.12,10895,6.48336894,1.9568
4.4118,14.5797,3,56,10.11,10900,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,10905,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,10910,6.48336894,1.9568
4.4118,14.5797,3,56,10.13,10915,6.48336894,1.9568
4.4118,14.5797,3,56,10.14,10920,6.48336894,1.9568
