Substrate,Protein,Enzyme,Temperature,pH,Time,Volume,Base
30,99,9.89,56.1,9.97,7635,48.787747,1.9568
30,99,9.89,56.1,9.97,7640,48.78848,1.9568
30,99,9.89,56.1,9.97,7645,48.789213,1.9568
30,99,9.89,56.1,9.97,7650,48.789946,1.9568
30,99,9.89,56.1,9.97,7655,48.790679,1.9568
30,99,9.89,56.1,9.97,7660,48.791412,1.9568
30,99,9.89,56.1,9.97,7665,48.792145,1.9568
30,99,9.89,56.1,9.97,7670,48.792878,1.9568
30,99,9.89,56.1,9.97,7675,48.793611,1.9568
30,99,9.89,56.1,9.97,7680,48.794344,1.9568
30,99,9.89,56.1,9.97,7685,48.795077,1.9568
30,99,9.89,56.1,9.97,7690,48.79581,1.9568
30,99,9.89,56.1,9.97,7695,48.796543,1.9568
30,99,9.89,56.1,9.97,7700,48.797276,1.9568
30,99,9.89,56.1,9.97,7705,48.798009,1.9568
30,99,9.89,56.1,9.97,7710,48.798742,1.9568
30,99,9.89,56.1,9.97,7715,48.799475,1.9568
30,99,9.89,56.1,9.97,7720,48.800208,1.9568
30,99,9.89,56.1,9.97,7725,48.800941,1.9568
30,99,9.89,56.1,9.97,7730,48.801674,1.9568
30,99,9.89,56.1,9.97,7735,48.802407,1.9568
30,99,9.89,56.1,9.97,7740,48.80314,1.9568
30,99,9.89,56.1,9.97,7745,48.803873,1.9568
30,99,9.89,56.1,9.97,7750,48.804606,1.9568
30,99,9.89,56.1,9.97,7755,48.805339,1.9568
30,99,9.89,56.1,9.97,7760,48.806072,1.9568
30,99,9.89,56.1,9.97,7765,48.806805,1.9568
30,99,9.89,56.1,9.97,7770,48.807538,1.9568
30,99,9.89,56.1,9.97,7775,48.808271,1.9568
30,99,9.89,56.1,9.97,7780,48.809004,1.9568
30,99,9.89,56.1,9.97,7785,48.809737,1.9568
30,99,9.89,56.1,9.97,7790,48.81047,1.9568
30,99,9.89,56.1,9.97,7795,48.811203,1.9568
30,99,9.89,56.1,9.97,7800,48.811936,1.9568
30,99,9.89,56.1,9.97,7805,48.812669,1.9568
30,99,9.89,56.1,9.97,7810,48.813402,1.9568
30,99,9.89,56.1,9.97,7815,48.814135,1.9568
30,99,9.89,56.1,9.97,7820,48.814868,1.9568
30,99,9.89,56.1,9.97,7825,48.815601,1.9568
30,99,9.89,56.1,9.97,7830,48.816334,1.9568
30,99,9.89,56.1,9.97,7835,48.817067,1.9568
30,99,9.89,56.1,9.97,7840,48.8178,1.9568
30,99,9.89,56.1,9.97,7845,48.818533,1.9568
30,99,9.89,56.1,9.97,7850,48.819266,1.9568
30,99,9.89,56.1,9.97,7855,48.819999,1.9568
30,99,9.89,56.1,9.97,7860,48.820732,1.9568
30,99,9.89,56.1,9.97,7865,48.821465,1.9568
30,99,9.89,56,9.97,7870,48.822198,1.9568
30,99,9.89,56,9.97,7875,48.822931,1.9568
30,99,9.89,56.1,9.97,7880,48.823664,1.9568
30,99,9.89,56.1,9.97,7885,48.824397,1.9568
30,99,9.89,56,9.97,7890,48.82513,1.9568
30,99,9.89,56,9.97,7895,48.825863,1.9568
30,99,9.89,56.1,9.97,7900,48.826596,1.9568
30,99,9.89,56.1,9.97,7905,48.827329,1.9568
30,99,9.89,56,9.97,7910,48.828062,1.9568
30,99,9.89,56.1,9.97,7915,48.828795,1.9568
30,99,9.89,56.1,9.97,7920,48.829528,1.9568
30,99,9.89,56,9.97,7925,48.830261,1.9568
30,99,9.89,56.1,9.97,7930,48.830994,1.9568
30,99,9.89,56.1,9.97,7935,48.831727,1.9568
30,99,9.89,56.1,9.97,7940,48.83246,1.9568
30,99,9.89,56.1,9.97,7945,48.833193,1.9568
30,99,9.89,56.1,9.97,7950,48.833926,1.9568
30,99,9.89,56,9.97,7955,48.834659,1.9568
30,99,9.89,56.1,9.97,7960,48.835392,1.9568
30,99,9.89,56,9.97,7965,48.836125,1.9568
30,99,9.89,56,9.97,7970,48.836858,1.9568
30,99,9.89,56.1,9.97,7975,48.837591,1.9568
30,99,9.89,56.1,9.97,7980,48.838324,1.9568
30,99,9.89,56,9.96,7985,48.839057,1.9568
30,99,9.89,56.1,9.97,7990,48.83979,1.9568
30,99,9.89,56.1,9.97,7995,48.840523,1.9568
30,99,9.89,56.1,9.97,8000,48.841256,1.9568
30,99,9.89,56.1,9.97,8005,48.841989,1.9568
30,99,9.89,56.1,9.96,8010,48.842722,1.9568
30,99,9.89,56.1,9.97,8015,48.843455,1.9568
30,99,9.89,56.1,9.96,8020,48.844188,1.9568
30,99,9.89,56.1,9.97,8025,48.844921,1.9568
30,99,9.89,56.1,9.96,8030,48.845654,1.9568
30,99,9.89,56.1,9.96,8035,48.846387,1.9568
30,99,9.89,56.1,9.97,8040,48.84712,1.9568
30,99,9.89,56.1,9.97,8045,48.847853,1.9568
30,99,9.89,56.1,9.97,8050,48.848586,1.9568
30,99,9.89,56.1,9.96,8055,48.849319,1.9568
30,99,9.89,56.1,9.96,8060,48.850052,1.9568
30,99,9.89,56.1,9.97,8065,48.850785,1.9568
30,99,9.89,56.1,9.97,8070,48.851518,1.9568
30,99,9.89,56.1,9.97,8075,48.852251,1.9568
30,99,9.89,56.1,9.97,8080,48.852984,1.9568
30,99,9.89,56.1,9.97,8085,48.853717,1.9568
30,99,9.89,56.1,9.97,8090,48.85445,1.9568
30,99,9.89,56.1,9.97,8095,48.855183,1.9568
30,99,9.89,56.1,9.97,8100,48.855916,1.9568
30,99,9.89,56.1,9.96,8105,48.856649,1.9568
30,99,9.89,56.1,9.97,8110,48.857382,1.9568
30,99,9.89,56.1,9.97,8115,48.858115,1.9568
30,99,9.89,56.1,9.97,8120,48.858848,1.9568
30,99,9.89,56.1,9.97,8125,48.859581,1.9568
30,99,9.89,56.1,9.97,8130,48.860314,1.9568
30,99,9.89,56.1,9.97,8135,48.861047,1.9568
30,99,9.89,56.1,9.97,8140,48.86178,1.9568
30,99,9.89,56.1,9.97,8145,48.862513,1.9568
30,99,9.89,56.1,9.97,8150,48.863246,1.9568
30,99,9.89,56.1,9.97,8155,48.863979,1.9568
30,99,9.89,56.1,9.97,8160,48.864712,1.9568
30,99,9.89,56.1,9.97,8165,48.865445,1.9568
30,99,9.89,56.1,9.97,8170,48.866178,1.9568
30,99,9.89,56.1,9.96,8175,48.866911,1.9568
30,99,9.89,56.1,9.97,8180,48.867644,1.9568
30,99,9.89,56.1,9.96,8185,48.868377,1.9568
30,99,9.89,56.1,9.96,8190,48.86911,1.9568
30,99,9.89,56.1,9.96,8195,48.869843,1.9568
30,99,9.89,56.1,9.96,8200,48.870576,1.9568
30,99,9.89,56.1,9.96,8205,48.871309,1.9568
30,99,9.89,56.1,9.96,8210,48.872042,1.9568
30,99,9.89,56.1,9.96,8215,48.872775,1.9568
30,99,9.89,56.1,9.96,8220,48.873508,1.9568
30,99,9.89,56.1,9.96,8225,48.874241,1.9568
30,99,9.89,56.1,9.96,8230,48.874974,1.9568
30,99,9.89,56.1,9.96,8235,48.875707,1.9568
30,99,9.89,56.1,9.96,8240,48.87644,1.9568
30,99,9.89,56.1,9.96,8245,48.877173,1.9568
30,99,9.89,56.1,9.96,8250,48.877906,1.9568
30,99,9.89,56.1,9.96,8255,48.878639,1.9568
30,99,9.89,56.1,9.96,8260,48.879372,1.9568
30,99,9.89,56.1,9.96,8265,48.880105,1.9568
30,99,9.89,56.1,9.96,8270,48.880838,1.9568
30,99,9.89,56.1,9.96,8275,48.881571,1.9568
30,99,9.89,56.1,9.96,8280,48.882304,1.9568
30,99,9.89,56.1,9.96,8285,48.883037,1.9568
30,99,9.89,56.1,9.96,8290,48.88377,1.9568
30,99,9.89,56.1,9.96,8295,48.884503,1.9568
30,99,9.89,56.1,9.96,8300,48.885236,1.9568
30,99,9.89,56.1,9.96,8305,48.885969,1.9568
30,99,9.89,56.1,9.96,8310,48.886702,1.9568
30,99,9.89,56.1,9.96,8315,48.887435,1.9568
30,99,9.89,56.1,9.96,8320,48.888168,1.9568
30,99,9.89,56.1,9.96,8325,48.888901,1.9568
30,99,9.89,56.1,9.96,8330,48.889634,1.9568
30,99,9.89,56.1,9.96,8335,48.890367,1.9568
30,99,9.89,56.1,9.96,8340,48.8911,1.9568
30,99,9.89,56.1,9.96,8345,48.891833,1.9568
30,99,9.89,56.1,9.96,8350,48.892566,1.9568
30,99,9.89,56,9.96,8355,48.893299,1.9568
30,99,9.89,56.1,9.96,8360,48.894032,1.9568
30,99,9.89,56.1,9.96,8365,48.894765,1.9568
30,99,9.89,56.1,9.96,8370,48.895498,1.9568
30,99,9.89,56.1,9.96,8375,48.896231,1.9568
30,99,9.89,56.1,9.96,8380,48.896964,1.9568
30,99,9.89,56,9.96,8385,48.897697,1.9568
30,99,9.89,56.1,9.96,8390,48.89843,1.9568
30,99,9.89,56.1,9.96,8395,48.899163,1.9568
30,99,9.89,56.1,9.96,8400,48.899896,1.9568
30,99,9.89,56.1,9.96,8405,48.900629,1.9568
30,99,9.89,56.1,9.96,8410,48.901362,1.9568
30,99,9.89,56.1,9.96,8415,48.902095,1.9568
30,99,9.89,56.1,9.96,8420,48.902828,1.9568
30,99,9.89,56.1,9.96,8425,48.903561,1.9568
30,99,9.89,56.1,9.96,8430,48.904294,1.9568
30,99,9.89,56.1,9.96,8435,48.905027,1.9568
30,99,9.89,56.1,9.96,8440,48.90576,1.9568
30,99,9.89,56.1,9.96,8445,48.906493,1.9568
30,99,9.89,56.1,9.96,8450,48.907226,1.9568
30,99,9.89,56.1,9.96,8455,48.907959,1.9568
30,99,9.89,56.1,9.96,8460,48.908692,1.9568
30,99,9.89,56.1,9.96,8465,48.909425,1.9568
30,99,9.89,56.1,9.96,8470,48.910158,1.9568
30,99,9.89,56.1,9.96,8475,48.910891,1.9568
30,99,9.89,56.1,9.96,8480,48.911624,1.9568
30,99,9.89,56.1,9.96,8485,48.912357,1.9568
30,99,9.89,56.1,9.96,8490,48.91309,1.9568
30,99,9.89,56.1,9.96,8495,48.913823,1.9568
30,99,9.89,56,9.96,8500,48.914556,1.9568
30,99,9.89,56.1,9.96,8505,48.915289,1.9568
30,99,9.89,56.1,9.96,8510,48.916022,1.9568
30,99,9.89,56.1,9.96,8515,48.916755,1.9568
30,99,9.89,56.1,9.96,8520,48.917488,1.9568
30,99,9.89,56.1,9.96,8525,48.918221,1.9568
30,99,9.89,56.1,9.96,8530,48.918954,1.9568
30,99,9.89,56.1,9.96,8535,48.919687,1.9568
30,99,9.89,56.1,9.96,8540,48.92042,1.9568
30,99,9.89,56.1,9.96,8545,48.921153,1.9568
30,99,9.89,56.1,9.96,8550,48.921886,1.9568
30,99,9.89,56.1,9.96,8555,48.922619,1.9568
30,99,9.89,56.1,9.96,8560,48.923352,1.9568
30,99,9.89,56.1,9.96,8565,48.924085,1.9568
30,99,9.89,56.1,9.96,8570,48.924818,1.9568
30,99,9.89,56.1,9.96,8575,48.925551,1.9568
30,99,9.89,56.1,9.96,8580,48.926284,1.9568
30,99,9.89,56.1,9.96,8585,48.927017,1.9568
30,99,9.89,56.1,9.96,8590,48.92775,1.9568
30,99,9.89,56.1,9.96,8595,48.928483,1.9568
30,99,9.89,56.1,9.96,8600,48.929216,1.9568
30,99,9.89,56.1,9.96,8605,48.929949,1.9568
30,99,9.89,56.1,9.96,8610,48.930682,1.9568
30,99,9.89,56.1,9.96,8615,48.931415,1.9568
30,99,9.89,56.1,9.96,8620,48.932148,1.9568
30,99,9.89,56.1,9.96,8625,48.932881,1.9568
30,99,9.89,56.1,9.96,8630,48.933614,1.9568
30,99,9.89,56.1,9.96,8635,48.934347,1.9568
30,99,9.89,56.1,9.96,8640,48.93508,1.9568
30,99,9.89,56.1,9.96,8645,48.935813,1.9568
30,99,9.89,56.1,9.96,8650,48.936546,1.9568
30,99,9.89,56.1,9.96,8655,48.937279,1.9568
30,99,9.89,56.1,9.96,8660,48.938012,1.9568
30,99,9.89,56.1,9.96,8665,48.938745,1.9568
30,99,9.89,56.1,9.96,8670,48.939478,1.9568
30,99,9.89,56.1,9.96,8675,48.940211,1.9568
30,99,9.89,56.1,9.96,8680,48.940944,1.9568
30,99,9.89,56.1,9.96,8685,48.941677,1.9568
30,99,9.89,56.1,9.96,8690,48.94241,1.9568
30,99,9.89,56,9.96,8695,48.943143,1.9568
30,99,9.89,56.1,9.96,8700,48.943876,1.9568
30,99,9.89,56.1,9.96,8705,48.944609,1.9568
30,99,9.89,56,9.96,8710,48.945342,1.9568
30,99,9.89,56.1,9.96,8715,48.946075,1.9568
30,99,9.89,56.1,9.96,8720,48.946808,1.9568
30,99,9.89,56.1,9.96,8725,48.947541,1.9568
30,99,9.89,56.1,9.96,8730,48.948274,1.9568
30,99,9.89,56,9.96,8735,48.949007,1.9568
30,99,9.89,56,9.96,8740,48.94974,1.9568
30,99,9.89,56.1,9.96,8745,48.950473,1.9568
30,99,9.89,56.1,9.96,8750,48.951206,1.9568
30,99,9.89,56,9.96,8755,48.951939,1.9568
30,99,9.89,56,9.96,8760,48.952672,1.9568
30,99,9.89,56.1,9.96,8765,48.953405,1.9568
30,99,9.89,56.1,9.96,8770,48.954138,1.9568
30,99,9.89,56,9.96,8775,48.954871,1.9568
30,99,9.89,56,9.96,8780,48.955604,1.9568
30,99,9.89,56.1,9.96,8785,48.956337,1.9568
30,99,9.89,56.1,9.96,8790,48.95707,1.9568
30,99,9.89,56.1,9.96,8795,48.957803,1.9568
30,99,9.89,56.1,9.96,8800,48.958536,1.9568
30,99,9.89,56,9.96,8805,48.959269,1.9568
30,99,9.89,56,9.96,8810,48.960002,1.9568
30,99,9.89,56,9.96,8815,48.960735,1.9568
30,99,9.89,56,9.96,8820,48.961468,1.9568
30,99,9.89,56,9.96,8825,48.962201,1.9568
30,99,9.89,56.1,9.96,8830,48.962934,1.9568
30,99,9.89,56,9.96,8835,48.963667,1.9568
30,99,9.89,56,9.95,8840,48.9644,1.9568
30,99,9.89,56,9.95,8845,48.965133,1.9568
30,99,9.89,56,9.96,8850,48.965866,1.9568
30,99,9.89,56,9.96,8855,48.966599,1.9568
30,99,9.89,56,9.95,8860,48.967332,1.9568
30,99,9.89,56,9.96,8865,48.968065,1.9568
30,99,9.89,56,9.96,8870,48.968798,1.9568
30,99,9.89,56,9.96,8875,48.969531,1.9568
30,99,9.89,56,9.96,8880,48.970264,1.9568
30,99,9.89,56,9.95,8885,48.970997,1.9568
30,99,9.89,56,9.96,8890,48.97173,1.9568
30,99,9.89,56,9.95,8895,48.972463,1.9568
30,99,9.89,56,9.95,8900,48.973196,1.9568
30,99,9.89,56,9.95,8905,48.973929,1.9568
30,99,9.89,56,9.96,8910,48.974662,1.9568
30,99,9.89,56,9.96,8915,48.975395,1.9568
30,99,9.89,56,9.95,8920,48.976128,1.9568
30,99,9.89,56,9.96,8925,48.976861,1.9568
30,99,9.89,56,9.96,8930,48.977594,1.9568
30,99,9.89,56,9.95,8935,48.978327,1.9568
30,99,9.89,56,9.96,8940,48.97906,1.9568
30,99,9.89,56,9.96,8945,48.979793,1.9568
30,99,9.89,56,9.96,8950,48.980526,1.9568
30,99,9.89,56,9.96,8955,48.981259,1.9568
30,99,9.89,56,9.95,8960,48.981992,1.9568
30,99,9.89,56,9.95,8965,48.982725,1.9568
30,99,9.89,56,9.95,8970,48.983458,1.9568
30,99,9.89,56,9.96,8975,48.984191,1.9568
30,99,9.89,56,9.95,8980,48.984924,1.9568
30,99,9.89,56,9.95,8985,48.985657,1.9568
30,99,9.89,56,9.95,8990,48.98639,1.9568
30,99,9.89,56,9.95,8995,48.987123,1.9568
30,99,9.89,56,9.95,9000,48.987856,1.9568
30,99,9.89,56,9.96,9005,48.988589,1.9568
30,99,9.89,56,9.96,9010,48.989322,1.9568
30,99,9.89,56,9.95,9015,48.990055,1.9568
30,99,9.89,56,9.95,9020,48.990788,1.9568
30,99,9.89,56,9.95,9025,48.991521,1.9568
30,99,9.89,56,9.95,9030,48.992254,1.9568
30,99,9.89,56,9.95,9035,48.992987,1.9568
30,99,9.89,56,9.95,9040,48.99372,1.9568
30,99,9.89,56,9.95,9045,48.994453,1.9568
30,99,9.89,56,9.95,9050,48.995186,1.9568
30,99,9.89,56,9.95,9055,48.995919,1.9568
30,99,9.89,56,9.95,9060,48.996652,1.9568
30,99,9.89,56,9.95,9065,48.997385,1.9568
30,99,9.89,56,9.96,9070,48.998118,1.9568
30,99,9.89,56,9.95,9075,48.998851,1.9568
30,99,9.89,56,9.95,9080,48.999584,1.9568
30,99,9.89,56,9.95,9085,49.000317,1.9568
30,99,9.89,56,9.95,9090,49.00105,1.9568
30,99,9.89,56,9.95,9095,49.001783,1.9568
30,99,9.89,56,9.95,9100,49.002516,1.9568
30,99,9.89,56,9.95,9105,49.003249,1.9568
30,99,9.89,56,9.96,9110,49.003982,1.9568
30,99,9.89,56,9.95,9115,49.004715,1.9568
30,99,9.89,56,9.95,9120,49.005448,1.9568
30,99,9.89,56,9.95,9125,49.006181,1.9568
30,99,9.89,56,9.95,9130,49.006914,1.9568
30,99,9.89,56,9.95,9135,49.007647,1.9568
30,99,9.89,56,9.95,9140,49.00838,1.9568
30,99,9.89,56,9.95,9145,49.009113,1.9568
30,99,9.89,56,9.95,9150,49.009846,1.9568
30,99,9.89,56,9.95,9155,49.010579,1.9568
30,99,9.89,56,9.95,9160,49.011312,1.9568
30,99,9.89,56,9.95,9165,49.012045,1.9568
30,99,9.89,56,9.95,9170,49.012778,1.9568
30,99,9.89,56,9.95,9175,49.013511,1.9568
30,99,9.89,56,9.95,9180,49.014244,1.9568
30,99,9.89,56,9.95,9185,49.014977,1.9568
30,99,9.89,56,9.95,9190,49.01571,1.9568
30,99,9.89,56,9.95,9195,49.016443,1.9568
30,99,9.89,56,9.95,9200,49.017176,1.9568
30,99,9.89,56,9.95,9205,49.017909,1.9568
30,99,9.89,56,9.95,9210,49.018642,1.9568
30,99,9.89,56,9.95,9215,49.019375,1.9568
30,99,9.89,56,9.95,9220,49.020108,1.9568
30,99,9.89,56,9.95,9225,49.020841,1.9568
30,99,9.89,56,9.95,9230,49.021574,1.9568
30,99,9.89,56,9.95,9235,49.022307,1.9568
30,99,9.89,56,9.95,9240,49.02304,1.9568
30,99,9.89,56,9.95,9245,49.023773,1.9568
30,99,9.89,56,9.95,9250,49.024506,1.9568
30,99,9.89,56,9.95,9255,49.025239,1.9568
30,99,9.89,56,9.95,9260,49.025972,1.9568
30,99,9.89,56,9.95,9265,49.026705,1.9568
30,99,9.89,56,9.95,9270,49.027438,1.9568
30,99,9.89,56,9.95,9275,49.028171,1.9568
30,99,9.89,56,9.95,9280,49.028904,1.9568
30,99,9.89,56,9.95,9285,49.029637,1.9568
30,99,9.89,56,9.95,9290,49.03037,1.9568
30,99,9.89,56,9.95,9295,49.031103,1.9568
30,99,9.89,56,9.95,9300,49.031836,1.9568
30,99,9.89,56,9.95,9305,49.032569,1.9568
30,99,9.89,56,9.95,9310,49.033302,1.9568
30,99,9.89,56,9.95,9315,49.034035,1.9568
30,99,9.89,56,9.95,9320,49.034768,1.9568
30,99,9.89,56,9.95,9325,49.035501,1.9568
30,99,9.89,56,9.95,9330,49.036234,1.9568
30,99,9.89,56,9.95,9335,49.036967,1.9568
30,99,9.89,56,9.95,9340,49.0377,1.9568
30,99,9.89,56,9.95,9345,49.038433,1.9568
30,99,9.89,56,9.95,9350,49.039166,1.9568
30,99,9.89,56,9.95,9355,49.039899,1.9568
30,99,9.89,56,9.95,9360,49.040632,1.9568
30,99,9.89,56,9.95,9365,49.041365,1.9568
30,99,9.89,56,9.95,9370,49.042098,1.9568
30,99,9.89,56,9.95,9375,49.042831,1.9568
30,99,9.89,56,9.95,9380,49.043564,1.9568
30,99,9.89,56,9.95,9385,49.044297,1.9568
30,99,9.89,56,9.95,9390,49.04503,1.9568
30,99,9.89,56,9.95,9395,49.045763,1.9568
30,99,9.89,56,9.95,9400,49.046496,1.9568
30,99,9.89,56,9.95,9405,49.047229,1.9568
30,99,9.89,56,9.95,9410,49.047962,1.9568
30,99,9.89,56,9.95,9415,49.048695,1.9568
30,99,9.89,56,9.95,9420,49.049428,1.9568
30,99,9.89,56,9.95,9425,49.050161,1.9568
30,99,9.89,56,9.95,9430,49.050894,1.9568
30,99,9.89,56,9.95,9435,49.051627,1.9568
30,99,9.89,56,9.95,9440,49.05236,1.9568
30,99,9.89,56,9.95,9445,49.053093,1.9568
30,99,9.89,56,9.95,9450,49.053826,1.9568
30,99,9.89,56,9.95,9455,49.054559,1.9568
30,99,9.89,56,9.95,9460,49.055292,1.9568
30,99,9.89,56,9.95,9465,49.056025,1.9568
30,99,9.89,56,9.95,9470,49.056758,1.9568
30,99,9.89,56,9.95,9475,49.057491,1.9568
30,99,9.89,56,9.95,9480,49.058224,1.9568
30,99,9.89,56,9.95,9485,49.058957,1.9568
30,99,9.89,56,9.95,9490,49.05969,1.9568
30,99,9.89,56,9.95,9495,49.060423,1.9568
30,99,9.89,56,9.95,9500,49.061156,1.9568
30,99,9.89,56,9.95,9505,49.061889,1.9568
30,99,9.89,56,9.95,9510,49.062622,1.9568
30,99,9.89,56,9.95,9515,49.063355,1.9568
30,99,9.89,56,9.95,9520,49.064088,1.9568
30,99,9.89,56,9.95,9525,49.064821,1.9568
30,99,9.89,56,9.95,9530,49.065554,1.9568
30,99,9.89,56,9.95,9535,49.066287,1.9568
30,99,9.89,56,9.95,9540,49.06702,1.9568
30,99,9.89,56,9.95,9545,49.067753,1.9568
30,99,9.89,56,9.95,9550,49.068486,1.9568
30,99,9.89,56,9.95,9555,49.069219,1.9568
30,99,9.89,56,9.95,9560,49.069952,1.9568
30,99,9.89,56,9.95,9565,49.070685,1.9568
30,99,9.89,56,9.95,9570,49.071418,1.9568
30,99,9.89,56,9.95,9575,49.072151,1.9568
30,99,9.89,56,9.95,9580,49.072884,1.9568
30,99,9.89,56,9.95,9585,49.073617,1.9568
30,99,9.89,56,9.95,9590,49.07435,1.9568
30,99,9.89,56,9.95,9595,49.075083,1.9568
30,99,9.89,56,9.95,9600,49.075816,1.9568
30,99,9.89,56,9.95,9605,49.076549,1.9568
30,99,9.89,56,9.95,9610,49.077282,1.9568
30,99,9.89,56,9.95,9615,49.078015,1.9568
30,99,9.89,56,9.95,9620,49.078748,1.9568
30,99,9.89,56,9.95,9625,49.079481,1.9568
30,99,9.89,56,9.95,9630,49.080214,1.9568
30,99,9.89,56,9.95,9635,49.080947,1.9568
30,99,9.89,56,9.95,9640,49.08168,1.9568
30,99,9.89,56,9.95,9645,49.082413,1.9568
30,99,9.89,56,9.95,9650,49.083146,1.9568
30,99,9.89,56,9.95,9655,49.083879,1.9568
30,99,9.89,56,9.95,9660,49.084612,1.9568
30,99,9.89,56,9.95,9665,49.085345,1.9568
30,99,9.89,56,9.95,9670,49.086078,1.9568
30,99,9.89,56,9.95,9675,49.086811,1.9568
30,99,9.89,56,9.95,9680,49.087544,1.9568
30,99,9.89,56,9.95,9685,49.088277,1.9568
30,99,9.89,56,9.95,9690,49.08901,1.9568
30,99,9.89,56,9.95,9695,49.089743,1.9568
30,99,9.89,56,9.95,9700,49.090476,1.9568
30,99,9.89,56,9.95,9705,49.091209,1.9568
30,99,9.89,56,9.95,9710,49.091942,1.9568
30,99,9.89,56,9.95,9715,49.092675,1.9568
30,99,9.89,56,9.95,9720,49.093408,1.9568
30,99,9.89,56,9.95,9725,49.094141,1.9568
30,99,9.89,56,9.95,9730,49.094874,1.9568
30,99,9.89,56,9.95,9735,49.095607,1.9568
30,99,9.89,56,9.95,9740,49.09634,1.9568
30,99,9.89,56,9.95,9745,49.097073,1.9568
30,99,9.89,56,9.95,9750,49.097806,1.9568
30,99,9.89,56,9.95,9755,49.098539,1.9568
30,99,9.89,56,9.95,9760,49.099272,1.9568
30,99,9.89,56,9.95,9765,49.100005,1.9568
30,99,9.89,56,9.95,9770,49.100738,1.9568
30,99,9.89,56,9.95,9775,49.101471,1.9568
30,99,9.89,56,9.95,9780,49.102204,1.9568
30,99,9.89,56,9.95,9785,49.102937,1.9568
30,99,9.89,56,9.95,9790,49.10367,1.9568
30,99,9.89,56,9.95,9795,49.104403,1.9568
30,99,9.89,56,9.95,9800,49.105136,1.9568
30,99,9.89,56,9.95,9805,49.105869,1.9568
30,99,9.89,56,9.95,9810,49.106602,1.9568
30,99,9.89,56,9.95,9815,49.107335,1.9568
30,99,9.89,56,9.95,9820,49.108068,1.9568
30,99,9.89,56,9.95,9825,49.108801,1.9568
30,99,9.89,56,9.95,9830,49.109534,1.9568
30,99,9.89,56,9.95,9835,49.110267,1.9568
30,99,9.89,56,9.95,9840,49.111,1.9568
30,99,9.89,56,9.95,9845,49.111733,1.9568
30,99,9.89,56,9.95,9850,49.112466,1.9568
30,99,9.89,56,9.95,9855,49.113199,1.9568
30,99,9.89,56,9.95,9860,49.113932,1.9568
30,99,9.89,56,9.95,9865,49.114665,1.9568
30,99,9.89,56,9.95,9870,49.115398,1.9568
30,99,9.89,56,9.95,9875,49.116131,1.9568
30,99,9.89,56,9.95,9880,49.116864,1.9568
30,99,9.89,55.9,9.95,9885,49.117597,1.9568
30,99,9.89,56,9.95,9890,49.11833,1.9568
30,99,9.89,56,9.95,9895,49.119063,1.9568
30,99,9.89,56,9.95,9900,49.119796,1.9568
30,99,9.89,56,9.95,9905,49.120529,1.9568
30,99,9.89,56,9.95,9910,49.121262,1.9568
30,99,9.89,56,9.95,9915,49.121995,1.9568
30,99,9.89,56,9.95,9920,49.12566,1.9568
30,99,9.89,56,9.95,9925,49.130058,1.9568
30,99,9.89,56,9.94,9930,49.136655,1.9568
30,99,9.89,55.9,9.94,9935,49.146184,1.9568
30,99,9.89,56,9.94,9940,49.15498,1.9568
30,99,9.89,56,9.94,9945,49.166708,1.9568
30,99,9.89,55.9,9.94,9950,49.179169,1.9568
30,99,9.89,55.9,9.95,9955,49.193096,1.9568
30,99,9.89,55.9,9.94,9960,49.207023,1.9568
30,99,9.89,55.9,9.94,9965,49.223882,1.9568
30,99,9.89,55.9,9.94,9970,49.240008,1.9568
30,99,9.89,55.9,9.94,9975,49.259799,1.9568
30,99,9.89,55.9,9.94,9980,49.27959,1.9568
30,99,9.89,55.9,9.94,9985,49.30158,1.9568
30,99,9.89,55.9,9.94,9990,49.32357,1.9568
30,99,9.89,55.9,9.94,9995,49.347026,1.9568
30,99,9.89,55.9,9.94,10000,49.372681,1.9568
30,99,9.89,55.9,9.95,10005,49.399802,1.9568
30,99,9.89,56,9.94,10010,49.427656,1.9568
30,99,9.89,56,9.94,10015,49.456243,1.9568
30,99,9.89,55.9,9.94,10020,49.486296,1.9568
30,99,9.89,55.9,9.94,10025,49.518548,1.9568
30,99,9.89,55.9,9.94,10030,49.5508,1.9568
30,99,9.89,55.9,9.95,10035,49.585984,1.9568
30,99,9.89,55.9,9.95,10040,49.616037,1.9568
30,99,9.89,55.9,9.95,10045,49.649022,1.9568
30,99,9.89,55.9,9.95,10050,49.683473,1.9568
30,99,9.89,55.9,9.95,10055,49.717191,1.9568
30,99,9.89,55.9,9.95,10060,49.753841,1.9568
30,99,9.89,55.9,9.95,10065,49.789025,1.9568
30,99,9.89,55.9,9.95,10070,49.822743,1.9568
30,99,9.89,55.9,9.95,10075,49.857194,1.9568
30,99,9.89,55.9,9.95,10080,49.890912,1.9568
30,99,9.89,55.9,9.95,10085,49.927562,1.9568
30,99,9.89,55.9,9.95,10090,49.964212,1.9568
30,99,9.89,55.9,9.95,10095,50.000862,1.9568
30,99,9.89,55.9,9.95,10100,50.038245,1.9568
30,99,9.89,55.9,9.95,10105,50.077827,1.9568
30,99,9.89,55.9,9.95,10110,50.118142,1.9568
30,99,9.89,55.9,9.95,10115,50.157724,1.9568
30,99,9.89,55.9,9.95,10120,50.199505,1.9568
