Substrate,Protein,Enzyme,Temperature,pH,Time,Volume,Base
40,132,4,55,9.5,8765,49.0867,2.007
40,132,4,55,9.5,8770,49.08735,2.007
40,132,4,55,9.5,8775,49.088,2.007
40,132,4,55,9.5,8780,49.08865,2.007
40,132,4,55,9.5,8785,49.0893,2.007
40,132,4,55,9.5,8790,49.08995,2.007
40,132,4,55,9.5,8795,49.0906,2.007
40,132,4,55,9.5,8800,49.09125,2.007
40,132,4,55,9.5,8805,49.0919,2.007
40,132,4,55,9.5,8810,49.09255,2.007
40,132,4,55,9.5,8815,49.0932,2.007
40,132,4,55,9.5,8820,49.09385,2.007
40,132,4,55,9.5,8825,49.0945,2.007
40,132,4,55,9.5,8830,49.09515,2.007
40,132,4,55,9.5,8835,49.0958,2.007
40,132,4,55,9.5,8840,49.09645,2.007
40,132,4,55,9.5,8845,49.0971,2.007
40,132,4,55,9.5,8850,49.09775,2.007
40,132,4,55,9.5,8855,49.0984,2.007
40,132,4,55,9.5,8860,49.09905,2.007
40,132,4,55,9.5,8865,49.0997,2.007
40,132,4,55,9.49,8870,49.10035,2.007
40,132,4,55,9.49,8875,49.101,2.007
40,132,4,55,9.5,8880,49.10165,2.007
40,132,4,55,9.49,8885,49.1023,2.007
40,132,4,55,9.49,8890,49.10295,2.007
40,132,4,55,9.49,8895,49.1036,2.007
40,132,4,55,9.49,8900,49.10425,2.007
40,132,4,55,9.49,8905,49.1049,2.007
40,132,4,55,9.49,8910,49.10555,2.007
40,132,4,55,9.49,8915,49.1062,2.007
40,132,4,55,9.49,8920,49.10685,2.007
40,132,4,55,9.49,8925,49.1075,2.007
40,132,4,55,9.49,8930,49.10815,2.007
40,132,4,55,9.49,8935,49.1088,2.007
40,132,4,55,9.5,8940,49.10945,2.007
40,132,4,55,9.49,8945,49.1101,2.007
40,132,4,55,9.49,8950,49.11075,2.007
40,132,4,55,9.49,8955,49.1114,2.007
40,132,4,55,9.49,8960,49.11205,2.007
40,132,4,55,9.49,8965,49.1127,2.007
40,132,4,55,9.49,8970,49.11335,2.007
40,132,4,55,9.49,8975,49.114,2.007
40,132,4,55,9.49,8980,49.11465,2.007
40,132,4,55,9.49,8985,49.1153,2.007
40,132,4,55,9.49,8990,49.11595,2.007
40,132,4,55,9.49,8995,49.1166,2.007
40,132,4,55,9.49,9000,49.11725,2.007
40,132,4,55,9.49,9005,49.1179,2.007
40,132,4,55,9.49,9010,49.11855,2.007
40,132,4,55,9.49,9015,49.1192,2.007
40,132,4,55,9.49,9020,49.11985,2.007
40,132,4,55,9.49,9025,49.1205,2.007
40,132,4,55,9.49,9030,49.12115,2.007
40,132,4,55,9.49,9035,49.1218,2.007
40,132,4,55,9.49,9040,49.12245,2.007
40,132,4,55,9.49,9045,49.1231,2.007
40,132,4,55,9.49,9050,49.12375,2.007
40,132,4,55,9.49,9055,49.1244,2.007
40,132,4,55,9.49,9060,49.12505,2.007
40,132,4,55,9.49,9065,49.1257,2.007
40,132,4,55,9.49,9070,49.12635,2.007
40,132,4,55,9.49,9075,49.127,2.007
40,132,4,55,9.49,9080,49.12765,2.007
40,132,4,55,9.49,9085,49.1283,2.007
40,132,4,55,9.49,9090,49.12895,2.007
40,132,4,55,9.49,9095,49.1296,2.007
40,132,4,55,9.49,9100,49.13025,2.007
40,132,4,55,9.49,9105,49.1309,2.007
40,132,4,55,9.49,9110,49.13155,2.007
40,132,4,55,9.49,9115,49.1322,2.007
40,132,4,55,9.49,9120,49.13285,2.007
40,132,4,55,9.49,9125,49.1335,2.007
40,132,4,55,9.49,9130,49.13415,2.007
40,132,4,55,9.49,9135,49.1348,2.007
40,132,4,55,9.49,9140,49.13545,2.007
40,132,4,55,9.49,9145,49.1361,2.007
40,132,4,55,9.49,9150,49.13675,2.007
40,132,4,55,9.49,9155,49.1374,2.007
40,132,4,55,9.49,9160,49.13805,2.007
40,132,4,55,9.49,9165,49.1387,2.007
40,132,4,55,9.49,9170,49.13935,2.007
40,132,4,55,9.49,9175,49.14,2.007
40,132,4,55,9.49,9180,49.14065,2.007
40,132,4,55,9.49,9185,49.1413,2.007
40,132,4,55,9.49,9190,49.14195,2.007
40,132,4,55,9.49,9195,49.1426,2.007
40,132,4,55,9.49,9200,49.14325,2.007
40,132,4,55,9.49,9205,49.1439,2.007
40,132,4,55,9.49,9210,49.14455,2.007
40,132,4,55,9.49,9215,49.1452,2.007
40,132,4,55,9.49,9220,49.14585,2.007
40,132,4,55,9.49,9225,49.1465,2.007
40,132,4,55,9.49,9230,49.14715,2.007
40,132,4,55,9.49,9235,49.1478,2.007
40,132,4,55,9.49,9240,49.14845,2.007
40,132,4,55,9.49,9245,49.1491,2.007
40,132,4,55,9.49,9250,49.14975,2.007
40,132,4,55,9.49,9255,49.1504,2.007
40,132,4,55,9.49,9260,49.15105,2.007
40,132,4,55,9.49,9265,49.1517,2.007
40,132,4,55,9.49,9270,49.15235,2.007
40,132,4,55,9.49,9275,49.153,2.007
40,132,4,55,9.49,9280,49.15365,2.007
40,132,4,55,9.49,9285,49.1543,2.007
40,132,4,55,9.49,9290,49.15495,2.007
40,132,4,55,9.49,9295,49.1556,2.007
40,132,4,55,9.49,9300,49.15625,2.007
40,132,4,55,9.49,9305,49.1569,2.007
40,132,4,55,9.49,9310,49.15755,2.007
40,132,4,55,9.49,9315,49.1582,2.007
40,132,4,55,9.49,9320,49.15885,2.007
40,132,4,55,9.49,9325,49.1595,2.007
40,132,4,55,9.49,9330,49.16015,2.007
40,132,4,55,9.49,9335,49.1608,2.007
40,132,4,55,9.49,9340,49.16145,2.007
40,132,4,55,9.49,9345,49.1621,2.007
40,132,4,55,9.49,9350,49.16275,2.007
40,132,4,55,9.49,9355,49.1634,2.007
40,132,4,55,9.49,9360,49.16405,2.007
40,132,4,55,9.49,9365,49.1647,2.007
40,132,4,55,9.49,9370,49.16535,2.007
40,132,4,55,9.49,9375,49.166,2.007
40,132,4,55,9.49,9380,49.16665,2.007
40,132,4,55,9.49,9385,49.1673,2.007
40,132,4,55,9.49,9390,49.16795,2.007
40,132,4,55,9.49,9395,49.1686,2.007
40,132,4,55,9.49,9400,49.16925,2.007
40,132,4,55,9.49,9405,49.1699,2.007
40,132,4,55,9.49,9410,49.17055,2.007
40,132,4,55,9.49,9415,49.1712,2.007
40,132,4,55,9.49,9420,49.17185,2.007
40,132,4,55,9.49,9425,49.1725,2.007
40,132,4,55,9.49,9430,49.17315,2.007
40,132,4,55,9.49,9435,49.1738,2.007
40,132,4,55,9.49,9440,49.17445,2.007
40,132,4,55,9.49,9445,49.1751,2.007
40,132,4,55,9.49,9450,49.17575,2.007
40,132,4,55,9.49,9455,49.1764,2.007
40,132,4,55,9.49,9460,49.17705,2.007
40,132,4,55,9.49,9465,49.1777,2.007
40,132,4,55,9.49,9470,49.17835,2.007
40,132,4,55,9.49,9475,49.179,2.007
40,132,4,55,9.49,9480,49.17965,2.007
40,132,4,55,9.49,9485,49.1803,2.007
40,132,4,55,9.49,9490,49.18095,2.007
40,132,4,55,9.49,9495,49.1816,2.007
40,132,4,55,9.49,9500,49.18225,2.007
40,132,4,55,9.49,9505,49.1829,2.007
40,132,4,55,9.49,9510,49.18355,2.007
40,132,4,55,9.49,9515,49.1842,2.007
40,132,4,55,9.49,9520,49.18485,2.007
40,132,4,55,9.49,9525,49.1855,2.007
40,132,4,55,9.49,9530,49.18615,2.007
40,132,4,55,9.49,9535,49.1868,2.007
40,132,4,55,9.48,9540,49.18745,2.007
40,132,4,55,9.48,9545,49.1881,2.007
40,132,4,55,9.48,9550,49.18875,2.007
40,132,4,55,9.48,9555,49.1894,2.007
40,132,4,55,9.48,9560,49.19005,2.007
40,132,4,55,9.48,9565,49.1907,2.007
40,132,4,55,9.48,9570,49.19135,2.007
40,132,4,55,9.48,9575,49.192,2.007
40,132,4,55,9.48,9580,49.19265,2.007
40,132,4,55,9.48,9585,49.1933,2.007
40,132,4,55,9.48,9590,49.19395,2.007
40,132,4,55,9.48,9595,49.1946,2.007
40,132,4,55,9.48,9600,49.19525,2.007
40,132,4,55,9.48,9605,49.1959,2.007
40,132,4,55,9.48,9610,49.19655,2.007
40,132,4,55,9.48,9615,49.1972,2.007
40,132,4,55,9.48,9620,49.19785,2.007
40,132,4,55,9.48,9625,49.1985,2.007
40,132,4,55,9.48,9630,49.19915,2.007
40,132,4,55,9.48,9635,49.1998,2.007
40,132,4,55,9.48,9640,49.20045,2.007
40,132,4,55,9.48,9645,49.2011,2.007
40,132,4,55,9.48,9650,49.20175,2.007
40,132,4,55,9.48,9655,49.2024,2.007
40,132,4,55,9.48,9660,49.20305,2.007
40,132,4,55,9.48,9665,49.2037,2.007
40,132,4,55,9.48,9670,49.20435,2.007
40,132,4,55,9.48,9675,49.205,2.007
40,132,4,55,9.48,9680,49.20565,2.007
40,132,4,55,9.48,9685,49.2063,2.007
40,132,4,55,9.48,9690,49.20695,2.007
40,132,4,55,9.48,9695,49.2076,2.007
40,132,4,55,9.48,9700,49.20825,2.007
40,132,4,55,9.48,9705,49.2089,2.007
40,132,4,55,9.48,9710,49.20955,2.007
40,132,4,55,9.48,9715,49.2102,2.007
40,132,4,55,9.48,9720,49.21085,2.007
40,132,4,55,9.48,9725,49.2115,2.007
40,132,4,55,9.48,9730,49.21215,2.007
40,132,4,55,9.48,9735,49.2128,2.007
40,132,4,55,9.48,9740,49.21345,2.007
40,132,4,55,9.48,9745,49.2141,2.007
40,132,4,55,9.48,9750,49.21475,2.007
40,132,4,55,9.48,9755,49.2154,2.007
40,132,4,55,9.48,9760,49.21605,2.007
40,132,4,55,9.48,9765,49.2167,2.007
40,132,4,55,9.48,9770,49.21735,2.007
40,132,4,55,9.48,9775,49.218,2.007
40,132,4,55,9.48,9780,49.21865,2.007
40,132,4,55,9.48,9785,49.2193,2.007
40,132,4,55,9.48,9790,49.21995,2.007
40,132,4,55,9.48,9795,49.2206,2.007
40,132,4,55,9.48,9800,49.22125,2.007
40,132,4,55,9.48,9805,49.2219,2.007
40,132,4,55,9.48,9810,49.22255,2.007
40,132,4,55,9.48,9815,49.2232,2.007
40,132,4,55,9.48,9820,49.22385,2.007
40,132,4,55,9.48,9825,49.2245,2.007
40,132,4,55,9.48,9830,49.22515,2.007
40,132,4,55,9.48,9835,49.2258,2.007
40,132,4,55,9.48,9840,49.22645,2.007
40,132,4,55,9.48,9845,49.2271,2.007
40,132,4,55,9.48,9850,49.22775,2.007
40,132,4,55,9.48,9855,49.2284,2.007
40,132,4,55,9.48,9860,49.22905,2.007
40,132,4,55,9.48,9865,49.2297,2.007
40,132,4,55,9.48,9870,49.23035,2.007
40,132,4,55,9.48,9875,49.231,2.007
40,132,4,55,9.48,9880,49.23165,2.007
40,132,4,55,9.48,9885,49.2323,2.007
40,132,4,55,9.48,9890,49.23295,2.007
40,132,4,55,9.48,9895,49.2336,2.007
40,132,4,55,9.48,9900,49.23425,2.007
40,132,4,55,9.48,9905,49.2349,2.007
40,132,4,55,9.48,9910,49.23555,2.007
40,132,4,55,9.48,9915,49.2362,2.007
40,132,4,55,9.48,9920,49.23685,2.007
40,132,4,55,9.48,9925,49.2375,2.007
40,132,4,55,9.48,9930,49.23815,2.007
40,132,4,55,9.48,9935,49.2388,2.007
40,132,4,55,9.48,9940,49.23945,2.007
40,132,4,55,9.48,9945,49.2401,2.007
40,132,4,55,9.48,9950,49.24075,2.007
40,132,4,55,9.48,9955,49.2414,2.007
40,132,4,55,9.48,9960,49.24205,2.007
40,132,4,55,9.48,9965,49.2427,2.007
40,132,4,55,9.48,9970,49.24335,2.007
40,132,4,55,9.48,9975,49.244,2.007
40,132,4,55,9.48,9980,49.24465,2.007
40,132,4,55,9.48,9985,49.2453,2.007
40,132,4,55,9.48,9990,49.24595,2.007
40,132,4,55,9.48,9995,49.2466,2.007
40,132,4,55,9.48,10000,49.24725,2.007
40,132,4,55,9.48,10005,49.2479,2.007
40,132,4,55,9.48,10010,49.24855,2.007
40,132,4,55,9.48,10015,49.2492,2.007
40,132,4,55,9.48,10020,49.24985,2.007
40,132,4,55,9.48,10025,49.2505,2.007
40,132,4,55,9.48,10030,49.25115,2.007
40,132,4,55,9.48,10035,49.2518,2.007
40,132,4,55,9.48,10040,49.25245,2.007
40,132,4,55,9.48,10045,49.2531,2.007
40,132,4,55,9.48,10050,49.25375,2.007
40,132,4,55,9.48,10055,49.2544,2.007
40,132,4,55,9.48,10060,49.25505,2.007
40,132,4,55,9.48,10065,49.2557,2.007
40,132,4,55,9.48,10070,49.25635,2.007
40,132,4,55,9.48,10075,49.257,2.007
40,132,4,55,9.48,10080,49.25765,2.007
40,132,4,55,9.48,10085,49.2583,2.007
40,132,4,55,9.48,10090,49.25895,2.007
40,132,4,55,9.48,10095,49.2596,2.007
40,132,4,55,9.48,10100,49.26025,2.007
40,132,4,55,9.47,10105,49.2609,2.007
40,132,4,55,9.48,10110,49.26155,2.007
40,132,4,55,9.48,10115,49.2622,2.007
40,132,4,55,9.48,10120,49.26285,2.007
40,132,4,55,9.48,10125,49.2635,2.007
40,132,4,55,9.48,10130,49.26415,2.007
40,132,4,55,9.48,10135,49.2648,2.007
40,132,4,55,9.48,10140,49.26545,2.007
40,132,4,55,9.48,10145,49.2661,2.007
40,132,4,55,9.48,10150,49.26675,2.007
40,132,4,55,9.47,10155,49.2674,2.007
40,132,4,55,9.48,10160,49.26805,2.007
40,132,4,55,9.48,10165,49.2687,2.007
40,132,4,55,9.48,10170,49.26935,2.007
40,132,4,55,9.48,10175,49.27,2.007
40,132,4,55,9.48,10180,49.27065,2.007
40,132,4,55,9.48,10185,49.2713,2.007
40,132,4,55,9.48,10190,49.27195,2.007
40,132,4,55,9.48,10195,49.2726,2.007
40,132,4,55,9.48,10200,49.27325,2.007
40,132,4,55,9.48,10205,49.2739,2.007
40,132,4,55,9.48,10210,49.27455,2.007
40,132,4,55,9.48,10215,49.2752,2.007
40,132,4,55,9.48,10220,49.27585,2.007
40,132,4,55,9.48,10225,49.2765,2.007
40,132,4,55,9.48,10230,49.27715,2.007
40,132,4,55,9.48,10235,49.2778,2.007
40,132,4,55,9.48,10240,49.27845,2.007
40,132,4,55,9.48,10245,49.2791,2.007
40,132,4,55,9.48,10250,49.27975,2.007
40,132,4,55,9.48,10255,49.2804,2.007
40,132,4,55,9.48,10260,49.28105,2.007
40,132,4,55,9.48,10265,49.2817,2.007
40,132,4,55,9.48,10270,49.28235,2.007
40,132,4,55,9.48,10275,49.283,2.007
40,132,4,55,9.48,10280,49.28365,2.007
40,132,4,55,9.48,10285,49.2843,2.007
40,132,4,55,9.48,10290,49.28495,2.007
40,132,4,55,9.48,10295,49.2856,2.007
40,132,4,55,9.47,10300,49.28625,2.007
40,132,4,55,9.47,10305,49.2869,2.007
40,132,4,55,9.48,10310,49.28755,2.007
40,132,4,55,9.47,10315,49.2882,2.007
40,132,4,55,9.48,10320,49.28885,2.007
40,132,4,55,9.48,10325,49.2895,2.007
40,132,4,55,9.48,10330,49.29015,2.007
40,132,4,55,9.47,10335,49.2908,2.007
40,132,4,55,9.47,10340,49.29145,2.007
40,132,4,55,9.48,10345,49.2921,2.007
40,132,4,55,9.47,10350,49.29275,2.007
40,132,4,55,9.47,10355,49.2934,2.007
40,132,4,55,9.47,10360,49.29405,2.007
40,132,4,55,9.47,10365,49.2947,2.007
40,132,4,55,9.47,10370,49.29535,2.007
40,132,4,55,9.47,10375,49.296,2.007
40,132,4,55,9.47,10380,49.29665,2.007
40,132,4,55,9.47,10385,49.2973,2.007
40,132,4,55,9.47,10390,49.29795,2.007
40,132,4,55,9.48,10395,49.2986,2.007
40,132,4,55,9.47,10400,49.29925,2.007
40,132,4,55,9.48,10405,49.2999,2.007
40,132,4,55,9.47,10410,49.30055,2.007
40,132,4,55,9.48,10415,49.3012,2.007
40,132,4,55,9.48,10420,49.30185,2.007
40,132,4,55,9.48,10425,49.3025,2.007
40,132,4,55,9.47,10430,49.30315,2.007
40,132,4,55,9.47,10435,49.3038,2.007
40,132,4,55,9.48,10440,49.30445,2.007
40,132,4,55,9.47,10445,49.3051,2.007
40,132,4,55,9.48,10450,49.30575,2.007
40,132,4,55,9.47,10455,49.3064,2.007
40,132,4,55,9.47,10460,49.30705,2.007
40,132,4,55,9.47,10465,49.3077,2.007
40,132,4,55,9.47,10470,49.30835,2.007
40,132,4,55,9.47,10475,49.309,2.007
40,132,4,55,9.47,10480,49.30965,2.007
40,132,4,55,9.47,10485,49.3103,2.007
40,132,4,55,9.48,10490,49.31095,2.007
40,132,4,55,9.48,10495,49.3116,2.007
40,132,4,55,9.47,10500,49.31225,2.007
40,132,4,55,9.47,10505,49.3129,2.007
40,132,4,55,9.47,10510,49.31355,2.007
40,132,4,55,9.47,10515,49.3142,2.007
40,132,4,55,9.47,10520,49.31485,2.007
40,132,4,55,9.47,10525,49.3155,2.007
40,132,4,55,9.47,10530,49.31615,2.007
40,132,4,55,9.47,10535,49.3168,2.007
40,132,4,55,9.47,10540,49.31745,2.007
40,132,4,55,9.47,10545,49.3181,2.007
40,132,4,55,9.47,10550,49.31875,2.007
40,132,4,55,9.47,10555,49.3194,2.007
40,132,4,55,9.47,10560,49.32005,2.007
40,132,4,55,9.47,10565,49.3207,2.007
40,132,4,55,9.47,10570,49.32135,2.007
40,132,4,55,9.47,10575,49.322,2.007
40,132,4,55,9.47,10580,49.32265,2.007
40,132,4,55,9.47,10585,49.3233,2.007
40,132,4,55,9.47,10590,49.32395,2.007
40,132,4,55,9.47,10595,49.3246,2.007
40,132,4,55,9.47,10600,49.32525,2.007
40,132,4,55,9.47,10605,49.3259,2.007
40,132,4,55,9.47,10610,49.32655,2.007
40,132,4,55,9.47,10615,49.3272,2.007
40,132,4,55,9.47,10620,49.32785,2.007
40,132,4,55,9.47,10625,49.3285,2.007
40,132,4,55,9.47,10630,49.32915,2.007
40,132,4,55,9.47,10635,49.3298,2.007
40,132,4,55,9.47,10640,49.33045,2.007
40,132,4,55,9.47,10645,49.3311,2.007
40,132,4,55,9.47,10650,49.33175,2.007
40,132,4,55,9.47,10655,49.3324,2.007
40,132,4,55,9.47,10660,49.33305,2.007
40,132,4,55,9.47,10665,49.3337,2.007
40,132,4,55,9.47,10670,49.33435,2.007
40,132,4,55,9.47,10675,49.335,2.007
40,132,4,55,9.47,10680,49.33565,2.007
40,132,4,55,9.47,10685,49.3363,2.007
40,132,4,55,9.47,10690,49.33695,2.007
40,132,4,55,9.47,10695,49.3376,2.007
40,132,4,55,9.47,10700,49.33825,2.007
40,132,4,55,9.47,10705,49.3389,2.007
40,132,4,55,9.47,10710,49.33955,2.007
40,132,4,55,9.47,10715,49.3402,2.007
40,132,4,55,9.47,10720,49.34085,2.007
40,132,4,55,9.47,10725,49.3415,2.007
40,132,4,55,9.47,10730,49.34215,2.007
40,132,4,55,9.47,10735,49.3428,2.007
40,132,4,55,9.47,10740,49.34345,2.007
40,132,4,55,9.47,10745,49.3441,2.007
40,132,4,55,9.47,10750,49.34475,2.007
40,132,4,55,9.47,10755,49.3454,2.007
40,132,4,55,9.47,10760,49.34605,2.007
40,132,4,55,9.47,10765,49.3467,2.007
40,132,4,55,9.47,10770,49.34735,2.007
40,132,4,55,9.47,10775,49.348,2.007
40,132,4,55,9.47,10780,49.34865,2.007
40,132,4,55,9.47,10785,49.3493,2.007
40,132,4,55,9.47,10790,49.34995,2.007
40,132,4,55,9.47,10795,49.3506,2.007
40,132,4,55,9.47,10800,49.35125,2.007
40,132,4,55,9.47,10805,49.3519,2.007
40,132,4,55,9.47,10810,49.35255,2.007
40,132,4,55,9.47,10815,49.3532,2.007
40,132,4,55,9.47,10820,49.35385,2.007
40,132,4,55,9.47,10825,49.3545,2.007
40,132,4,55,9.47,10830,49.35515,2.007
40,132,4,55,9.47,10835,49.3558,2.007
40,132,4,55,9.47,10840,49.35645,2.007
40,132,4,55,9.47,10845,49.3571,2.007
40,132,4,55,9.47,10850,49.35775,2.007
40,132,4,55,9.47,10855,49.3584,2.007
40,132,4,55,9.47,10860,49.35905,2.007
40,132,4,55,9.47,10865,49.3597,2.007
40,132,4,55,9.47,10870,49.36035,2.007
40,132,4,55,9.47,10875,49.361,2.007
40,132,4,55,9.47,10880,49.36165,2.007
40,132,4,55,9.47,10885,49.3623,2.007
40,132,4,55,9.47,10890,49.36295,2.007
40,132,4,55,9.47,10895,49.3636,2.007
40,132,4,55,9.47,10900,49.36425,2.007
40,132,4,55,9.47,10905,49.3649,2.007
40,132,4,55,9.47,10910,49.36555,2.007
40,132,4,55,9.47,10915,49.3662,2.007
40,132,4,55,9.47,10920,49.36685,2.007
40,132,4,55,9.47,10925,49.3675,2.007
40,132,4,55,9.47,10930,49.36815,2.007
40,132,4,55,9.47,10935,49.3688,2.007
40,132,4,55,9.47,10940,49.36945,2.007
40,132,4,55,9.47,10945,49.3701,2.007
40,132,4,55,9.47,10950,49.37075,2.007
40,132,4,55,9.47,10955,49.3714,2.007
40,132,4,55,9.47,10960,49.37205,2.007
40,132,4,55,9.47,10965,49.3727,2.007
40,132,4,55,9.47,10970,49.37335,2.007
40,132,4,55,9.47,10975,49.374,2.007
40,132,4,55,9.47,10980,49.37465,2.007
40,132,4,55,9.47,10985,49.3753,2.007
40,132,4,55,9.47,10990,49.37595,2.007
40,132,4,55,9.47,10995,49.3766,2.007
40,132,4,55,9.47,11000,49.37725,2.007
40,132,4,55,9.47,11005,49.3779,2.007
40,132,4,55,9.47,11010,49.37855,2.007
40,132,4,55,9.47,11015,49.3792,2.007
40,132,4,55,9.47,11020,49.37985,2.007
40,132,4,55,9.47,11025,49.3805,2.007
40,132,4,55,9.47,11030,49.38115,2.007
40,132,4,55,9.47,11035,49.3818,2.007
40,132,4,55,9.47,11040,49.38245,2.007
40,132,4,55,9.47,11045,49.3831,2.007
40,132,4,55,9.47,11050,49.38375,2.007
40,132,4,55,9.47,11055,49.3844,2.007
40,132,4,55,9.47,11060,49.38505,2.007
40,132,4,55,9.47,11065,49.3857,2.007
40,132,4,55,9.47,11070,49.38635,2.007
40,132,4,55,9.47,11075,49.387,2.007
40,132,4,55,9.47,11080,49.38765,2.007
40,132,4,55,9.47,11085,49.3883,2.007
40,132,4,55,9.47,11090,49.38895,2.007
40,132,4,55,9.47,11095,49.3896,2.007
40,132,4,55,9.47,11100,49.39025,2.007
40,132,4,55,9.47,11105,49.3909,2.007
40,132,4,55,9.47,11110,49.39155,2.007
40,132,4,55,9.47,11115,49.3922,2.007
40,132,4,55,9.47,11120,49.39285,2.007
40,132,4,55,9.47,11125,49.3935,2.007
40,132,4,55,9.47,11130,49.39415,2.007
40,132,4,55,9.47,11135,49.3948,2.007
40,132,4,55,9.47,11140,49.39545,2.007
40,132,4,55,9.47,11145,49.3961,2.007
40,132,4,55,9.47,11150,49.39675,2.007
40,132,4,55,9.47,11155,49.3974,2.007
40,132,4,55,9.47,11160,49.39805,2.007
40,132,4,55,9.47,11165,49.3987,2.007
40,132,4,55,9.47,11170,49.39935,2.007
40,132,4,55,9.47,11175,49.4,2.007
40,132,4,55,9.47,11180,49.40065,2.007
40,132,4,55,9.47,11185,49.4013,2.007
40,132,4,55,9.47,11190,49.40195,2.007
40,132,4,55,9.47,11195,49.4026,2.007
40,132,4,55,9.47,11200,49.40325,2.007
40,132,4,55,9.47,11205,49.4039,2.007
40,132,4,55,9.47,11210,49.40455,2.007
40,132,4,55,9.47,11215,49.4052,2.007
40,132,4,55,9.47,11220,49.40585,2.007
40,132,4,55,9.47,11225,49.4065,2.007
40,132,4,55,9.47,11230,49.40715,2.007
40,132,4,55,9.47,11235,49.4078,2.007
40,132,4,55,9.47,11240,49.40845,2.007
40,132,4,55,9.47,11245,49.4091,2.007
40,132,4,55,9.47,11250,49.40975,2.007
40,132,4,55,9.46,11255,49.4104,2.007
40,132,4,55,9.47,11260,49.41105,2.007
40,132,4,55,9.47,11265,49.4117,2.007
40,132,4,55,9.47,11270,49.41235,2.007
40,132,4,55,9.47,11275,49.413,2.007
40,132,4,55,9.47,11280,49.41365,2.007
40,132,4,55,9.47,11285,49.4143,2.007
40,132,4,55,9.47,11290,49.41495,2.007
40,132,4,55,9.47,11295,49.4156,2.007
40,132,4,55,9.47,11300,49.41625,2.007
40,132,4,55,9.47,11305,49.4169,2.007
40,132,4,55,9.47,11310,49.41755,2.007
40,132,4,55,9.46,11315,49.4182,2.007
40,132,4,55,9.47,11320,49.41885,2.007
40,132,4,55,9.47,11325,49.4195,2.007
40,132,4,55,9.47,11330,49.42015,2.007
40,132,4,55,9.47,11335,49.4208,2.007
40,132,4,55,9.46,11340,49.42145,2.007
40,132,4,55,9.47,11345,49.4221,2.007
40,132,4,55,9.47,11350,49.42275,2.007
40,132,4,55,9.47,11355,49.4234,2.007
40,132,4,55,9.47,11360,49.42405,2.007
40,132,4,55,9.46,11365,49.4247,2.007
40,132,4,55,9.46,11370,49.42535,2.007
40,132,4,55,9.46,11375,49.426,2.007
40,132,4,55,9.47,11380,49.42665,2.007
40,132,4,55,9.47,11385,49.4273,2.007
40,132,4,55,9.46,11390,49.42795,2.007
40,132,4,55,9.46,11395,49.4286,2.007
40,132,4,55,9.47,11400,49.42925,2.007
40,132,4,55,9.47,11405,49.4299,2.007
40,132,4,55,9.46,11410,49.43055,2.007
40,132,4,55,9.47,11415,49.4312,2.007
40,132,4,55,9.46,11420,49.43185,2.007
40,132,4,55,9.46,11425,49.4325,2.007
40,132,4,55,9.46,11430,49.43315,2.007
40,132,4,55,9.47,11435,49.4338,2.007
40,132,4,55,9.47,11440,49.43445,2.007
40,132,4,55,9.46,11445,49.4351,2.007
40,132,4,55,9.46,11450,49.43575,2.007
40,132,4,55,9.47,11455,49.4364,2.007
40,132,4,55,9.47,11460,49.43705,2.007
40,132,4,55,9.47,11465,49.4377,2.007
40,132,4,55,9.47,11470,49.43835,2.007
40,132,4,55,9.46,11475,49.439,2.007
40,132,4,55,9.47,11480,49.43965,2.007
40,132,4,55,9.46,11485,49.4403,2.007
40,132,4,55,9.46,11490,49.44095,2.007
40,132,4,55,9.46,11495,49.4416,2.007
40,132,4,55,9.46,11500,49.44225,2.007
40,132,4,55,9.46,11505,49.4429,2.007
40,132,4,55,9.46,11510,49.44355,2.007
40,132,4,55,9.46,11515,49.4442,2.007
40,132,4,55,9.47,11520,49.44485,2.007
40,132,4,55,9.46,11525,49.4455,2.007
40,132,4,55,9.46,11530,49.44615,2.007
40,132,4,55,9.46,11535,49.4468,2.007
40,132,4,55,9.46,11540,49.44745,2.007
40,132,4,55,9.46,11545,49.4481,2.007
40,132,4,55,9.46,11550,49.44875,2.007
40,132,4,55,9.46,11555,49.4494,2.007
40,132,4,55,9.46,11560,49.45005,2.007
40,132,4,55,9.46,11565,49.4507,2.007
40,132,4,55,9.46,11570,49.45135,2.007
40,132,4,55,9.46,11575,49.452,2.007
40,132,4,55,9.46,11580,49.45265,2.007
40,132,4,55,9.46,11585,49.4533,2.007
40,132,4,55,9.46,11590,49.45395,2.007
40,132,4,55,9.46,11595,49.4546,2.007
40,132,4,55,9.46,11600,49.45525,2.007
40,132,4,55,9.46,11605,49.4559,2.007
40,132,4,55,9.46,11610,49.45655,2.007
40,132,4,55,9.46,11615,49.4572,2.007
40,132,4,55,9.46,11620,49.45785,2.007
40,132,4,55,9.46,11625,49.4585,2.007
40,132,4,55,9.46,11630,49.45915,2.007
40,132,4,55,9.46,11635,49.4598,2.007
40,132,4,55,9.46,11640,49.46045,2.007
40,132,4,55,9.46,11645,49.4611,2.007
40,132,4,55,9.46,11650,49.46175,2.007
40,132,4,55,9.46,11655,49.4624,2.007
40,132,4,55,9.46,11660,49.46305,2.007
40,132,4,55,9.46,11665,49.4637,2.007
40,132,4,55,9.46,11670,49.46435,2.007
40,132,4,55,9.46,11675,49.465,2.007
