Substrate,Protein,Enzyme,Temperature,pH,Time,Volume,Base
10,33,2,55.5,9.93,18160,16.79265,2.007
10,33,2,55.4,9.92,18165,16.79328,2.007
10,33,2,55.4,9.93,18170,16.79391,2.007
10,33,2,55.3,9.92,18175,16.79454,2.007
10,33,2,55.2,9.91,18180,16.79517,2.007
10,33,2,55.2,9.94,18185,16.7958,2.007
10,33,2,55.2,9.93,18190,16.79643,2.007
10,33,2,55.1,9.93,18195,16.79706,2.007
10,33,2,55.1,9.93,18200,16.79769,2.007
10,33,2,55.1,9.94,18205,16.79832,2.007
10,33,2,55.1,9.93,18210,16.79895,2.007
10,33,2,55.1,9.93,18215,16.79958,2.007
10,33,2,55.1,9.92,18220,16.80021,2.007
10,33,2,55.1,9.93,18225,16.80084,2.007
10,33,2,55.1,9.93,18230,16.80147,2.007
10,33,2,55.1,9.94,18235,16.8021,2.007
10,33,2,55.1,10.01,18240,16.80273,2.007
10,33,2,55.1,9.96,18245,16.80336,2.007
10,33,2,55.1,9.93,18250,16.80399,2.007
10,33,2,55.1,9.94,18255,16.80462,2.007
10,33,2,55.1,9.93,18260,16.80525,2.007
10,33,2,55.1,9.93,18265,16.80588,2.007
10,33,2,55.1,9.94,18270,16.80651,2.007
10,33,2,55.1,9.92,18275,16.80714,2.007
10,33,2,55.1,9.92,18280,16.80777,2.007
10,33,2,55.1,9.93,18285,16.8084,2.007
10,33,2,55.1,9.94,18290,16.80903,2.007
10,33,2,55.1,9.93,18295,16.80966,2.007
10,33,2,55.1,9.92,18300,16.81029,2.007
10,33,2,55.1,9.92,18305,16.81092,2.007
10,33,2,55.1,9.93,18310,16.81155,2.007
10,33,2,55.1,9.93,18315,16.81218,2.007
10,33,2,55.1,9.92,18320,16.81281,2.007
10,33,2,55.1,9.94,18325,16.81344,2.007
10,33,2,55.1,9.94,18330,16.81407,2.007
10,33,2,55,9.93,18335,16.8147,2.007
10,33,2,55,9.93,18340,16.81533,2.007
10,33,2,54.9,9.94,18345,16.81596,2.007
10,33,2,54.9,9.93,18350,16.81659,2.007
10,33,2,54.9,9.95,18355,16.81722,2.007
10,33,2,54.8,9.94,18360,16.81785,2.007
10,33,2,54.8,9.99,18365,16.81848,2.007
10,33,2,54.8,9.99,18370,16.81911,2.007
10,33,2,54.8,9.96,18375,16.81974,2.007
10,33,2,54.8,9.95,18380,16.82037,2.007
10,33,2,54.8,10,18385,16.821,2.007
10,33,2,54.8,9.97,18390,16.82163,2.007
10,33,2,54.8,9.96,18395,16.82226,2.007
10,33,2,54.8,9.96,18400,16.82289,2.007
10,33,2,54.7,9.98,18405,16.82352,2.007
10,33,2,54.7,9.96,18410,16.82415,2.007
10,33,2,54.7,9.96,18415,16.82478,2.007
10,33,2,54.7,9.96,18420,16.82541,2.007
10,33,2,54.7,9.94,18425,16.82604,2.007
10,33,2,54.7,9.94,18430,16.82667,2.007
10,33,2,54.7,9.94,18435,16.8273,2.007
10,33,2,54.7,9.95,18440,16.82793,2.007
10,33,2,54.7,9.95,18445,16.82856,2.007
10,33,2,54.7,9.95,18450,16.82919,2.007
10,33,2,54.7,9.95,18455,16.82982,2.007
10,33,2,54.7,9.95,18460,16.83045,2.007
10,33,2,54.6,9.95,18465,16.83108,2.007
10,33,2,54.5,9.95,18470,16.83171,2.007
10,33,2,54.5,9.95,18475,16.83234,2.007
10,33,2,54.4,9.95,18480,16.83297,2.007
10,33,2,54.4,9.95,18485,16.8336,2.007
10,33,2,54.4,9.94,18490,16.83423,2.007
10,33,2,54.4,9.95,18495,16.83486,2.007
10,33,2,54.4,10,18500,16.83549,2.007
10,33,2,54.4,10.01,18505,16.83612,2.007
10,33,2,54.4,9.99,18510,16.83675,2.007
10,33,2,54.4,9.99,18515,16.83738,2.007
10,33,2,54.4,9.96,18520,16.83801,2.007
10,33,2,54.4,9.93,18525,16.83864,2.007
10,33,2,54.4,9.99,18530,16.83927,2.007
10,33,2,54.4,9.99,18535,16.8399,2.007
10,33,2,54.4,9.99,18540,16.84053,2.007
10,33,2,54.4,9.93,18545,16.84116,2.007
10,33,2,54.5,9.96,18550,16.84179,2.007
10,33,2,54.5,9.95,18555,16.84242,2.007
10,33,2,54.5,10,18560,16.84305,2.007
10,33,2,54.5,9.99,18565,16.84368,2.007
10,33,2,54.5,9.99,18570,16.84431,2.007
10,33,2,54.5,9.98,18575,16.84494,2.007
10,33,2,54.5,9.95,18580,16.84557,2.007
10,33,2,54.5,9.93,18585,16.8462,2.007
10,33,2,54.5,9.92,18590,16.84683,2.007
10,33,2,54.5,9.93,18595,16.84746,2.007
10,33,2,54.5,9.93,18600,16.84809,2.007
10,33,2,54.5,9.94,18605,16.84872,2.007
10,33,2,54.5,9.99,18610,16.84935,2.007
10,33,2,54.5,10,18615,16.84998,2.007
10,33,2,54.5,9.99,18620,16.85061,2.007
10,33,2,54.5,9.97,18625,16.85124,2.007
10,33,2,54.5,9.94,18630,16.85187,2.007
10,33,2,54.5,9.94,18635,16.8525,2.007
10,33,2,54.5,9.93,18640,16.85313,2.007
10,33,2,54.5,9.93,18645,16.85376,2.007
10,33,2,54.5,9.94,18650,16.85439,2.007
10,33,2,54.5,9.95,18655,16.85502,2.007
10,33,2,54.5,9.94,18660,16.85565,2.007
10,33,2,54.5,9.94,18665,16.85628,2.007
10,33,2,54.5,9.94,18670,16.85691,2.007
10,33,2,54.6,9.93,18675,16.85754,2.007
10,33,2,54.5,9.93,18680,16.85817,2.007
10,33,2,54.5,9.96,18685,16.8588,2.007
10,33,2,54.5,9.98,18690,16.85943,2.007
10,33,2,54.5,9.94,18695,16.86006,2.007
10,33,2,54.5,9.93,18700,16.86069,2.007
10,33,2,54.6,9.93,18705,16.86132,2.007
10,33,2,54.6,9.93,18710,16.86195,2.007
10,33,2,54.6,9.94,18715,16.86258,2.007
10,33,2,54.6,9.93,18720,16.86321,2.007
10,33,2,54.6,9.93,18725,16.86384,2.007
10,33,2,54.6,9.93,18730,16.86447,2.007
10,33,2,54.6,9.92,18735,16.8651,2.007
10,33,2,54.6,9.93,18740,16.86573,2.007
10,33,2,54.6,9.93,18745,16.86636,2.007
10,33,2,54.6,9.92,18750,16.86699,2.007
10,33,2,54.6,9.92,18755,16.86762,2.007
10,33,2,54.7,9.91,18760,16.86825,2.007
10,33,2,54.7,9.92,18765,16.86888,2.007
10,33,2,54.7,9.93,18770,16.86951,2.007
10,33,2,54.7,9.98,18775,16.87014,2.007
10,33,2,54.7,9.95,18780,16.87077,2.007
10,33,2,54.7,9.94,18785,16.8714,2.007
10,33,2,54.8,10.01,18790,16.87203,2.007
10,33,2,54.7,10.01,18795,16.87266,2.007
10,33,2,54.8,10,18800,16.87329,2.007
10,33,2,54.8,10,18805,16.87392,2.007
10,33,2,54.8,10,18810,16.87455,2.007
10,33,2,54.8,9.93,18815,16.87518,2.007
10,33,2,54.7,9.92,18820,16.87581,2.007
10,33,2,54.7,9.92,18825,16.87644,2.007
10,33,2,54.7,9.93,18830,16.87707,2.007
10,33,2,54.7,9.93,18835,16.8777,2.007
10,33,2,54.7,9.93,18840,16.87833,2.007
10,33,2,54.7,9.92,18845,16.87896,2.007
10,33,2,54.7,9.92,18850,16.87959,2.007
10,33,2,54.7,9.93,18855,16.88022,2.007
10,33,2,54.7,9.92,18860,16.88085,2.007
10,33,2,54.7,10,18865,16.88148,2.007
10,33,2,54.8,9.99,18870,16.88211,2.007
10,33,2,54.8,10,18875,16.88274,2.007
10,33,2,54.8,10.01,18880,16.88337,2.007
10,33,2,54.8,10,18885,16.884,2.007
10,33,2,54.7,9.99,18890,16.88463,2.007
10,33,2,54.7,9.96,18895,16.88526,2.007
10,33,2,54.7,9.95,18900,16.88589,2.007
10,33,2,54.7,9.94,18905,16.88652,2.007
10,33,2,54.6,9.94,18910,16.88715,2.007
10,33,2,54.7,10,18915,16.88778,2.007
10,33,2,54.7,9.99,18920,16.88841,2.007
10,33,2,54.7,9.99,18925,16.88904,2.007
10,33,2,54.7,9.99,18930,16.88967,2.007
10,33,2,54.7,9.99,18935,16.8903,2.007
10,33,2,54.7,9.99,18940,16.89093,2.007
10,33,2,54.7,10,18945,16.89156,2.007
10,33,2,54.8,10,18950,16.89219,2.007
10,33,2,54.8,9.99,18955,16.89282,2.007
10,33,2,54.8,10,18960,16.89345,2.007
10,33,2,54.8,10,18965,16.89408,2.007
10,33,2,54.9,9.99,18970,16.89471,2.007
10,33,2,54.9,9.98,18975,16.89534,2.007
10,33,2,54.9,9.97,18980,16.89597,2.007
10,33,2,55,9.96,18985,16.8966,2.007
10,33,2,55,9.95,18990,16.89723,2.007
10,33,2,55,9.96,18995,16.89786,2.007
10,33,2,55.1,9.96,19000,16.89849,2.007
10,33,2,55.1,9.95,19005,16.89912,2.007
10,33,2,55.2,9.96,19010,16.89975,2.007
10,33,2,55.2,9.97,19015,16.90038,2.007
10,33,2,55.2,9.98,19020,16.90101,2.007
10,33,2,55.2,9.97,19025,16.90164,2.007
10,33,2,55.3,9.98,19030,16.90227,2.007
10,33,2,55.3,9.98,19035,16.9029,2.007
10,33,2,55.3,9.98,19040,16.90353,2.007
10,33,2,55.3,9.97,19045,16.90416,2.007
10,33,2,55.3,9.96,19050,16.90479,2.007
10,33,2,55.3,9.96,19055,16.90542,2.007
10,33,2,55.3,9.95,19060,16.90605,2.007
10,33,2,55.3,9.94,19065,16.90668,2.007
10,33,2,55.3,9.93,19070,16.90731,2.007
10,33,2,55.3,9.92,19075,16.90794,2.007
10,33,2,55.3,9.92,19080,16.90857,2.007
10,33,2,55.3,9.92,19085,16.9092,2.007
10,33,2,55.4,9.93,19090,16.90983,2.007
10,33,2,55.4,9.92,19095,16.91046,2.007
10,33,2,55.4,9.91,19100,16.91109,2.007
10,33,2,55.5,9.91,19105,16.91172,2.007
10,33,2,55.5,9.92,19110,16.91235,2.007
10,33,2,55.5,9.92,19115,16.91298,2.007
10,33,2,55.5,9.92,19120,16.91361,2.007
10,33,2,55.5,9.92,19125,16.91424,2.007
10,33,2,55.5,9.92,19130,16.91487,2.007
10,33,2,55.5,9.91,19135,16.9155,2.007
10,33,2,55.5,9.92,19140,16.91613,2.007
10,33,2,55.5,9.93,19145,16.91676,2.007
10,33,2,55.5,9.92,19150,16.91739,2.007
10,33,2,55.5,9.93,19155,16.91802,2.007
10,33,2,55.5,9.93,19160,16.91865,2.007
10,33,2,55.5,9.94,19165,16.91928,2.007
10,33,2,55.5,9.94,19170,16.91991,2.007
10,33,2,55.5,9.92,19175,16.92054,2.007
10,33,2,55.5,9.92,19180,16.92117,2.007
10,33,2,55.5,9.93,19185,16.9218,2.007
10,33,2,55.5,9.92,19190,16.92243,2.007
10,33,2,55.5,9.92,19195,16.92306,2.007
10,33,2,55.6,9.94,19200,16.92369,2.007
10,33,2,55.6,9.92,19205,16.92432,2.007
10,33,2,55.6,9.92,19210,16.92495,2.007
10,33,2,55.6,9.92,19215,16.92558,2.007
10,33,2,55.6,9.92,19220,16.92621,2.007
10,33,2,55.6,9.92,19225,16.92684,2.007
10,33,2,55.6,9.93,19230,16.92747,2.007
10,33,2,55.6,9.97,19235,16.9281,2.007
10,33,2,55.7,10,19240,16.92873,2.007
10,33,2,55.6,9.99,19245,16.92936,2.007
10,33,2,55.7,9.99,19250,16.92999,2.007
10,33,2,55.6,9.98,19255,16.93062,2.007
10,33,2,55.7,9.99,19260,16.93125,2.007
10,33,2,55.7,9.98,19265,16.93188,2.007
10,33,2,55.7,9.98,19270,16.93251,2.007
10,33,2,55.7,9.98,19275,16.93314,2.007
10,33,2,55.7,9.98,19280,16.93377,2.007
10,33,2,55.6,9.98,19285,16.9344,2.007
10,33,2,55.6,9.99,19290,16.93503,2.007
10,33,2,55.6,9.99,19295,16.93566,2.007
10,33,2,55.6,9.99,19300,16.93629,2.007
10,33,2,55.6,9.99,19305,16.93692,2.007
10,33,2,55.6,9.99,19310,16.93755,2.007
10,33,2,55.6,9.98,19315,16.93818,2.007
10,33,2,55.6,9.99,19320,16.93881,2.007
10,33,2,55.6,10,19325,16.93944,2.007
10,33,2,55.6,10.01,19330,16.94007,2.007
10,33,2,55.6,10,19335,16.9407,2.007
10,33,2,55.6,9.98,19340,16.94133,2.007
10,33,2,55.6,10,19345,16.94196,2.007
10,33,2,55.6,10,19350,16.94259,2.007
10,33,2,55.6,9.99,19355,16.94322,2.007
10,33,2,55.6,10,19360,16.94385,2.007
10,33,2,55.6,9.99,19365,16.94448,2.007
10,33,2,55.6,9.99,19370,16.94511,2.007
10,33,2,55.6,9.99,19375,16.94574,2.007
10,33,2,55.6,9.99,19380,16.94637,2.007
10,33,2,55.6,10,19385,16.947,2.007
10,33,2,55.6,9.99,19390,16.94763,2.007
10,33,2,55.6,10,19395,16.94826,2.007
10,33,2,55.6,10,19400,16.94889,2.007
10,33,2,55.6,9.99,19405,16.94952,2.007
10,33,2,55.6,10.01,19410,16.95015,2.007
10,33,2,55.6,10.01,19415,16.95078,2.007
10,33,2,55.6,10,19420,16.95141,2.007
10,33,2,55.6,10,19425,16.95204,2.007
10,33,2,55.6,10,19430,16.95267,2.007
10,33,2,55.6,10,19435,16.9533,2.007
10,33,2,55.6,10,19440,16.95393,2.007
10,33,2,55.6,10,19445,16.95456,2.007
10,33,2,55.6,9.99,19450,16.95519,2.007
10,33,2,55.5,10,19455,16.95582,2.007
10,33,2,55.6,10.01,19460,16.95645,2.007
10,33,2,55.5,10.01,19465,16.95708,2.007
10,33,2,55.5,10.02,19470,16.95771,2.007
10,33,2,55.5,10.02,19475,16.95834,2.007
10,33,2,55.5,10.03,19480,16.95897,2.007
10,33,2,55.5,10.02,19485,16.9596,2.007
10,33,2,55.5,10,19490,16.96023,2.007
10,33,2,55.5,10.02,19495,16.96086,2.007
10,33,2,55.5,10.02,19500,16.96149,2.007
10,33,2,55.5,10.01,19505,16.96212,2.007
10,33,2,55.5,10.01,19510,16.96275,2.007
10,33,2,55.5,10.01,19515,16.96338,2.007
10,33,2,55.5,10.01,19520,16.96401,2.007
10,33,2,55.4,10.01,19525,16.96464,2.007
10,33,2,55.4,10.01,19530,16.96527,2.007
10,33,2,55.5,10.01,19535,16.9659,2.007
10,33,2,55.4,10.02,19540,16.96653,2.007
10,33,2,55.4,10.02,19545,16.96716,2.007
10,33,2,55.4,10.02,19550,16.96779,2.007
10,33,2,55.4,10.02,19555,16.96842,2.007
10,33,2,55.4,10.02,19560,16.96905,2.007
10,33,2,55.4,10.01,19565,16.96968,2.007
10,33,2,55.4,10.02,19570,16.97031,2.007
10,33,2,55.4,10.02,19575,16.97094,2.007
10,33,2,55.4,10.02,19580,16.97157,2.007
10,33,2,55.3,10.01,19585,16.9722,2.007
10,33,2,55.3,10.01,19590,16.97283,2.007
10,33,2,55.2,10.02,19595,16.97346,2.007
10,33,2,55.1,10.02,19600,16.97409,2.007
10,33,2,55.1,10.06,19605,16.97472,2.007
10,33,2,55,10.05,19610,16.97535,2.007
10,33,2,55,10.05,19615,16.97598,2.007
10,33,2,55,10.05,19620,16.97661,2.007
10,33,2,54.9,10.04,19625,16.97724,2.007
10,33,2,54.9,10.05,19630,16.97787,2.007
10,33,2,54.9,10.03,19635,16.9785,2.007
10,33,2,54.8,10.02,19640,16.97913,2.007
10,33,2,54.8,10.04,19645,16.97976,2.007
10,33,2,54.8,10.03,19650,16.98039,2.007
10,33,2,54.8,10.04,19655,16.98102,2.007
10,33,2,54.8,10.04,19660,16.98165,2.007
10,33,2,54.7,10.04,19665,16.98228,2.007
10,33,2,54.7,10.03,19670,16.98291,2.007
10,33,2,54.7,10.03,19675,16.98354,2.007
10,33,2,54.7,10.02,19680,16.98417,2.007
10,33,2,54.7,10.02,19685,16.9848,2.007
10,33,2,54.7,10.02,19690,16.98543,2.007
10,33,2,54.7,10.04,19695,16.98606,2.007
10,33,2,54.7,10.04,19700,16.98669,2.007
10,33,2,54.7,10.03,19705,16.98732,2.007
10,33,2,54.7,10.03,19710,16.98795,2.007
10,33,2,54.7,10.03,19715,16.98858,2.007
10,33,2,54.7,10.03,19720,16.98921,2.007
10,33,2,54.7,10.04,19725,16.98984,2.007
10,33,2,54.7,10.04,19730,16.99047,2.007
10,33,2,54.7,10.03,19735,16.9911,2.007
10,33,2,54.7,10.03,19740,16.99173,2.007
10,33,2,54.7,10.02,19745,16.99236,2.007
10,33,2,54.7,10.03,19750,16.99299,2.007
10,33,2,54.7,10.06,19755,16.99362,2.007
10,33,2,54.7,10.04,19760,16.99425,2.007
10,33,2,54.7,10.04,19765,16.99488,2.007
10,33,2,54.7,10.04,19770,16.99551,2.007
10,33,2,54.7,10.05,19775,16.99614,2.007
10,33,2,54.7,10.03,19780,16.99677,2.007
10,33,2,54.7,10.04,19785,16.9974,2.007
10,33,2,54.8,10.03,19790,16.99803,2.007
10,33,2,54.7,10.03,19795,16.99866,2.007
10,33,2,54.7,10.03,19800,16.99929,2.007
10,33,2,54.8,10.03,19805,16.99992,2.007
10,33,2,54.8,10.03,19810,17.00055,2.007
10,33,2,54.7,10.03,19815,17.00118,2.007
10,33,2,54.7,10.06,19820,17.00181,2.007
10,33,2,54.7,10.04,19825,17.00244,2.007
10,33,2,54.6,10.03,19830,17.00307,2.007
10,33,2,54.6,10.04,19835,17.0037,2.007
10,33,2,54.5,10.03,19840,17.00433,2.007
10,33,2,54.5,10.03,19845,17.00496,2.007
10,33,2,54.4,10.03,19850,17.00559,2.007
10,33,2,54.4,10.04,19855,17.00622,2.007
10,33,2,54.4,10.04,19860,17.00685,2.007
10,33,2,54.4,10.04,19865,17.00748,2.007
10,33,2,54.4,10.03,19870,17.00811,2.007
10,33,2,54.4,10.02,19875,17.00874,2.007
10,33,2,54.4,10.02,19880,17.00937,2.007
10,33,2,54.4,10.03,19885,17.01,2.007
10,33,2,54.4,10.03,19890,17.01063,2.007
10,33,2,54.4,10.03,19895,17.01126,2.007
10,33,2,54.4,10.04,19900,17.01189,2.007
10,33,2,54.4,10.03,19905,17.01252,2.007
10,33,2,54.4,10.03,19910,17.01315,2.007
10,33,2,54.4,10.03,19915,17.01378,2.007
10,33,2,54.4,10.04,19920,17.01441,2.007
10,33,2,54.4,10.03,19925,17.01504,2.007
10,33,2,54.4,10.03,19930,17.01567,2.007
10,33,2,54.4,10.03,19935,17.0163,2.007
10,33,2,54.4,10.04,19940,17.01693,2.007
10,33,2,54.4,10.03,19945,17.01756,2.007
10,33,2,54.4,10.04,19950,17.01819,2.007
10,33,2,54.4,10.05,19955,17.01882,2.007
10,33,2,54.4,10.04,19960,17.01945,2.007
10,33,2,54.5,10.03,19965,17.02008,2.007
10,33,2,54.5,10.04,19970,17.02071,2.007
10,33,2,54.5,10.04,19975,17.02134,2.007
10,33,2,54.5,10.04,19980,17.02197,2.007
10,33,2,54.5,10.04,19985,17.0226,2.007
10,33,2,54.5,10.03,19990,17.02323,2.007
10,33,2,54.5,10.04,19995,17.02386,2.007
10,33,2,54.5,10.04,20000,17.02449,2.007
10,33,2,54.5,10.03,20005,17.02512,2.007
10,33,2,54.5,10.04,20010,17.02575,2.007
10,33,2,54.5,10.03,20015,17.02638,2.007
10,33,2,54.5,10.03,20020,17.02701,2.007
10,33,2,54.5,10.03,20025,17.02764,2.007
10,33,2,54.5,10.04,20030,17.02827,2.007
10,33,2,54.5,10.03,20035,17.0289,2.007
10,33,2,54.5,10.02,20040,17.02953,2.007
10,33,2,54.5,10.02,20045,17.03016,2.007
10,33,2,54.5,10.02,20050,17.03079,2.007
10,33,2,54.5,10.03,20055,17.03142,2.007
10,33,2,54.5,10.03,20060,17.03205,2.007
10,33,2,54.6,10.01,20065,17.03268,2.007
10,33,2,54.6,10.02,20070,17.03331,2.007
10,33,2,54.6,10.02,20075,17.03394,2.007
10,33,2,54.6,10.02,20080,17.03457,2.007
10,33,2,54.6,10.02,20085,17.0352,2.007
10,33,2,54.6,10.03,20090,17.03583,2.007
10,33,2,54.6,10.03,20095,17.03646,2.007
10,33,2,54.6,10.02,20100,17.03709,2.007
10,33,2,54.6,10.01,20105,17.03772,2.007
10,33,2,54.7,10.01,20110,17.03835,2.007
10,33,2,54.7,10.01,20115,17.03898,2.007
10,33,2,54.7,10.02,20120,17.03961,2.007
10,33,2,54.7,10.02,20125,17.04024,2.007
10,33,2,54.6,10.01,20130,17.04087,2.007
10,33,2,54.6,10.02,20135,17.0415,2.007
10,33,2,54.5,10.02,20140,17.04213,2.007
10,33,2,54.5,10.01,20145,17.04276,2.007
10,33,2,54.4,10.01,20150,17.04339,2.007
10,33,2,54.4,10,20155,17.04402,2.007
10,33,2,54.4,10.01,20160,17.04465,2.007
10,33,2,54.4,10.03,20165,17.04528,2.007
10,33,2,54.4,10.01,20170,17.04591,2.007
10,33,2,54.3,10.02,20175,17.04654,2.007
10,33,2,54.3,10.02,20180,17.04717,2.007
10,33,2,54.2,10.02,20185,17.0478,2.007
10,33,2,54.2,10.02,20190,17.04843,2.007
10,33,2,54.1,10.02,20195,17.04906,2.007
10,33,2,54.1,10.02,20200,17.04969,2.007
10,33,2,54.1,10.01,20205,17.05032,2.007
10,33,2,54.1,10,20210,17.05095,2.007
10,33,2,54,10.02,20215,17.05158,2.007
10,33,2,54,10,20220,17.05221,2.007
10,33,2,54,10,20225,17.05284,2.007
10,33,2,54,10.01,20230,17.05347,2.007
10,33,2,54,10.02,20235,17.0541,2.007
10,33,2,54.1,10,20240,17.05473,2.007
10,33,2,54.1,10.01,20245,17.05536,2.007
10,33,2,54.1,10,20250,17.05599,2.007
10,33,2,54.2,10.02,20255,17.05662,2.007
10,33,2,54.2,10.03,20260,17.05725,2.007
10,33,2,54.2,10.03,20265,17.05788,2.007
10,33,2,54.3,10.02,20270,17.05851,2.007
10,33,2,54.3,10.01,20275,17.05914,2.007
10,33,2,54.4,10,20280,17.05977,2.007
10,33,2,54.4,10,20285,17.0604,2.007
10,33,2,54.5,10,20290,17.06103,2.007
10,33,2,54.5,10.02,20295,17.06166,2.007
10,33,2,54.5,10,20300,17.06229,2.007
10,33,2,54.6,9.99,20305,17.06292,2.007
10,33,2,54.6,10,20310,17.06355,2.007
10,33,2,54.6,10,20315,17.06418,2.007
10,33,2,54.6,10.01,20320,17.06481,2.007
10,33,2,54.7,10.02,20325,17.06544,2.007
10,33,2,54.7,10.01,20330,17.06607,2.007
10,33,2,54.7,10.01,20335,17.0667,2.007
10,33,2,54.8,10.02,20340,17.06733,2.007
10,33,2,54.8,10.02,20345,17.06796,2.007
10,33,2,54.8,10.03,20350,17.06859,2.007
10,33,2,54.7,10.02,20355,17.06922,2.007
10,33,2,54.6,10.02,20360,17.06985,2.007
10,33,2,54.6,10.02,20365,17.07048,2.007
10,33,2,54.6,10.02,20370,17.07111,2.007
10,33,2,54.5,10.01,20375,17.07174,2.007
10,33,2,54.5,10.01,20380,17.07237,2.007
10,33,2,54.5,10.01,20385,17.073,2.007
10,33,2,54.5,10.01,20390,17.07363,2.007
10,33,2,54.5,10.01,20395,17.07426,2.007
10,33,2,54.6,10.01,20400,17.07489,2.007
10,33,2,54.6,10.02,20405,17.07552,2.007
10,33,2,54.7,10.01,20410,17.07615,2.007
10,33,2,54.7,10.01,20415,17.07678,2.007
10,33,2,54.8,10.01,20420,17.07741,2.007
10,33,2,54.8,10.01,20425,17.07804,2.007
10,33,2,54.9,10.01,20430,17.07867,2.007
10,33,2,54.9,10.02,20435,17.0793,2.007
10,33,2,55,10.01,20440,17.07993,2.007
10,33,2,55,10,20445,17.08056,2.007
10,33,2,55.1,10,20450,17.08119,2.007
10,33,2,55.1,10,20455,17.08182,2.007
10,33,2,55.1,10,20460,17.08245,2.007
10,33,2,55.2,9.98,20465,17.08308,2.007
10,33,2,55.2,9.99,20470,17.08371,2.007
10,33,2,55.2,9.99,20475,17.08434,2.007
10,33,2,55.2,9.99,20480,17.08497,2.007
10,33,2,55.3,9.99,20485,17.0856,2.007
10,33,2,55.3,9.99,20490,17.08623,2.007
10,33,2,55.3,10,20495,17.08686,2.007
10,33,2,55.4,9.99,20500,17.08749,2.007
10,33,2,55.4,9.98,20505,17.08812,2.007
10,33,2,55.4,9.98,20510,17.08875,2.007
10,33,2,55.4,9.98,20515,17.08938,2.007
10,33,2,55.4,9.98,20520,17.09001,2.007
10,33,2,55.5,9.99,20525,17.09064,2.007
10,33,2,55.5,9.98,20530,17.09127,2.007
10,33,2,55.5,9.98,20535,17.0919,2.007
10,33,2,55.6,9.98,20540,17.09253,2.007
10,33,2,55.6,9.98,20545,17.09316,2.007
10,33,2,55.6,9.99,20550,17.09379,2.007
10,33,2,55.6,9.99,20555,17.09442,2.007
10,33,2,55.6,9.99,20560,17.09505,2.007
10,33,2,55.7,9.99,20565,17.09568,2.007
10,33,2,55.7,9.99,20570,17.09631,2.007
10,33,2,55.7,9.98,20575,17.09694,2.007
10,33,2,55.7,9.99,20580,17.09757,2.007
10,33,2,55.7,9.98,20585,17.0982,2.007
10,33,2,55.8,9.99,20590,17.09883,2.007
10,33,2,55.8,9.98,20595,17.09946,2.007
10,33,2,55.8,9.98,20600,17.10009,2.007
10,33,2,55.8,9.98,20605,17.10072,2.007
10,33,2,55.8,9.98,20610,17.10135,2.007
10,33,2,55.8,9.98,20615,17.10198,2.007
10,33,2,55.9,9.99,20620,17.10261,2.007
10,33,2,55.9,9.99,20625,17.10324,2.007
10,33,2,55.9,9.99,20630,17.10387,2.007
10,33,2,55.9,10,20635,17.1045,2.007
10,33,2,55.9,10,20640,17.10513,2.007
10,33,2,55.9,10,20645,17.10576,2.007
10,33,2,55.9,9.99,20650,17.10639,2.007
10,33,2,55.9,10,20655,17.10702,2.007
10,33,2,55.9,10,20660,17.10765,2.007
10,33,2,55.9,10,20665,17.10828,2.007
10,33,2,55.9,9.99,20670,17.10891,2.007
10,33,2,55.9,10,20675,17.10954,2.007
10,33,2,55.9,10,20680,17.11017,2.007
10,33,2,55.9,10.01,20685,17.1108,2.007
10,33,2,55.9,10,20690,17.11143,2.007
10,33,2,55.9,10,20695,17.11206,2.007
10,33,2,55.9,9.99,20700,17.11269,2.007
10,33,2,55.9,9.99,20705,17.11332,2.007
10,33,2,55.9,10.01,20710,17.11395,2.007
10,33,2,55.9,10,20715,17.11458,2.007
10,33,2,55.9,10,20720,17.11521,2.007
10,33,2,55.9,10.01,20725,17.11584,2.007
10,33,2,55.9,10.01,20730,17.11647,2.007
10,33,2,55.9,10,20735,17.1171,2.007
10,33,2,56,10.01,20740,17.11773,2.007
10,33,2,55.9,10,20745,17.11836,2.007
10,33,2,55.9,10.01,20750,17.11899,2.007
10,33,2,55.9,10.01,20755,17.11962,2.007
10,33,2,55.9,10.01,20760,17.12025,2.007
10,33,2,55.9,10.02,20765,17.12088,2.007
10,33,2,55.9,10.01,20770,17.12151,2.007
10,33,2,56,10.02,20775,17.12214,2.007
10,33,2,55.9,10.02,20780,17.12277,2.007
10,33,2,55.9,10.01,20785,17.1234,2.007
10,33,2,55.9,10.02,20790,17.12403,2.007
10,33,2,55.9,10.02,20795,17.12466,2.007
10,33,2,55.9,10.03,20800,17.12529,2.007
10,33,2,55.9,10.01,20805,17.12592,2.007
10,33,2,55.9,10.03,20810,17.12655,2.007
10,33,2,55.9,10.02,20815,17.12718,2.007
10,33,2,55.8,10.02,20820,17.12781,2.007
10,33,2,55.8,10.02,20825,17.12844,2.007
10,33,2,55.8,10.02,20830,17.12907,2.007
10,33,2,55.8,10.03,20835,17.1297,2.007
10,33,2,55.8,10.02,20840,17.13033,2.007
10,33,2,55.8,10.03,20845,17.13096,2.007
10,33,2,55.7,10.03,20850,17.13159,2.007
10,33,2,55.7,10.02,20855,17.13222,2.007
10,33,2,55.7,10.06,20860,17.13285,2.007
10,33,2,55.6,10.03,20865,17.13348,2.007
10,33,2,55.6,10.03,20870,17.13411,2.007
