Substrate,Protein,Enzyme,Temperature,pH,Time,Volume,Base
10,33,3,56,10.36,5420,27.11774,1.97736
10,33,3,56,10.35,5425,27.11774,1.97736
10,33,3,56,10.33,5430,27.11774,1.97736
10,33,3,56,10.34,5435,27.11774,1.97736
10,33,3,56,10.36,5440,27.11774,1.97736
10,33,3,56,10.36,5445,27.11774,1.97736
10,33,3,56,10.36,5450,27.11774,1.97736
10,33,3,56,10.36,5455,27.11774,1.97736
10,33,3,56,10.37,5460,27.11774,1.97736
10,33,3,56,10.39,5465,27.11774,1.97736
10,33,3,56,10.42,5470,27.11774,1.97736
10,33,3,56,10.4,5475,27.11774,1.97736
10,33,3,56,10.39,5480,27.11774,1.97736
10,33,3,56,10.39,5485,27.11774,1.97736
10,33,3,56,10.39,5490,27.11774,1.97736
10,33,3,56,10.38,5495,27.11774,1.97736
10,33,3,56,10.36,5500,27.11774,1.97736
10,33,3,56,10.38,5505,27.11774,1.97736
10,33,3,56,10.37,5510,27.11774,1.97736
10,33,3,56,10.36,5515,27.11774,1.97736
10,33,3,56,10.34,5520,27.11774,1.97736
10,33,3,56,10.32,5525,27.11774,1.97736
10,33,3,56,10.32,5530,27.11774,1.97736
10,33,3,56,10.32,5535,27.11774,1.97736
10,33,3,56,10.33,5540,27.11774,1.97736
10,33,3,56,10.35,5545,27.11774,1.97736
10,33,3,56,10.33,5550,27.11774,1.97736
10,33,3,56,10.33,5555,27.11774,1.97736
10,33,3,56,10.33,5560,27.11774,1.97736
10,33,3,56,10.34,5565,27.11774,1.97736
10,33,3,56,10.34,5570,27.11774,1.97736
10,33,3,56,10.31,5575,27.11774,1.97736
10,33,3,56,10.29,5580,27.11774,1.97736
10,33,3,56,10.26,5585,27.11774,1.97736
10,33,3,56,10.24,5590,27.11774,1.97736
10,33,3,56,10.25,5595,27.11774,1.97736
10,33,3,56,10.27,5600,27.11774,1.97736
10,33,3,56,10.23,5605,27.11774,1.97736
10,33,3,56,10.21,5610,27.11774,1.97736
10,33,3,56,10.19,5615,27.11774,1.97736
10,33,3,56,10.19,5620,27.11774,1.97736
10,33,3,56,10.18,5625,27.11774,1.97736
10,33,3,56,10.18,5630,27.11774,1.97736
10,33,3,56,10.2,5635,27.11774,1.97736
10,33,3,56,10.25,5640,27.11774,1.97736
10,33,3,56,10.3,5645,27.11774,1.97736
10,33,3,56,10.35,5650,27.11774,1.97736
10,33,3,56,10.34,5655,27.11774,1.97736
10,33,3,56,10.35,5660,27.11774,1.97736
10,33,3,56,10.33,5665,27.11774,1.97736
10,33,3,56,10.31,5670,27.11774,1.97736
10,33,3,56,10.28,5675,27.11774,1.97736
10,33,3,56,10.26,5680,27.11774,1.97736
10,33,3,56,10.25,5685,27.11774,1.97736
10,33,3,56,10.25,5690,27.11774,1.97736
10,33,3,56,10.25,5695,27.11774,1.97736
10,33,3,56,10.25,5700,27.11774,1.97736
10,33,3,56,10.27,5705,27.11774,1.97736
10,33,3,56,10.27,5710,27.11774,1.97736
10,33,3,56,10.28,5715,27.11774,1.97736
10,33,3,56,10.27,5720,27.11774,1.97736
10,33,3,56,10.28,5725,27.11774,1.97736
10,33,3,56,10.29,5730,27.11774,1.97736
10,33,3,56,10.3,5735,27.11774,1.97736
10,33,3,56,10.31,5740,27.11774,1.97736
10,33,3,56,10.29,5745,27.11774,1.97736
10,33,3,56,10.29,5750,27.11774,1.97736
10,33,3,56,10.29,5755,27.11774,1.97736
10,33,3,56,10.3,5760,27.11774,1.97736
10,33,3,56,10.33,5765,27.11774,1.97736
10,33,3,56,10.38,5770,27.11774,1.97736
10,33,3,56,10.39,5775,27.11774,1.97736
10,33,3,56,10.35,5780,27.11774,1.97736
10,33,3,56,10.33,5785,27.11774,1.97736
10,33,3,56,10.31,5790,27.11774,1.97736
10,33,3,56,10.3,5795,27.11774,1.97736
10,33,3,56,10.31,5800,27.11774,1.97736
10,33,3,56,10.3,5805,27.11774,1.97736
10,33,3,56,10.29,5810,27.11774,1.97736
10,33,3,56,10.29,5815,27.11774,1.97736
10,33,3,56,10.27,5820,27.11774,1.97736
10,33,3,56,10.31,5825,27.11774,1.97736
10,33,3,56,10.31,5830,27.11774,1.97736
10,33,3,56,10.34,5835,27.11774,1.97736
10,33,3,56,10.31,5840,27.11774,1.97736
10,33,3,56,10.31,5845,27.11774,1.97736
10,33,3,56,10.3,5850,27.11774,1.97736
10,33,3,56,10.28,5855,27.11774,1.97736
10,33,3,56,10.29,5860,27.11774,1.97736
10,33,3,56,10.28,5865,27.11774,1.97736
10,33,3,56,10.29,5870,27.11774,1.97736
10,33,3,56,10.31,5875,27.11774,1.97736
10,33,3,56,10.3,5880,27.11774,1.97736
10,33,3,55.9,10.27,5885,27.11774,1.97736
10,33,3,56,10.27,5890,27.11774,1.97736
10,33,3,56,10.23,5895,27.11774,1.97736
10,33,3,55.9,10.22,5900,27.11774,1.97736
10,33,3,56,10.25,5905,27.11774,1.97736
10,33,3,56,10.26,5910,27.11774,1.97736
10,33,3,55.9,10.29,5915,27.11774,1.97736
10,33,3,56,10.26,5920,27.11774,1.97736
10,33,3,56,10.22,5925,27.11774,1.97736
10,33,3,56,10.2,5930,27.11774,1.97736
10,33,3,56,10.16,5935,27.11774,1.97736
10,33,3,56,10.15,5940,27.11774,1.97736
10,33,3,56,10.11,5945,27.11774,1.97736
10,33,3,56,10.1,5950,27.11774,1.97736
10,33,3,56,10.15,5955,27.11774,1.97736
10,33,3,56,10.12,5960,27.11774,1.97736
10,33,3,56,10.11,5965,27.11774,1.97736
10,33,3,56,10.11,5970,27.11774,1.97736
10,33,3,56,10.17,5975,27.11774,1.97736
10,33,3,56,10.15,5980,27.11774,1.97736
10,33,3,56,10.17,5985,27.11774,1.97736
10,33,3,56,10.17,5990,27.11774,1.97736
10,33,3,56,10.17,5995,27.11774,1.97736
10,33,3,56,10.19,6000,27.11774,1.97736
10,33,3,56,10.23,6005,27.11774,1.97736
10,33,3,56,10.26,6010,27.11774,1.97736
10,33,3,56,10.23,6015,27.11774,1.97736
10,33,3,56,10.28,6020,27.11774,1.97736
10,33,3,56,10.4,6025,27.11774,1.97736
10,33,3,56,10.34,6030,27.11774,1.97736
10,33,3,56,10.31,6035,27.11774,1.97736
10,33,3,56,10.29,6040,27.11774,1.97736
10,33,3,56,10.28,6045,27.11774,1.97736
10,33,3,56,10.3,6050,27.11774,1.97736
10,33,3,56,10.34,6055,27.11774,1.97736
10,33,3,56,10.34,6060,27.11774,1.97736
10,33,3,56,10.33,6065,27.11774,1.97736
10,33,3,56,10.33,6070,27.11774,1.97736
10,33,3,56,10.33,6075,27.11774,1.97736
10,33,3,56,10.29,6080,27.11774,1.97736
10,33,3,56,10.25,6085,27.11774,1.97736
10,33,3,56,10.25,6090,27.11774,1.97736
10,33,3,56,10.26,6095,27.11774,1.97736
10,33,3,56,10.25,6100,27.11774,1.97736
10,33,3,56,10.24,6105,27.11774,1.97736
10,33,3,56,10.22,6110,27.11774,1.97736
10,33,3,56,10.2,6115,27.11774,1.97736
10,33,3,56,10.2,6120,27.11774,1.97736
10,33,3,56,10.21,6125,27.11774,1.97736
10,33,3,56,10.21,6130,27.11774,1.97736
10,33,3,56,10.21,6135,27.11774,1.97736
10,33,3,56,10.22,6140,27.11774,1.97736
10,33,3,56,10.23,6145,27.11774,1.97736
10,33,3,56,10.24,6150,27.11774,1.97736
10,33,3,56,10.24,6155,27.11774,1.97736
10,33,3,56,10.23,6160,27.11774,1.97736
10,33,3,56,10.21,6165,27.11774,1.97736
10,33,3,56,10.21,6170,27.11774,1.97736
10,33,3,56,10.2,6175,27.11774,1.97736
10,33,3,56,10.23,6180,27.11774,1.97736
10,33,3,56,10.22,6185,27.11774,1.97736
10,33,3,56,10.23,6190,27.11774,1.97736
10,33,3,56,10.23,6195,27.11774,1.97736
10,33,3,56,10.23,6200,27.11774,1.97736
10,33,3,56,10.25,6205,27.11774,1.97736
10,33,3,56,10.27,6210,27.11774,1.97736
10,33,3,56,10.27,6215,27.11774,1.97736
10,33,3,56,10.26,6220,27.11774,1.97736
10,33,3,56,10.23,6225,27.11774,1.97736
10,33,3,56,10.21,6230,27.11774,1.97736
10,33,3,56,10.18,6235,27.11774,1.97736
10,33,3,56,10.18,6240,27.11774,1.97736
10,33,3,56,10.2,6245,27.11774,1.97736
10,33,3,56,10.2,6250,27.11774,1.97736
10,33,3,56,10.16,6255,27.11774,1.97736
10,33,3,56,10.16,6260,27.11774,1.97736
10,33,3,56,10.2,6265,27.11774,1.97736
10,33,3,56,10.22,6270,27.11774,1.97736
10,33,3,56,10.2,6275,27.11774,1.97736
10,33,3,56,10.22,6280,27.11774,1.97736
10,33,3,56,10.25,6285,27.11774,1.97736
10,33,3,56,10.29,6290,27.11774,1.97736
10,33,3,56,10.28,6295,27.11774,1.97736
10,33,3,56,10.25,6300,27.11774,1.97736
10,33,3,56,10.23,6305,27.11774,1.97736
10,33,3,56,10.21,6310,27.11774,1.97736
10,33,3,56,10.24,6315,27.11774,1.97736
10,33,3,56,10.23,6320,27.11774,1.97736
10,33,3,56,10.21,6325,27.11774,1.97736
10,33,3,56,10.23,6330,27.11774,1.97736
10,33,3,56,10.27,6335,27.11774,1.97736
10,33,3,56,10.27,6340,27.11774,1.97736
10,33,3,56,10.26,6345,27.11774,1.97736
10,33,3,56,10.25,6350,27.11774,1.97736
10,33,3,56,10.25,6355,27.11774,1.97736
10,33,3,56,10.25,6360,27.11774,1.97736
10,33,3,56,10.31,6365,27.11774,1.97736
10,33,3,56,10.3,6370,27.11774,1.97736
10,33,3,56,10.31,6375,27.11774,1.97736
10,33,3,56,10.32,6380,27.11774,1.97736
10,33,3,56,10.3,6385,27.11774,1.97736
10,33,3,56,10.33,6390,27.11774,1.97736
10,33,3,56,10.27,6395,27.11774,1.97736
10,33,3,56,10.26,6400,27.11774,1.97736
10,33,3,56,10.24,6405,27.11774,1.97736
10,33,3,56,10.23,6410,27.11774,1.97736
10,33,3,56,10.23,6415,27.11774,1.97736
10,33,3,56,10.23,6420,27.11774,1.97736
10,33,3,56,10.25,6425,27.11774,1.97736
10,33,3,56,10.24,6430,27.11774,1.97736
10,33,3,56,10.25,6435,27.11774,1.97736
10,33,3,56,10.25,6440,27.11774,1.97736
10,33,3,56,10.32,6445,27.11774,1.97736
10,33,3,56,10.31,6450,27.11774,1.97736
10,33,3,56,10.3,6455,27.11774,1.97736
10,33,3,56,10.29,6460,27.11774,1.97736
10,33,3,56,10.27,6465,27.11774,1.97736
10,33,3,56,10.28,6470,27.11774,1.97736
10,33,3,56,10.26,6475,27.11774,1.97736
10,33,3,56,10.29,6480,27.11774,1.97736
10,33,3,56,10.32,6485,27.11774,1.97736
10,33,3,56,10.31,6490,27.11774,1.97736
10,33,3,56,10.3,6495,27.11774,1.97736
10,33,3,56,10.29,6500,27.11774,1.97736
10,33,3,56,10.28,6505,27.11774,1.97736
10,33,3,56,10.29,6510,27.11774,1.97736
10,33,3,56,10.29,6515,27.11774,1.97736
10,33,3,56,10.31,6520,27.11774,1.97736
10,33,3,56,10.3,6525,27.11774,1.97736
10,33,3,56,10.29,6530,27.11774,1.97736
10,33,3,56,10.29,6535,27.11774,1.97736
10,33,3,56,10.26,6540,27.11774,1.97736
10,33,3,56,10.25,6545,27.11774,1.97736
10,33,3,56,10.26,6550,27.11774,1.97736
10,33,3,56,10.31,6555,27.11774,1.97736
10,33,3,56,10.36,6560,27.11774,1.97736
10,33,3,56,10.35,6565,27.11774,1.97736
10,33,3,56,10.35,6570,27.11774,1.97736
10,33,3,56,10.39,6575,27.11774,1.97736
10,33,3,56,10.41,6580,27.11774,1.97736
10,33,3,56,10.39,6585,27.11774,1.97736
10,33,3,56,10.4,6590,27.11774,1.97736
10,33,3,56,10.4,6595,27.11774,1.97736
10,33,3,56,10.41,6600,27.11774,1.97736
10,33,3,56,10.39,6605,27.11774,1.97736
10,33,3,56,10.38,6610,27.11774,1.97736
10,33,3,56,10.39,6615,27.11774,1.97736
10,33,3,56,10.39,6620,27.11774,1.97736
10,33,3,56,10.4,6625,27.11774,1.97736
10,33,3,56,10.4,6630,27.11774,1.97736
10,33,3,56,10.38,6635,27.11774,1.97736
10,33,3,56,10.39,6640,27.11774,1.97736
10,33,3,56,10.37,6645,27.11774,1.97736
10,33,3,56,10.38,6650,27.11774,1.97736
10,33,3,56,10.35,6655,27.11774,1.97736
10,33,3,56,10.34,6660,27.11774,1.97736
10,33,3,56,10.31,6665,27.11774,1.97736
10,33,3,56,10.29,6670,27.11774,1.97736
10,33,3,56,10.25,6675,27.11774,1.97736
10,33,3,56,10.26,6680,27.11774,1.97736
10,33,3,56,10.26,6685,27.11774,1.97736
10,33,3,56,10.25,6690,27.11774,1.97736
10,33,3,56,10.27,6695,27.11774,1.97736
10,33,3,56,10.28,6700,27.11774,1.97736
10,33,3,56,10.3,6705,27.11774,1.97736
10,33,3,56,10.31,6710,27.11774,1.97736
10,33,3,56,10.36,6715,27.11774,1.97736
10,33,3,56,10.36,6720,27.11774,1.97736
10,33,3,56,10.38,6725,27.11774,1.97736
10,33,3,56,10.38,6730,27.11774,1.97736
10,33,3,56,10.38,6735,27.11774,1.97736
10,33,3,56,10.39,6740,27.11774,1.97736
10,33,3,56,10.38,6745,27.11774,1.97736
10,33,3,56,10.36,6750,27.11774,1.97736
10,33,3,56,10.37,6755,27.11774,1.97736
10,33,3,56,10.37,6760,27.11774,1.97736
10,33,3,56,10.36,6765,27.11774,1.97736
10,33,3,56,10.35,6770,27.11774,1.97736
10,33,3,56,10.36,6775,27.11774,1.97736
10,33,3,56,10.38,6780,27.11774,1.97736
10,33,3,56,10.38,6785,27.11774,1.97736
10,33,3,56,10.37,6790,27.11774,1.97736
10,33,3,56,10.38,6795,27.11774,1.97736
10,33,3,56,10.38,6800,27.11774,1.97736
10,33,3,56,10.4,6805,27.11774,1.97736
10,33,3,56,10.39,6810,27.11774,1.97736
10,33,3,56,10.4,6815,27.11774,1.97736
10,33,3,56,10.4,6820,27.11774,1.97736
10,33,3,56,10.38,6825,27.11774,1.97736
10,33,3,56,10.38,6830,27.11774,1.97736
10,33,3,56,10.37,6835,27.11774,1.97736
10,33,3,56,10.35,6840,27.11774,1.97736
10,33,3,56,10.34,6845,27.11774,1.97736
10,33,3,56,10.34,6850,27.11774,1.97736
10,33,3,56,10.34,6855,27.11774,1.97736
10,33,3,56,10.35,6860,27.11774,1.97736
10,33,3,56,10.36,6865,27.11774,1.97736
10,33,3,56,10.36,6870,27.11774,1.97736
10,33,3,56,10.36,6875,27.11774,1.97736
10,33,3,56,10.35,6880,27.11774,1.97736
10,33,3,56,10.35,6885,27.11774,1.97736
10,33,3,56,10.36,6890,27.11774,1.97736
10,33,3,56,10.37,6895,27.11774,1.97736
10,33,3,56,10.37,6900,27.11774,1.97736
10,33,3,56,10.36,6905,27.11774,1.97736
10,33,3,56,10.35,6910,27.11774,1.97736
10,33,3,56,10.33,6915,27.11774,1.97736
10,33,3,56,10.34,6920,27.11774,1.97736
10,33,3,56,10.33,6925,27.11774,1.97736
10,33,3,56,10.35,6930,27.11774,1.97736
10,33,3,56,10.34,6935,27.11774,1.97736
10,33,3,56,10.35,6940,27.11774,1.97736
10,33,3,56,10.37,6945,27.11774,1.97736
10,33,3,56,10.37,6950,27.11774,1.97736
10,33,3,56,10.37,6955,27.11774,1.97736
10,33,3,56,10.36,6960,27.11774,1.97736
10,33,3,56,10.34,6965,27.11774,1.97736
10,33,3,56,10.34,6970,27.11774,1.97736
10,33,3,56,10.34,6975,27.11774,1.97736
10,33,3,56,10.34,6980,27.11774,1.97736
10,33,3,56,10.35,6985,27.11774,1.97736
10,33,3,56,10.33,6990,27.11774,1.97736
10,33,3,56,10.3,6995,27.11774,1.97736
10,33,3,56,10.28,7000,27.11774,1.97736
10,33,3,56,10.3,7005,27.11774,1.97736
10,33,3,56,10.31,7010,27.11774,1.97736
10,33,3,56,10.29,7015,27.11774,1.97736
10,33,3,56,10.29,7020,27.11774,1.97736
10,33,3,56,10.27,7025,27.11774,1.97736
10,33,3,56,10.27,7030,27.11774,1.97736
10,33,3,56,10.27,7035,27.11774,1.97736
10,33,3,56,10.27,7040,27.11774,1.97736
10,33,3,56,10.27,7045,27.11774,1.97736
10,33,3,56,10.28,7050,27.11774,1.97736
10,33,3,56,10.25,7055,27.11774,1.97736
10,33,3,56,10.22,7060,27.11774,1.97736
10,33,3,56,10.21,7065,27.11774,1.97736
10,33,3,56,10.18,7070,27.11774,1.97736
10,33,3,56,10.17,7075,27.11774,1.97736
10,33,3,56,10.16,7080,27.11774,1.97736
10,33,3,56,10.14,7085,27.11774,1.97736
10,33,3,56,10.18,7090,27.11774,1.97736
10,33,3,56,10.22,7095,27.11774,1.97736
10,33,3,56,10.24,7100,27.11774,1.97736
10,33,3,56,10.25,7105,27.11774,1.97736
10,33,3,56,10.24,7110,27.11774,1.97736
10,33,3,56,10.28,7115,27.11774,1.97736
10,33,3,56,10.28,7120,27.11774,1.97736
10,33,3,56,10.29,7125,27.11774,1.97736
10,33,3,56,10.25,7130,27.11774,1.97736
10,33,3,56,10.25,7135,27.11774,1.97736
10,33,3,56,10.25,7140,27.11774,1.97736
10,33,3,56,10.26,7145,27.11774,1.97736
10,33,3,56,10.26,7150,27.11774,1.97736
10,33,3,56,10.25,7155,27.11774,1.97736
10,33,3,55.9,10.29,7160,27.11774,1.97736
10,33,3,56,10.29,7165,27.11774,1.97736
10,33,3,56,10.27,7170,27.11774,1.97736
10,33,3,56,10.28,7175,27.11774,1.97736
10,33,3,56,10.28,7180,27.11774,1.97736
10,33,3,56,10.28,7185,27.11774,1.97736
10,33,3,56,10.28,7190,27.11774,1.97736
10,33,3,56,10.27,7195,27.11774,1.97736
10,33,3,56,10.29,7200,27.11774,1.97736
10,33,3,56,10.29,7205,27.11774,1.97736
10,33,3,56,10.3,7210,27.11774,1.97736
10,33,3,56,10.26,7215,27.11774,1.97736
10,33,3,56,10.25,7220,27.11774,1.97736
10,33,3,56,10.22,7225,27.11774,1.97736
10,33,3,56,10.22,7230,27.11774,1.97736
10,33,3,56,10.23,7235,27.11774,1.97736
10,33,3,56,10.23,7240,27.11774,1.97736
10,33,3,56,10.24,7245,27.11774,1.97736
10,33,3,56,10.23,7250,27.11774,1.97736
10,33,3,56,10.23,7255,27.11774,1.97736
10,33,3,56,10.24,7260,27.11774,1.97736
10,33,3,56,10.22,7265,27.11774,1.97736
10,33,3,56,10.22,7270,27.11774,1.97736
10,33,3,56,10.21,7275,27.11774,1.97736
10,33,3,56,10.29,7280,27.11774,1.97736
10,33,3,56,10.29,7285,27.11774,1.97736
10,33,3,56,10.28,7290,27.11774,1.97736
10,33,3,56,10.31,7295,27.11774,1.97736
10,33,3,56,10.31,7300,27.11774,1.97736
10,33,3,56,10.3,7305,27.11774,1.97736
10,33,3,56,10.28,7310,27.11774,1.97736
10,33,3,56,10.28,7315,27.11774,1.97736
10,33,3,56,10.29,7320,27.11774,1.97736
10,33,3,56,10.28,7325,27.11774,1.97736
10,33,3,56,10.3,7330,27.11774,1.97736
10,33,3,56,10.29,7335,27.11774,1.97736
10,33,3,56,10.27,7340,27.11774,1.97736
10,33,3,56,10.28,7345,27.11774,1.97736
10,33,3,56,10.29,7350,27.11774,1.97736
10,33,3,56,10.3,7355,27.11774,1.97736
10,33,3,56,10.29,7360,27.11774,1.97736
10,33,3,56,10.29,7365,27.11774,1.97736
10,33,3,56,10.28,7370,27.11774,1.97736
10,33,3,56,10.28,7375,27.11774,1.97736
10,33,3,56,10.27,7380,27.11774,1.97736
10,33,3,56,10.25,7385,27.11774,1.97736
10,33,3,56,10.25,7390,27.11774,1.97736
10,33,3,56,10.3,7395,27.11774,1.97736
10,33,3,56,10.31,7400,27.11774,1.97736
10,33,3,56,10.29,7405,27.11774,1.97736
10,33,3,56,10.28,7410,27.11774,1.97736
10,33,3,56,10.27,7415,27.11774,1.97736
10,33,3,56,10.26,7420,27.11774,1.97736
10,33,3,56,10.25,7425,27.11774,1.97736
10,33,3,56,10.25,7430,27.11774,1.97736
10,33,3,56,10.25,7435,27.11774,1.97736
10,33,3,56,10.25,7440,27.11774,1.97736
10,33,3,56,10.24,7445,27.11774,1.97736
10,33,3,56,10.24,7450,27.11774,1.97736
10,33,3,56,10.24,7455,27.11774,1.97736
10,33,3,56,10.24,7460,27.11774,1.97736
10,33,3,56,10.24,7465,27.11774,1.97736
10,33,3,56,10.24,7470,27.11774,1.97736
10,33,3,56,10.24,7475,27.11774,1.97736
10,33,3,56,10.24,7480,27.11774,1.97736
10,33,3,56,10.24,7485,27.11774,1.97736
10,33,3,56,10.24,7490,27.11774,1.97736
10,33,3,56,10.24,7495,27.11774,1.97736
10,33,3,56,10.24,7500,27.11774,1.97736
10,33,3,56,10.24,7505,27.11774,1.97736
10,33,3,56,10.24,7510,27.11774,1.97736
10,33,3,56,10.24,7515,27.11774,1.97736
10,33,3,56,10.24,7520,27.11774,1.97736
10,33,3,56,10.24,7525,27.11774,1.97736
10,33,3,56,10.18,7530,27.11774,1.97736
10,33,3,56,10.17,7535,27.11774,1.97736
10,33,3,56,10.17,7540,27.11774,1.97736
10,33,3,56,10.16,7545,27.11774,1.97736
10,33,3,56,10.14,7550,27.11774,1.97736
10,33,3,56,10.15,7555,27.11774,1.97736
10,33,3,56,10.15,7560,27.11774,1.97736
10,33,3,56,10.15,7565,27.11774,1.97736
10,33,3,56,10.14,7570,27.11774,1.97736
10,33,3,56,10.13,7575,27.11774,1.97736
10,33,3,56,10.12,7580,27.11774,1.97736
10,33,3,56,10.12,7585,27.11774,1.97736
10,33,3,56,10.12,7590,27.11774,1.97736
10,33,3,56,10.12,7595,27.11774,1.97736
10,33,3,56,10.1,7600,27.11774,1.97736
10,33,3,56,10.1,7605,27.11774,1.97736
10,33,3,56,10.09,7610,27.11774,1.97736
10,33,3,56,10.09,7615,27.11774,1.97736
10,33,3,56,10.1,7620,27.11774,1.97736
10,33,3,56,10.08,7625,27.11774,1.97736
10,33,3,56,10.07,7630,27.11774,1.97736
10,33,3,56,10.07,7635,27.11774,1.97736
10,33,3,56,10.07,7640,27.11774,1.97736
10,33,3,56,10.08,7645,27.11774,1.97736
10,33,3,56,10.07,7650,27.11774,1.97736
10,33,3,56,10.07,7655,27.11774,1.97736
10,33,3,56,10.06,7660,27.11774,1.97736
10,33,3,56,10.07,7665,27.11774,1.97736
10,33,3,56,10.07,7670,27.11774,1.97736
10,33,3,56,10.05,7675,27.11774,1.97736
10,33,3,56,10.04,7680,27.11774,1.97736
10,33,3,56,10.04,7685,27.11774,1.97736
10,33,3,56,10.05,7690,27.11774,1.97736
10,33,3,56,10.05,7695,27.11774,1.97736
10,33,3,56,10.05,7700,27.11774,1.97736
10,33,3,56,10.07,7705,27.11774,1.97736
10,33,3,56,10.05,7710,27.11774,1.97736
10,33,3,56,10.05,7715,27.11774,1.97736
10,33,3,56,10.04,7720,27.11774,1.97736
10,33,3,56,10.05,7725,27.11774,1.97736
10,33,3,56,10.03,7730,27.11774,1.97736
10,33,3,56,10.02,7735,27.11774,1.97736
10,33,3,56,10.03,7740,27.11774,1.97736
10,33,3,56,10.05,7745,27.11774,1.97736
10,33,3,56,10.06,7750,27.11774,1.97736
10,33,3,56,10.04,7755,27.11774,1.97736
10,33,3,56,10.03,7760,27.11774,1.97736
10,33,3,56,10.03,7765,27.11774,1.97736
10,33,3,56,10.04,7770,27.11774,1.97736
10,33,3,56,10.02,7775,27.11774,1.97736
10,33,3,56,10.03,7780,27.11774,1.97736
10,33,3,56,10.03,7785,27.11774,1.97736
10,33,3,56,10.03,7790,27.11774,1.97736
10,33,3,56,10.03,7795,27.11774,1.97736
10,33,3,56,10.02,7800,27.11774,1.97736
10,33,3,56,10,7805,27.11774,1.97736
10,33,3,56,10,7810,27.11774,1.97736
10,33,3,56,10.02,7815,27.11774,1.97736
10,33,3,56,10.01,7820,27.11774,1.97736
10,33,3,56,10.03,7825,27.11774,1.97736
10,33,3,56,10.01,7830,27.11774,1.97736
10,33,3,56,10.03,7835,27.11774,1.97736
10,33,3,56,10.04,7840,27.11774,1.97736
10,33,3,56,10.03,7845,27.11774,1.97736
10,33,3,56,10.03,7850,27.11774,1.97736
10,33,3,56,10.02,7855,27.11774,1.97736
10,33,3,56,10.02,7860,27.11774,1.97736
10,33,3,56,10.03,7865,27.11774,1.97736
10,33,3,56,10.03,7870,27.11774,1.97736
10,33,3,56,10.04,7875,27.11774,1.97736
10,33,3,56,10.03,7880,27.11774,1.97736
10,33,3,56,10.02,7885,27.11774,1.97736
10,33,3,56,10,7890,27.11774,1.97736
10,33,3,56,10.01,7895,27.11774,1.97736
10,33,3,56,10.02,7900,27.11774,1.97736
10,33,3,56,10.03,7905,27.11774,1.97736
10,33,3,56,10.02,7910,27.11774,1.97736
10,33,3,56,10.02,7915,27.11774,1.97736
10,33,3,56,10.01,7920,27.11774,1.97736
10,33,3,56,10,7925,27.11774,1.97736
10,33,3,56,10.01,7930,27.11774,1.97736
10,33,3,56,10.02,7935,27.11774,1.97736
10,33,3,56,10.02,7940,27.11774,1.97736
10,33,3,56,10.02,7945,27.11774,1.97736
10,33,3,56,10.01,7950,27.11774,1.97736
10,33,3,56,10.02,7955,27.11774,1.97736
10,33,3,56,10.02,7960,27.11774,1.97736
10,33,3,56,10,7965,27.11774,1.97736
10,33,3,56,9.99,7970,27.11774,1.97736
10,33,3,56,10.01,7975,27.11774,1.97736
10,33,3,56,9.99,7980,27.11774,1.97736
10,33,3,56,9.97,7985,27.11774,1.97736
10,33,3,56,9.97,7990,27.11774,1.97736
10,33,3,56,9.98,7995,27.11774,1.97736
10,33,3,56,9.98,8000,27.11774,1.97736
10,33,3,56,9.99,8005,27.11774,1.97736
10,33,3,56,9.98,8010,27.11774,1.97736
10,33,3,56,9.96,8015,27.11774,1.97736
10,33,3,56,9.97,8020,27.11774,1.97736
10,33,3,56,9.98,8025,27.11774,1.97736
10,33,3,56,9.99,8030,27.11774,1.97736
10,33,3,56,9.99,8035,27.11774,1.97736
10,33,3,56,9.97,8040,27.11774,1.97736
10,33,3,56,9.96,8045,27.11774,1.97736
10,33,3,56,9.96,8050,27.11774,1.97736
10,33,3,56,9.95,8055,27.11774,1.97736
10,33,3,56,9.95,8060,27.11774,1.97736
10,33,3,56,9.96,8065,27.11774,1.97736
10,33,3,56,9.97,8070,27.11774,1.97736
10,33,3,56,9.95,8075,27.11774,1.97736
10,33,3,56,9.95,8080,27.11774,1.97736
10,33,3,56,9.95,8085,27.11774,1.97736
10,33,3,56,9.95,8090,27.11774,1.97736
10,33,3,56,9.93,8095,27.11774,1.97736
10,33,3,56,9.94,8100,27.11774,1.97736
10,33,3,56,9.94,8105,27.11774,1.97736
10,33,3,56,9.95,8110,27.11774,1.97736
10,33,3,56,9.95,8115,27.11774,1.97736
10,33,3,56,9.95,8120,27.11774,1.97736
10,33,3,56,9.94,8125,27.11774,1.97736
10,33,3,56,9.95,8130,27.11774,1.97736
10,33,3,56,9.95,8135,27.11774,1.97736
10,33,3,56,9.94,8140,27.11774,1.97736
10,33,3,56,9.94,8145,27.11774,1.97736
10,33,3,56,9.95,8150,27.11774,1.97736
10,33,3,55.9,9.95,8155,27.11774,1.97736
10,33,3,56,9.95,8160,27.11774,1.97736
10,33,3,56,9.95,8165,27.11774,1.97736
10,33,3,56,9.96,8170,27.11774,1.97736
10,33,3,56,9.94,8175,27.11774,1.97736
10,33,3,56,9.94,8180,27.11774,1.97736
10,33,3,56,9.95,8185,27.11774,1.97736
10,33,3,56,9.97,8190,27.11774,1.97736
10,33,3,56,9.95,8195,27.11774,1.97736
10,33,3,56,9.96,8200,27.11774,1.97736
10,33,3,56,9.94,8205,27.11774,1.97736
