Substrate,Protein,Enzyme,Temperature,pH,Time,Volume,Base
40,132,3,55.1,10,8395,52.14384,1.97736
40,132,3,55.1,10,8400,52.14672,1.97736
40,132,3,55.1,10,8405,52.15896,1.97736
40,132,3,55.1,10,8410,52.17984,1.97736
40,132,3,55.1,10,8415,52.1892,1.97736
40,132,3,55.1,10,8420,52.2108,1.97736
40,132,3,55.1,10,8425,52.2108,1.97736
40,132,3,55.1,10,8430,52.2108,1.97736
40,132,3,55.1,10,8435,52.2108,1.97736
40,132,3,55.1,10,8440,52.2108,1.97736
40,132,3,55.2,10,8445,52.21368,1.97736
40,132,3,55.2,10,8450,52.21368,1.97736
40,132,3,55.2,10,8455,52.21656,1.97736
40,132,3,55.2,10,8460,52.2288,1.97736
40,132,3,55.2,10,8465,52.24392,1.97736
40,132,3,55.2,10,8470,52.24752,1.97736
40,132,3,55.2,10,8475,52.25976,1.97736
40,132,3,55.2,10,8480,52.26912,1.97736
40,132,3,55.2,10,8485,52.26912,1.97736
40,132,3,55.3,10,8490,52.27272,1.97736
40,132,3,55.3,10,8495,52.27272,1.97736
40,132,3,55.3,10,8500,52.27272,1.97736
40,132,3,55.3,10,8505,52.27272,1.97736
40,132,3,55.3,10,8510,52.27272,1.97736
40,132,3,55.4,10,8515,52.28208,1.97736
40,132,3,55.4,10,8520,52.28568,1.97736
40,132,3,55.4,10,8525,52.29504,1.97736
40,132,3,55.4,10,8530,52.29864,1.97736
40,132,3,55.4,10,8535,52.30224,1.97736
40,132,3,55.4,10,8540,52.3116,1.97736
40,132,3,55.4,10,8545,52.31808,1.97736
40,132,3,55.5,10,8550,52.32744,1.97736
40,132,3,55.5,10,8555,52.33392,1.97736
40,132,3,55.5,10,8560,52.34328,1.97736
40,132,3,55.5,10,8565,52.362,1.97736
40,132,3,55.5,10,8570,52.37496,1.97736
40,132,3,55.5,10,8575,52.37496,1.97736
40,132,3,55.5,10,8580,52.37496,1.97736
40,132,3,55.5,10,8585,52.37496,1.97736
40,132,3,55.6,10,8590,52.37496,1.97736
40,132,3,55.6,10,8595,52.37496,1.97736
40,132,3,55.6,10,8600,52.37496,1.97736
40,132,3,55.6,10,8605,52.37496,1.97736
40,132,3,55.6,10,8610,52.37496,1.97736
40,132,3,55.6,10,8615,52.38648,1.97736
40,132,3,55.6,10,8620,52.38648,1.97736
40,132,3,55.6,10,8625,52.398,1.97736
40,132,3,55.7,10,8630,52.40088,1.97736
40,132,3,55.7,10,8635,52.40664,1.97736
40,132,3,55.7,10,8640,52.42176,1.97736
40,132,3,55.15,10,8645,52.42176,1.97736
40,132,3,50.19,10,8650,52.42176,1.97736
40,132,3,47.15,10,8655,52.43328,1.97736
40,132,3,45.21,10,8660,52.43328,1.97736
40,132,3,53.2,10,8665,52.43328,1.97736
40,132,3,54.19,10,8670,52.43328,1.97736
40,132,3,55.2,10,8675,52.43544,1.97736
40,132,3,55.4,10,8680,52.4376,1.97736
40,132,3,55.6,10,8685,52.4376,1.97736
40,132,3,55.7,10,8690,52.4376,1.97736
40,132,3,55.8,10,8695,52.4376,1.97736
40,132,3,55.9,10,8700,52.4376,1.97736
40,132,3,56,10,8705,52.44264,1.97736
40,132,3,56,10,8710,52.44768,1.97736
40,132,3,56.1,10,8715,52.44768,1.97736
40,132,3,56.1,10,8720,52.44984,1.97736
40,132,3,56.2,10,8725,52.44984,1.97736
40,132,3,56.2,10,8730,52.45488,1.97736
40,132,3,56.2,10,8735,52.45488,1.97736
40,132,3,56.2,10,8740,52.45632,1.97736
40,132,3,56.2,10,8745,52.45632,1.97736
40,132,3,56.3,10,8750,52.45632,1.97736
40,132,3,56.3,10,8755,52.46064,1.97736
40,132,3,56.3,10,8760,52.46064,1.97736
40,132,3,56.3,10,8765,52.46064,1.97736
40,132,3,56.3,10,8770,52.46064,1.97736
40,132,3,56.3,10,8775,52.46064,1.97736
40,132,3,56.2,10,8780,52.46064,1.97736
40,132,3,56.2,10,8785,52.47072,1.97736
40,132,3,56.2,10,8790,52.4844,1.97736
40,132,3,56.2,10,8795,52.4844,1.97736
40,132,3,56.2,10,8800,52.4844,1.97736
40,132,3,56.1,10,8805,52.49448,1.97736
40,132,3,56.1,10,8810,52.49448,1.97736
40,132,3,56,10,8815,52.50528,1.97736
40,132,3,56,10,8820,52.50528,1.97736
40,132,3,56,10,8825,52.52832,1.97736
40,132,3,55.9,10,8830,52.53336,1.97736
40,132,3,55.9,10,8835,52.53336,1.97736
40,132,3,55.8,10,8840,52.53336,1.97736
40,132,3,55.8,10,8845,52.53336,1.97736
40,132,3,55.8,10,8850,52.53336,1.97736
40,132,3,55.7,10,8855,52.54416,1.97736
40,132,3,55.7,10,8860,52.55208,1.97736
40,132,3,55.6,10,8865,52.55208,1.97736
40,132,3,55.6,10,8870,52.55208,1.97736
40,132,3,55.6,10,8875,52.55208,1.97736
40,132,3,55.5,10,8880,52.55352,1.97736
40,132,3,55.5,10,8885,52.55352,1.97736
40,132,3,55.5,10,8890,52.55352,1.97736
40,132,3,55.4,10,8895,52.55352,1.97736
40,132,3,55.4,10,8900,52.55352,1.97736
40,132,3,55.4,10,8905,52.55352,1.97736
40,132,3,55.4,10,8910,52.55352,1.97736
40,132,3,55.3,10,8915,52.55352,1.97736
40,132,3,55.3,10,8920,52.55352,1.97736
40,132,3,55.3,10,8925,52.55352,1.97736
40,132,3,55.2,10,8930,52.55352,1.97736
40,132,3,55.2,10,8935,52.55352,1.97736
40,132,3,55.2,10,8940,52.55352,1.97736
40,132,3,55.2,10,8945,52.55352,1.97736
40,132,3,55.2,10,8950,52.5564,1.97736
40,132,3,55.1,10,8955,52.5564,1.97736
40,132,3,55.1,10,8960,52.5564,1.97736
40,132,3,55.1,10,8965,52.56792,1.97736
40,132,3,55.1,10,8970,52.56792,1.97736
40,132,3,55.1,10,8975,52.5708,1.97736
40,132,3,55.1,10,8980,52.5708,1.97736
40,132,3,55.1,10,8985,52.5852,1.97736
40,132,3,55.1,10,8990,52.60032,1.97736
40,132,3,55.1,10,8995,52.61832,1.97736
40,132,3,55,10,9000,52.6248,1.97736
40,132,3,55,10,9005,52.63992,1.97736
40,132,3,55,10,9010,52.63992,1.97736
40,132,3,55,10,9015,52.64352,1.97736
40,132,3,55,10,9020,52.64352,1.97736
40,132,3,55,10,9025,52.64352,1.97736
40,132,3,55,10,9030,52.64352,1.97736
40,132,3,55,10,9035,52.64352,1.97736
40,132,3,55,10,9040,52.64352,1.97736
40,132,3,55,10,9045,52.64352,1.97736
40,132,3,55,10,9050,52.64352,1.97736
40,132,3,55.1,10,9055,52.64352,1.97736
40,132,3,55.1,10,9060,52.64352,1.97736
40,132,3,55.1,10,9065,52.64352,1.97736
40,132,3,55.1,10,9070,52.64352,1.97736
40,132,3,55.1,10,9075,52.64352,1.97736
40,132,3,55.1,10,9080,52.64352,1.97736
40,132,3,55.1,10,9085,52.64352,1.97736
40,132,3,55.1,10,9090,52.65216,1.97736
40,132,3,55.1,10,9095,52.65216,1.97736
40,132,3,55.1,10,9100,52.65216,1.97736
40,132,3,55.1,10,9105,52.65216,1.97736
40,132,3,55.2,10,9110,52.65432,1.97736
40,132,3,55.2,10,9115,52.66224,1.97736
40,132,3,55.2,10,9120,52.66224,1.97736
40,132,3,55.2,10,9125,52.66224,1.97736
40,132,3,55.2,10,9130,52.66224,1.97736
40,132,3,55.2,10,9135,52.66224,1.97736
40,132,3,55.2,10,9140,52.66224,1.97736
40,132,3,55.2,10,9145,52.66224,1.97736
40,132,3,55.2,10.01,9150,52.66224,1.97736
40,132,3,55.3,10,9155,52.66224,1.97736
40,132,3,55.3,10,9160,52.66224,1.97736
40,132,3,55.3,10,9165,52.66224,1.97736
40,132,3,55.3,10,9170,52.66224,1.97736
40,132,3,55.3,10,9175,52.66224,1.97736
40,132,3,55.4,10,9180,52.66224,1.97736
40,132,3,55.4,10,9185,52.66224,1.97736
40,132,3,55.4,10,9190,52.66224,1.97736
40,132,3,55.4,10,9195,52.66224,1.97736
40,132,3,55.4,10,9200,52.66224,1.97736
40,132,3,55.4,10,9205,52.66224,1.97736
40,132,3,55.4,10,9210,52.66224,1.97736
40,132,3,55.5,10,9215,52.66224,1.97736
40,132,3,55.5,10,9220,52.66224,1.97736
40,132,3,55.5,10,9225,52.66224,1.97736
40,132,3,55.5,10,9230,52.66224,1.97736
40,132,3,55.5,10,9235,52.66224,1.97736
40,132,3,55.5,10,9240,52.66224,1.97736
40,132,3,55.5,10,9245,52.66224,1.97736
40,132,3,55.5,10,9250,52.66224,1.97736
40,132,3,55.6,10,9255,52.66224,1.97736
40,132,3,55.6,10,9260,52.66224,1.97736
40,132,3,55.6,10,9265,52.66224,1.97736
40,132,3,55.6,10,9270,52.66224,1.97736
40,132,3,55.6,10,9275,52.66224,1.97736
40,132,3,55.6,10,9280,52.66224,1.97736
40,132,3,55.6,10,9285,52.66224,1.97736
40,132,3,55.6,10,9290,52.66224,1.97736
40,132,3,55.7,10,9295,52.66224,1.97736
40,132,3,55.7,10,9300,52.66224,1.97736
40,132,3,55.7,10,9305,52.66224,1.97736
40,132,3,55.16,10,9310,52.66224,1.97736
40,132,3,50.2,10,9315,52.66224,1.97736
40,132,3,47.16,10,9320,52.66296,1.97736
40,132,3,45.22,10,9325,52.66368,1.97736
40,132,3,53.21,10,9330,52.66368,1.97736
40,132,3,54.2,10,9335,52.66368,1.97736
40,132,3,55.2,10,9340,52.66368,1.97736
40,132,3,55.4,10,9345,52.66368,1.97736
40,132,3,55.6,10,9350,52.66728,1.97736
40,132,3,55.7,10,9355,52.66728,1.97736
40,132,3,55.8,10,9360,52.66728,1.97736
40,132,3,55.9,10,9365,52.66728,1.97736
40,132,3,56,10,9370,52.66728,1.97736
40,132,3,56,10,9375,52.68312,1.97736
40,132,3,56.1,10,9380,52.6932,1.97736
40,132,3,56.1,10,9385,52.7004,1.97736
40,132,3,56.2,10,9390,52.70184,1.97736
40,132,3,56.2,10,9395,52.7184,1.97736
40,132,3,56.2,10,9400,52.7184,1.97736
40,132,3,56.2,10,9405,52.72056,1.97736
40,132,3,56.2,10,9410,52.74144,1.97736
40,132,3,56.3,10,9415,52.75296,1.97736
40,132,3,56.3,10,9420,52.75296,1.97736
40,132,3,56.3,10,9425,52.75584,1.97736
40,132,3,56.3,10,9430,52.77672,1.97736
40,132,3,56.3,10,9435,52.8012,1.97736
40,132,3,56.3,10,9440,52.82928,1.97736
40,132,3,56.2,10,9445,52.848,1.97736
40,132,3,56.2,10,9450,52.848,1.97736
40,132,3,56.2,10,9455,52.84944,1.97736
40,132,3,56.2,10,9460,52.86312,1.97736
40,132,3,56.2,10,9465,52.87392,1.97736
40,132,3,56.1,10,9470,52.87896,1.97736
40,132,3,56.1,10,9475,52.902,1.97736
40,132,3,56,10,9480,52.902,1.97736
40,132,3,56,10,9485,52.91352,1.97736
40,132,3,56,10,9490,52.91856,1.97736
40,132,3,55.9,10,9495,52.93008,1.97736
40,132,3,55.9,10,9500,52.93872,1.97736
40,132,3,55.8,10,9505,52.93872,1.97736
40,132,3,55.8,10,9510,52.93872,1.97736
40,132,3,55.8,10,9515,52.93872,1.97736
40,132,3,55.7,10,9520,52.94448,1.97736
40,132,3,55.7,10,9525,52.94736,1.97736
40,132,3,55.6,10,9530,52.94736,1.97736
40,132,3,55.6,10,9535,52.94736,1.97736
40,132,3,55.6,10,9540,52.95312,1.97736
40,132,3,55.5,10,9545,52.95312,1.97736
40,132,3,55.5,10,9550,52.95312,1.97736
40,132,3,55.5,10,9555,52.9596,1.97736
40,132,3,55.4,10,9560,52.9596,1.97736
40,132,3,55.4,10,9565,52.96896,1.97736
40,132,3,55.4,10,9570,52.97544,1.97736
40,132,3,55.4,10,9575,52.9848,1.97736
40,132,3,55.3,10,9580,52.99416,1.97736
40,132,3,55.3,10,9585,53.00424,1.97736
40,132,3,55.3,10,9590,53.02008,1.97736
40,132,3,55.2,10,9595,53.0208,1.97736
40,132,3,55.2,10,9600,53.02512,1.97736
40,132,3,55.2,10,9605,53.03232,1.97736
40,132,3,55.2,10,9610,53.03952,1.97736
40,132,3,55.2,10,9615,53.05032,1.97736
40,132,3,55.1,10,9620,53.05464,1.97736
40,132,3,55.1,10,9625,53.05464,1.97736
40,132,3,55.1,10,9630,53.05464,1.97736
40,132,3,55.1,10,9635,53.05464,1.97736
40,132,3,55.1,10,9640,53.06184,1.97736
40,132,3,55.1,10,9645,53.06184,1.97736
40,132,3,55.1,10,9650,53.06184,1.97736
40,132,3,55.1,10,9655,53.06184,1.97736
40,132,3,55.1,10,9660,53.06184,1.97736
40,132,3,55,10,9665,53.06184,1.97736
40,132,3,55,10,9670,53.06184,1.97736
40,132,3,55,10,9675,53.06184,1.97736
40,132,3,55,10,9680,53.06184,1.97736
40,132,3,55,10,9685,53.06184,1.97736
40,132,3,55,10,9690,53.06256,1.97736
40,132,3,55,10,9695,53.06616,1.97736
40,132,3,55,10,9700,53.06976,1.97736
40,132,3,55,10,9705,53.06976,1.97736
40,132,3,55,10,9710,53.06976,1.97736
40,132,3,55,10,9715,53.06976,1.97736
40,132,3,55.1,10,9720,53.07336,1.97736
40,132,3,55.1,10,9725,53.07336,1.97736
40,132,3,55.1,10,9730,53.07336,1.97736
40,132,3,55.1,10,9735,53.07336,1.97736
40,132,3,55.1,10,9740,53.07336,1.97736
40,132,3,55.1,10,9745,53.07336,1.97736
40,132,3,55.1,10,9750,53.07336,1.97736
40,132,3,55.1,10,9755,53.07336,1.97736
40,132,3,55.1,10,9760,53.07336,1.97736
40,132,3,55.1,10,9765,53.07336,1.97736
40,132,3,55.1,10,9770,53.07336,1.97736
40,132,3,55.2,10,9775,53.07336,1.97736
40,132,3,55.2,10,9780,53.07336,1.97736
40,132,3,55.2,10,9785,53.07336,1.97736
40,132,3,55.2,10,9790,53.07552,1.97736
40,132,3,55.2,10,9795,53.07552,1.97736
40,132,3,55.2,10,9800,53.07552,1.97736
40,132,3,55.2,10,9805,53.07552,1.97736
40,132,3,55.2,10,9810,53.07552,1.97736
40,132,3,55.2,10,9815,53.07552,1.97736
40,132,3,55.3,10,9820,53.07552,1.97736
40,132,3,55.3,10,9825,53.07552,1.97736
40,132,3,55.3,10,9830,53.08056,1.97736
40,132,3,55.3,10,9835,53.08056,1.97736
40,132,3,55.3,10,9840,53.08848,1.97736
40,132,3,55.4,10,9845,53.0964,1.97736
40,132,3,55.4,10,9850,53.0964,1.97736
40,132,3,55.4,10,9855,53.09856,1.97736
40,132,3,55.4,10,9860,53.11008,1.97736
40,132,3,55.4,10,9865,53.12448,1.97736
40,132,3,55.4,10,9870,53.136,1.97736
40,132,3,55.4,10,9875,53.154,1.97736
40,132,3,55.5,10,9880,53.17488,1.97736
40,132,3,55.5,10,9885,53.19936,1.97736
40,132,3,55.5,10,9890,53.20008,1.97736
40,132,3,55.5,10,9895,53.20008,1.97736
40,132,3,55.5,10,9900,53.20368,1.97736
40,132,3,55.5,10,9905,53.21016,1.97736
40,132,3,55.5,10,9910,53.21016,1.97736
40,132,3,55.5,10,9915,53.21088,1.97736
40,132,3,55.6,10,9920,53.21088,1.97736
40,132,3,55.6,10,9925,53.21448,1.97736
40,132,3,55.6,10,9930,53.22456,1.97736
40,132,3,55.6,10,9935,53.22528,1.97736
40,132,3,55.6,10,9940,53.23824,1.97736
40,132,3,55.6,10,9945,53.2512,1.97736
40,132,3,55.6,10,9950,53.26128,1.97736
40,132,3,55.6,10,9955,53.26272,1.97736
40,132,3,55.7,10,9960,53.26416,1.97736
40,132,3,55.7,10,9965,53.26416,1.97736
40,132,3,55.7,10,9970,53.26416,1.97736
40,132,3,55.17,10,9975,53.2656,1.97736
40,132,3,50.21,10,9980,53.26704,1.97736
40,132,3,47.17,10,9985,53.27136,1.97736
40,132,3,45.23,10,9990,53.2944,1.97736
40,132,3,53.22,10,9995,53.3052,1.97736
40,132,3,54.21,10,10000,53.31024,1.97736
40,132,3,55.2,10,10005,53.31024,1.97736
40,132,3,55.4,10,10010,53.31528,1.97736
40,132,3,55.6,10,10015,53.32032,1.97736
40,132,3,55.7,10,10020,53.32824,1.97736
40,132,3,55.8,10,10025,53.3304,1.97736
40,132,3,55.9,10,10030,53.33256,1.97736
40,132,3,56,10,10035,53.33472,1.97736
40,132,3,56,10,10040,53.33472,1.97736
40,132,3,56.1,10,10045,53.33472,1.97736
40,132,3,56.1,10,10050,53.33688,1.97736
40,132,3,56.2,10,10055,53.33688,1.97736
40,132,3,56.2,10,10060,53.34192,1.97736
40,132,3,56.2,10,10065,53.34192,1.97736
40,132,3,56.2,10,10070,53.34192,1.97736
40,132,3,56.2,10,10075,53.34192,1.97736
40,132,3,56.3,10,10080,53.34192,1.97736
40,132,3,56.3,10,10085,53.34984,1.97736
40,132,3,56.3,10,10090,53.35488,1.97736
40,132,3,56.3,10,10095,53.35488,1.97736
40,132,3,56.3,10,10100,53.35488,1.97736
40,132,3,56.3,10,10105,53.35488,1.97736
40,132,3,56.2,10,10110,53.35488,1.97736
40,132,3,56.2,10,10115,53.35488,1.97736
40,132,3,56.2,10,10120,53.35488,1.97736
40,132,3,56.2,10,10125,53.35488,1.97736
40,132,3,56.2,10,10130,53.35488,1.97736
40,132,3,56.1,10,10135,53.35848,1.97736
40,132,3,56.1,10,10140,53.35848,1.97736
40,132,3,56,10,10145,53.35848,1.97736
40,132,3,56,10,10150,53.35848,1.97736
40,132,3,56,10,10155,53.36784,1.97736
40,132,3,55.9,10,10160,53.37432,1.97736
40,132,3,55.9,10,10165,53.3808,1.97736
40,132,3,55.8,10,10170,53.3844,1.97736
40,132,3,55.8,10,10175,53.39376,1.97736
40,132,3,55.8,10,10180,53.39376,1.97736
40,132,3,55.7,10,10185,53.39376,1.97736
40,132,3,55.7,10,10190,53.39376,1.97736
40,132,3,55.6,10,10195,53.39376,1.97736
40,132,3,55.6,10,10200,53.40024,1.97736
40,132,3,55.6,10,10205,53.40672,1.97736
40,132,3,55.5,10,10210,53.40672,1.97736
40,132,3,55.5,10,10215,53.40672,1.97736
40,132,3,55.5,10,10220,53.40672,1.97736
40,132,3,55.4,10,10225,53.40672,1.97736
40,132,3,55.4,10,10230,53.40672,1.97736
40,132,3,55.4,10,10235,53.40672,1.97736
40,132,3,55.4,10,10240,53.40672,1.97736
40,132,3,55.3,10,10245,53.40672,1.97736
40,132,3,55.3,10,10250,53.40672,1.97736
40,132,3,55.3,10,10255,53.40672,1.97736
40,132,3,55.2,10,10260,53.40672,1.97736
40,132,3,55.2,10,10265,53.4096,1.97736
40,132,3,55.2,10,10270,53.41248,1.97736
40,132,3,55.2,10,10275,53.41248,1.97736
40,132,3,55.2,10,10280,53.41536,1.97736
40,132,3,55.1,10,10285,53.41536,1.97736
40,132,3,55.1,10,10290,53.42472,1.97736
40,132,3,55.1,10,10295,53.42832,1.97736
40,132,3,55.1,10,10300,53.43192,1.97736
40,132,3,55.1,10,10305,53.43192,1.97736
40,132,3,55.1,10,10310,53.43192,1.97736
40,132,3,55.1,10,10315,53.43192,1.97736
40,132,3,55.1,10,10320,53.43192,1.97736
40,132,3,55.1,10,10325,53.43192,1.97736
40,132,3,55,10,10330,53.43192,1.97736
40,132,3,55,10,10335,53.43192,1.97736
40,132,3,55,10,10340,53.43192,1.97736
40,132,3,55,10,10345,53.43192,1.97736
40,132,3,55,10,10350,53.43192,1.97736
40,132,3,55,10,10355,53.43192,1.97736
40,132,3,55,10,10360,53.43192,1.97736
40,132,3,55,10,10365,53.43768,1.97736
40,132,3,55,10,10370,53.43768,1.97736
40,132,3,55,10,10375,53.43768,1.97736
40,132,3,55,10,10380,53.43768,1.97736
40,132,3,55.1,10,10385,53.44992,1.97736
40,132,3,55.1,10,10390,53.44992,1.97736
40,132,3,55.1,10,10395,53.46576,1.97736
40,132,3,55.1,10,10400,53.48736,1.97736
40,132,3,55.1,10,10405,53.49168,1.97736
40,132,3,55.1,10,10410,53.4924,1.97736
40,132,3,55.1,10,10415,53.50248,1.97736
40,132,3,55.1,10,10420,53.5248,1.97736
40,132,3,55.1,10,10425,53.54136,1.97736
40,132,3,55.1,10,10430,53.55864,1.97736
40,132,3,55.1,10,10435,53.56368,1.97736
40,132,3,55.2,10,10440,53.56584,1.97736
40,132,3,55.2,10,10445,53.56584,1.97736
40,132,3,55.2,10,10450,53.56584,1.97736
40,132,3,55.2,10,10455,53.57664,1.97736
40,132,3,55.2,10,10460,53.58744,1.97736
40,132,3,55.2,10,10465,53.58744,1.97736
40,132,3,55.2,10,10470,53.59824,1.97736
40,132,3,55.2,10,10475,53.60904,1.97736
40,132,3,55.2,10,10480,53.60904,1.97736
40,132,3,55.3,10,10485,53.60904,1.97736
40,132,3,55.3,10,10490,53.60904,1.97736
40,132,3,55.3,10,10495,53.63208,1.97736
40,132,3,55.3,10,10500,53.64072,1.97736
40,132,3,55.3,10,10505,53.64936,1.97736
40,132,3,55.4,10,10510,53.66376,1.97736
40,132,3,55.4,10,10515,53.6724,1.97736
40,132,3,55.4,10,10520,53.6868,1.97736
40,132,3,55.4,10,10525,53.69832,1.97736
40,132,3,55.4,10,10530,53.69832,1.97736
40,132,3,55.4,10,10535,53.69832,1.97736
40,132,3,55.4,10,10540,53.70408,1.97736
40,132,3,55.5,10,10545,53.70408,1.97736
40,132,3,55.5,10,10550,53.70408,1.97736
40,132,3,55.5,10,10555,53.70408,1.97736
40,132,3,55.5,10,10560,53.70408,1.97736
40,132,3,55.5,10,10565,53.70408,1.97736
40,132,3,55.5,10,10570,53.712,1.97736
40,132,3,55.5,10,10575,53.71704,1.97736
40,132,3,55.5,10,10580,53.71704,1.97736
40,132,3,55.6,10,10585,53.72496,1.97736
40,132,3,55.6,10,10590,53.72496,1.97736
40,132,3,55.6,10,10595,53.73648,1.97736
40,132,3,55.6,10,10600,53.73864,1.97736
40,132,3,55.6,10,10605,53.7444,1.97736
40,132,3,55.6,10,10610,53.75304,1.97736
40,132,3,55.6,10,10615,53.75304,1.97736
40,132,3,55.6,10,10620,53.76744,1.97736
40,132,3,55.7,10,10625,53.77896,1.97736
40,132,3,55.7,10,10630,53.7876,1.97736
40,132,3,55.7,10,10635,53.79984,1.97736
40,132,3,55.18,10,10640,53.79984,1.97736
40,132,3,50.22,10,10645,53.79984,1.97736
40,132,3,47.18,10,10650,53.80272,1.97736
40,132,3,45.24,10,10655,53.80272,1.97736
40,132,3,53.23,10,10660,53.80272,1.97736
40,132,3,54.22,10,10665,53.81208,1.97736
40,132,3,55.2,10,10670,53.82432,1.97736
40,132,3,55.4,10,10675,53.82432,1.97736
40,132,3,55.6,10,10680,53.82792,1.97736
40,132,3,55.7,10,10685,53.82792,1.97736
40,132,3,55.8,10,10690,53.82792,1.97736
40,132,3,55.9,10,10695,53.82792,1.97736
40,132,3,56,10,10700,53.82792,1.97736
40,132,3,56,10,10705,53.82792,1.97736
40,132,3,56.1,10,10710,53.82792,1.97736
40,132,3,56.1,10,10715,53.82792,1.97736
40,132,3,56.2,10,10720,53.82792,1.97736
40,132,3,56.2,10,10725,53.82792,1.97736
40,132,3,56.2,10,10730,53.82792,1.97736
40,132,3,56.2,10,10735,53.82792,1.97736
40,132,3,56.2,10,10740,53.82792,1.97736
40,132,3,56.3,10,10745,53.82792,1.97736
40,132,3,56.3,10,10750,53.82792,1.97736
40,132,3,56.3,10,10755,53.82792,1.97736
40,132,3,56.3,10,10760,53.82792,1.97736
40,132,3,56.3,10,10765,53.82792,1.97736
40,132,3,56.3,10,10770,53.83656,1.97736
40,132,3,56.2,10,10775,53.83656,1.97736
40,132,3,56.2,10,10780,53.83656,1.97736
40,132,3,56.2,10,10785,53.83656,1.97736
40,132,3,56.2,10,10790,53.8452,1.97736
40,132,3,56.2,10,10795,53.84808,1.97736
40,132,3,56.1,10,10800,53.86248,1.97736
40,132,3,56.1,10,10805,53.86248,1.97736
40,132,3,56,10,10810,53.87112,1.97736
40,132,3,56,10,10815,53.87112,1.97736
40,132,3,56,10,10820,53.87112,1.97736
40,132,3,55.9,10,10825,53.88552,1.97736
40,132,3,55.9,10,10830,53.9028,1.97736
40,132,3,55.8,10,10835,53.92368,1.97736
40,132,3,55.8,10,10840,53.94168,1.97736
40,132,3,55.8,10,10845,53.95032,1.97736
40,132,3,55.7,10,10850,53.9748,1.97736
40,132,3,55.7,10,10855,53.98416,1.97736
40,132,3,55.6,10,10860,53.9964,1.97736
40,132,3,55.6,10,10865,54.00936,1.97736
40,132,3,55.6,10,10870,54.01944,1.97736
40,132,3,55.5,10,10875,54.02952,1.97736
40,132,3,55.5,10,10880,54.0396,1.97736
40,132,3,55.5,10,10885,54.0396,1.97736
40,132,3,55.4,10,10890,54.05544,1.97736
40,132,3,55.4,10,10895,54.05976,1.97736
40,132,3,55.4,10,10900,54.05976,1.97736
40,132,3,55.4,10,10905,54.05976,1.97736
40,132,3,55.3,10,10910,54.06696,1.97736
40,132,3,55.3,10,10915,54.07128,1.97736
40,132,3,55.3,10,10920,54.08136,1.97736
40,132,3,55.2,10,10925,54.08208,1.97736
40,132,3,55.2,10,10930,54.08208,1.97736
40,132,3,55.2,10,10935,54.09504,1.97736
40,132,3,55.2,10,10940,54.10512,1.97736
40,132,3,55.2,10,10945,54.12168,1.97736
40,132,3,55.1,10,10950,54.12168,1.97736
40,132,3,55.1,10,10955,54.13536,1.97736
40,132,3,55.1,10,10960,54.15192,1.97736
40,132,3,55.1,10,10965,54.17208,1.97736
40,132,3,55.1,10,10970,54.18,1.97736
40,132,3,55.1,10,10975,54.1908,1.97736
40,132,3,55.1,10,10980,54.20232,1.97736
40,132,3,55.1,10,10985,54.21384,1.97736
40,132,3,55.1,10,10990,54.23112,1.97736
40,132,3,55,10,10995,54.23688,1.97736
40,132,3,55,10,11000,54.23688,1.97736
40,132,3,55,10,11005,54.23688,1.97736
40,132,3,55,10,11010,54.23688,1.97736
40,132,3,55,10,11015,54.2448,1.97736
40,132,3,55,10,11020,54.2448,1.97736
40,132,3,55,10,11025,54.25272,1.97736
40,132,3,55,10,11030,54.25272,1.97736
40,132,3,55,10,11035,54.25272,1.97736
40,132,3,55,10,11040,54.25416,1.97736
40,132,3,55,10,11045,54.26496,1.97736
40,132,3,55.1,10,11050,54.27576,1.97736
40,132,3,55.1,10,11055,54.2772,1.97736
40,132,3,55.1,10,11060,54.2772,1.97736
40,132,3,55.1,10,11065,54.2772,1.97736
40,132,3,55.1,10,11070,54.2772,1.97736
40,132,3,55.1,10,11075,54.28152,1.97736
40,132,3,55.1,10,11080,54.28152,1.97736
40,132,3,55.1,10,11085,54.28872,1.97736
40,132,3,55.1,10,11090,54.28872,1.97736
40,132,3,55.1,10,11095,54.29016,1.97736
40,132,3,55.1,10,11100,54.2916,1.97736
40,132,3,55.2,10,11105,54.29592,1.97736
40,132,3,55.2,10,11110,54.30024,1.97736
40,132,3,55.2,10,11115,54.30024,1.97736
40,132,3,55.2,10,11120,54.30024,1.97736
40,132,3,55.2,10,11125,54.30024,1.97736
40,132,3,55.2,10,11130,54.30024,1.97736
40,132,3,55.2,10,11135,54.30024,1.97736
40,132,3,55.2,10,11140,54.30096,1.97736
40,132,3,55.2,10,11145,54.30096,1.97736
40,132,3,55.3,10,11150,54.30096,1.97736
40,132,3,55.3,10,11155,54.30744,1.97736
40,132,3,55.3,10,11160,54.31032,1.97736
40,132,3,55.3,10,11165,54.31392,1.97736
40,132,3,55.3,10,11170,54.31752,1.97736
40,132,3,55.4,10,11175,54.32112,1.97736
40,132,3,55.4,10,11180,54.32112,1.97736
40,132,3,55.4,10,11185,54.32472,1.97736
40,132,3,55.4,10,11190,54.32472,1.97736
40,132,3,55.4,10,11195,54.32472,1.97736
40,132,3,55.4,10,11200,54.32472,1.97736
40,132,3,55.4,10,11205,54.32472,1.97736
40,132,3,55.5,10,11210,54.33696,1.97736
