Substrate,Protein,Enzyme,Temperature,pH,Time,Volume,Base
40,132,8,55,9.56,5975,62.3778,2.007
40,132,8,55,9.56,5980,62.3784,2.007
40,132,8,55,9.56,5985,62.379,2.007
40,132,8,55,9.56,5990,62.3796,2.007
40,132,8,55,9.56,5995,62.3802,2.007
40,132,8,55,9.56,6000,62.3808,2.007
40,132,8,55,9.56,6005,62.3814,2.007
40,132,8,55,9.56,6010,62.382,2.007
40,132,8,55,9.56,6015,62.3826,2.007
40,132,8,55,9.56,6020,62.3832,2.007
40,132,8,55,9.56,6025,62.3838,2.007
40,132,8,55,9.56,6030,62.3844,2.007
40,132,8,55,9.56,6035,62.385,2.007
40,132,8,55,9.56,6040,62.3856,2.007
40,132,8,55,9.56,6045,62.3862,2.007
40,132,8,55,9.56,6050,62.3868,2.007
40,132,8,55,9.56,6055,62.3874,2.007
40,132,8,55,9.56,6060,62.388,2.007
40,132,8,55,9.56,6065,62.3886,2.007
40,132,8,55,9.56,6070,62.3892,2.007
40,132,8,55,9.56,6075,62.3898,2.007
40,132,8,55,9.56,6080,62.3904,2.007
40,132,8,55,9.56,6085,62.391,2.007
40,132,8,55,9.56,6090,62.3916,2.007
40,132,8,55,9.56,6095,62.3922,2.007
40,132,8,55,9.56,6100,62.3928,2.007
40,132,8,55,9.56,6105,62.3934,2.007
40,132,8,55,9.56,6110,62.394,2.007
40,132,8,55,9.56,6115,62.3946,2.007
40,132,8,55,9.56,6120,62.3952,2.007
40,132,8,55,9.56,6125,62.3958,2.007
40,132,8,55,9.56,6130,62.3964,2.007
40,132,8,55,9.56,6135,62.397,2.007
40,132,8,55,9.56,6140,62.3976,2.007
40,132,8,55,9.56,6145,62.3982,2.007
40,132,8,55,9.56,6150,62.3988,2.007
40,132,8,55,9.56,6155,62.3994,2.007
40,132,8,55,9.56,6160,62.4,2.007
40,132,8,55,9.56,6165,62.4006,2.007
40,132,8,55,9.56,6170,62.4012,2.007
40,132,8,55,9.56,6175,62.4018,2.007
40,132,8,55,9.56,6180,62.4024,2.007
40,132,8,55,9.56,6185,62.403,2.007
40,132,8,55,9.56,6190,62.4036,2.007
40,132,8,55,9.56,6195,62.4042,2.007
40,132,8,55,9.56,6200,62.4048,2.007
40,132,8,55,9.56,6205,62.4054,2.007
40,132,8,55,9.56,6210,62.406,2.007
40,132,8,55,9.56,6215,62.4066,2.007
40,132,8,55,9.56,6220,62.4072,2.007
40,132,8,55,9.56,6225,62.4078,2.007
40,132,8,55,9.56,6230,62.4084,2.007
40,132,8,55,9.56,6235,62.409,2.007
40,132,8,55,9.56,6240,62.4096,2.007
40,132,8,55,9.56,6245,62.4102,2.007
40,132,8,55,9.56,6250,62.4108,2.007
40,132,8,55,9.55,6255,62.4114,2.007
40,132,8,55,9.55,6260,62.412,2.007
40,132,8,55,9.55,6265,62.4126,2.007
40,132,8,55,9.55,6270,62.4132,2.007
40,132,8,55,9.56,6275,62.4138,2.007
40,132,8,55,9.56,6280,62.4144,2.007
40,132,8,55,9.55,6285,62.415,2.007
40,132,8,55,9.55,6290,62.4156,2.007
40,132,8,55,9.56,6295,62.4162,2.007
40,132,8,55,9.55,6300,62.4168,2.007
40,132,8,55,9.55,6305,62.4174,2.007
40,132,8,55,9.55,6310,62.418,2.007
40,132,8,55,9.55,6315,62.4186,2.007
40,132,8,55,9.55,6320,62.4192,2.007
40,132,8,55,9.55,6325,62.4198,2.007
40,132,8,55,9.55,6330,62.4204,2.007
40,132,8,55,9.55,6335,62.421,2.007
40,132,8,55,9.55,6340,62.4216,2.007
40,132,8,55,9.55,6345,62.4222,2.007
40,132,8,55,9.55,6350,62.4228,2.007
40,132,8,55,9.55,6355,62.4234,2.007
40,132,8,55,9.55,6360,62.424,2.007
40,132,8,55,9.55,6365,62.4246,2.007
40,132,8,55,9.55,6370,62.4252,2.007
40,132,8,55,9.55,6375,62.4258,2.007
40,132,8,55,9.55,6380,62.4264,2.007
40,132,8,55,9.55,6385,62.427,2.007
40,132,8,55,9.55,6390,62.4276,2.007
40,132,8,55,9.55,6395,62.4282,2.007
40,132,8,55,9.55,6400,62.4288,2.007
40,132,8,55,9.55,6405,62.4294,2.007
40,132,8,55,9.55,6410,62.43,2.007
40,132,8,55,9.55,6415,62.4306,2.007
40,132,8,55,9.55,6420,62.4312,2.007
40,132,8,55,9.55,6425,62.4318,2.007
40,132,8,55,9.55,6430,62.4324,2.007
40,132,8,55,9.55,6435,62.433,2.007
40,132,8,55,9.55,6440,62.4336,2.007
40,132,8,55,9.55,6445,62.4342,2.007
40,132,8,55,9.55,6450,62.4348,2.007
40,132,8,55,9.55,6455,62.4354,2.007
40,132,8,55,9.55,6460,62.436,2.007
40,132,8,55,9.55,6465,62.4366,2.007
40,132,8,55,9.55,6470,62.4372,2.007
40,132,8,55,9.55,6475,62.4378,2.007
40,132,8,55,9.55,6480,62.4384,2.007
40,132,8,55,9.55,6485,62.439,2.007
40,132,8,55,9.55,6490,62.4396,2.007
40,132,8,55,9.55,6495,62.4402,2.007
40,132,8,55,9.55,6500,62.4408,2.007
40,132,8,55,9.55,6505,62.4414,2.007
40,132,8,55,9.55,6510,62.442,2.007
40,132,8,55,9.55,6515,62.4426,2.007
40,132,8,55,9.55,6520,62.4432,2.007
40,132,8,55,9.55,6525,62.4438,2.007
40,132,8,55,9.55,6530,62.4444,2.007
40,132,8,55,9.55,6535,62.445,2.007
40,132,8,55,9.55,6540,62.4456,2.007
40,132,8,55,9.55,6545,62.4462,2.007
40,132,8,55,9.55,6550,62.4468,2.007
40,132,8,55,9.55,6555,62.4474,2.007
40,132,8,55,9.55,6560,62.448,2.007
40,132,8,55,9.55,6565,62.4486,2.007
40,132,8,55,9.55,6570,62.4492,2.007
40,132,8,55,9.55,6575,62.4498,2.007
40,132,8,55,9.55,6580,62.4504,2.007
40,132,8,55,9.55,6585,62.451,2.007
40,132,8,55,9.55,6590,62.4516,2.007
40,132,8,55,9.55,6595,62.4522,2.007
40,132,8,55,9.55,6600,62.4528,2.007
40,132,8,55,9.55,6605,62.4534,2.007
40,132,8,55,9.55,6610,62.454,2.007
40,132,8,55,9.55,6615,62.4546,2.007
40,132,8,55,9.55,6620,62.4552,2.007
40,132,8,55,9.55,6625,62.4558,2.007
40,132,8,55,9.55,6630,62.4564,2.007
40,132,8,55,9.55,6635,62.457,2.007
40,132,8,55,9.55,6640,62.4576,2.007
40,132,8,55,9.55,6645,62.4582,2.007
40,132,8,55,9.55,6650,62.4588,2.007
40,132,8,55,9.55,6655,62.4594,2.007
40,132,8,55,9.55,6660,62.46,2.007
40,132,8,55,9.55,6665,62.4606,2.007
40,132,8,55,9.55,6670,62.4612,2.007
40,132,8,55,9.55,6675,62.4618,2.007
40,132,8,55,9.55,6680,62.4624,2.007
40,132,8,55,9.55,6685,62.463,2.007
40,132,8,55,9.55,6690,62.4636,2.007
40,132,8,55,9.55,6695,62.4642,2.007
40,132,8,55,9.55,6700,62.4648,2.007
40,132,8,55,9.55,6705,62.4654,2.007
40,132,8,55,9.55,6710,62.466,2.007
40,132,8,55,9.55,6715,62.4666,2.007
40,132,8,55,9.55,6720,62.4672,2.007
40,132,8,55,9.55,6725,62.4678,2.007
40,132,8,55,9.55,6730,62.4684,2.007
40,132,8,55,9.55,6735,62.469,2.007
40,132,8,55,9.55,6740,62.4696,2.007
40,132,8,55,9.55,6745,62.4702,2.007
40,132,8,55,9.55,6750,62.4708,2.007
40,132,8,55,9.55,6755,62.4714,2.007
40,132,8,55,9.55,6760,62.472,2.007
40,132,8,55,9.55,6765,62.4726,2.007
40,132,8,55,9.55,6770,62.4732,2.007
40,132,8,55,9.55,6775,62.4738,2.007
40,132,8,55,9.55,6780,62.4744,2.007
40,132,8,55,9.55,6785,62.475,2.007
40,132,8,55,9.55,6790,62.4756,2.007
40,132,8,55,9.55,6795,62.4762,2.007
40,132,8,55,9.55,6800,62.4768,2.007
40,132,8,55,9.55,6805,62.4774,2.007
40,132,8,55,9.54,6810,62.478,2.007
40,132,8,55,9.54,6815,62.4786,2.007
40,132,8,55,9.54,6820,62.4792,2.007
40,132,8,55,9.54,6825,62.4798,2.007
40,132,8,55,9.54,6830,62.4804,2.007
40,132,8,55,9.54,6835,62.481,2.007
40,132,8,55,9.54,6840,62.4816,2.007
40,132,8,55,9.54,6845,62.4822,2.007
40,132,8,55,9.54,6850,62.4828,2.007
40,132,8,55,9.54,6855,62.4834,2.007
40,132,8,55,9.54,6860,62.484,2.007
40,132,8,55,9.54,6865,62.4846,2.007
40,132,8,55,9.54,6870,62.4852,2.007
40,132,8,55,9.54,6875,62.4858,2.007
40,132,8,55,9.54,6880,62.4864,2.007
40,132,8,55,9.54,6885,62.487,2.007
40,132,8,55,9.54,6890,62.4876,2.007
40,132,8,55,9.54,6895,62.4882,2.007
40,132,8,55,9.54,6900,62.4888,2.007
40,132,8,55,9.54,6905,62.4894,2.007
40,132,8,55,9.54,6910,62.49,2.007
40,132,8,55,9.54,6915,62.4906,2.007
40,132,8,55,9.54,6920,62.4912,2.007
40,132,8,55,9.54,6925,62.4918,2.007
40,132,8,55,9.54,6930,62.4924,2.007
40,132,8,55,9.54,6935,62.493,2.007
40,132,8,55,9.54,6940,62.4936,2.007
40,132,8,55,9.54,6945,62.4942,2.007
40,132,8,55,9.54,6950,62.4948,2.007
40,132,8,55,9.54,6955,62.4954,2.007
40,132,8,55,9.54,6960,62.496,2.007
40,132,8,55,9.54,6965,62.4966,2.007
40,132,8,55,9.54,6970,62.4972,2.007
40,132,8,55,9.54,6975,62.4978,2.007
40,132,8,55,9.54,6980,62.4984,2.007
40,132,8,55,9.54,6985,62.499,2.007
40,132,8,55,9.54,6990,62.4996,2.007
40,132,8,55,9.54,6995,62.5002,2.007
40,132,8,55,9.54,7000,62.5008,2.007
40,132,8,55,9.54,7005,62.5014,2.007
40,132,8,55,9.54,7010,62.502,2.007
40,132,8,55,9.54,7015,62.5026,2.007
40,132,8,55,9.54,7020,62.5032,2.007
40,132,8,55,9.54,7025,62.5038,2.007
40,132,8,55,9.54,7030,62.5044,2.007
40,132,8,55,9.54,7035,62.505,2.007
40,132,8,55,9.54,7040,62.5056,2.007
40,132,8,55,9.54,7045,62.5062,2.007
40,132,8,55,9.54,7050,62.5068,2.007
40,132,8,55,9.54,7055,62.5074,2.007
40,132,8,55,9.54,7060,62.508,2.007
40,132,8,55,9.54,7065,62.5086,2.007
40,132,8,55,9.54,7070,62.5092,2.007
40,132,8,55,9.54,7075,62.5098,2.007
40,132,8,55,9.54,7080,62.5104,2.007
40,132,8,55,9.54,7085,62.511,2.007
40,132,8,55,9.54,7090,62.5116,2.007
40,132,8,55,9.54,7095,62.5122,2.007
40,132,8,55,9.54,7100,62.5128,2.007
40,132,8,55,9.54,7105,62.5134,2.007
40,132,8,55,9.54,7110,62.514,2.007
40,132,8,55,9.54,7115,62.5146,2.007
40,132,8,55,9.54,7120,62.5152,2.007
40,132,8,55,9.54,7125,62.5158,2.007
40,132,8,55,9.54,7130,62.5164,2.007
40,132,8,55,9.54,7135,62.517,2.007
40,132,8,55,9.54,7140,62.5176,2.007
40,132,8,55,9.54,7145,62.5182,2.007
40,132,8,55,9.54,7150,62.5188,2.007
40,132,8,55,9.54,7155,62.5194,2.007
40,132,8,55,9.54,7160,62.52,2.007
40,132,8,55,9.54,7165,62.5206,2.007
40,132,8,55,9.54,7170,62.5212,2.007
40,132,8,55,9.54,7175,62.5218,2.007
40,132,8,55,9.54,7180,62.5224,2.007
40,132,8,55,9.54,7185,62.523,2.007
40,132,8,55,9.54,7190,62.5236,2.007
40,132,8,55,9.54,7195,62.5242,2.007
40,132,8,55,9.54,7200,62.5248,2.007
40,132,8,55,9.54,7205,62.5254,2.007
40,132,8,55,9.54,7210,62.526,2.007
40,132,8,55,9.54,7215,62.5266,2.007
40,132,8,55,9.54,7220,62.5272,2.007
40,132,8,55,9.54,7225,62.5278,2.007
40,132,8,55,9.54,7230,62.5284,2.007
40,132,8,55,9.54,7235,62.529,2.007
40,132,8,55,9.54,7240,62.5296,2.007
40,132,8,55,9.54,7245,62.5302,2.007
40,132,8,55,9.54,7250,62.5308,2.007
40,132,8,55,9.54,7255,62.5314,2.007
40,132,8,55,9.54,7260,62.532,2.007
40,132,8,55,9.54,7265,62.5326,2.007
40,132,8,55,9.54,7270,62.5332,2.007
40,132,8,55,9.54,7275,62.5338,2.007
40,132,8,55,9.54,7280,62.5344,2.007
40,132,8,55,9.54,7285,62.535,2.007
40,132,8,55,9.54,7290,62.5356,2.007
40,132,8,55,9.54,7295,62.5362,2.007
40,132,8,55,9.54,7300,62.5368,2.007
40,132,8,55,9.54,7305,62.5374,2.007
40,132,8,55,9.54,7310,62.538,2.007
40,132,8,55,9.54,7315,62.5386,2.007
40,132,8,55,9.54,7320,62.5392,2.007
40,132,8,55,9.54,7325,62.5398,2.007
40,132,8,55,9.54,7330,62.5404,2.007
40,132,8,55,9.54,7335,62.541,2.007
40,132,8,55,9.54,7340,62.5416,2.007
40,132,8,55,9.54,7345,62.5422,2.007
40,132,8,55,9.54,7350,62.5428,2.007
40,132,8,55,9.54,7355,62.5434,2.007
40,132,8,55,9.54,7360,62.544,2.007
40,132,8,55,9.54,7365,62.5446,2.007
40,132,8,55,9.54,7370,62.5452,2.007
40,132,8,55,9.54,7375,62.5458,2.007
40,132,8,55,9.54,7380,62.5464,2.007
40,132,8,55,9.53,7385,62.547,2.007
40,132,8,55,9.53,7390,62.5476,2.007
40,132,8,55,9.53,7395,62.5482,2.007
40,132,8,55,9.53,7400,62.5488,2.007
40,132,8,55,9.53,7405,62.5494,2.007
40,132,8,55,9.53,7410,62.55,2.007
40,132,8,55,9.53,7415,62.5506,2.007
40,132,8,55,9.53,7420,62.5512,2.007
40,132,8,55,9.53,7425,62.5518,2.007
40,132,8,55,9.53,7430,62.5524,2.007
40,132,8,55,9.53,7435,62.553,2.007
40,132,8,55,9.53,7440,62.5536,2.007
40,132,8,55,9.53,7445,62.5542,2.007
40,132,8,55,9.53,7450,62.5548,2.007
40,132,8,55,9.53,7455,62.5554,2.007
40,132,8,55,9.53,7460,62.556,2.007
40,132,8,55,9.53,7465,62.5566,2.007
40,132,8,55,9.53,7470,62.5572,2.007
40,132,8,55,9.53,7475,62.5578,2.007
40,132,8,55,9.53,7480,62.5584,2.007
40,132,8,55,9.53,7485,62.559,2.007
40,132,8,55,9.53,7490,62.5596,2.007
40,132,8,55,9.53,7495,62.5602,2.007
40,132,8,55,9.53,7500,62.5608,2.007
40,132,8,55,9.53,7505,62.5614,2.007
40,132,8,55,9.53,7510,62.562,2.007
40,132,8,55,9.53,7515,62.5626,2.007
40,132,8,55,9.53,7520,62.5632,2.007
40,132,8,55,9.53,7525,62.5638,2.007
40,132,8,55,9.53,7530,62.5644,2.007
40,132,8,55,9.53,7535,62.565,2.007
40,132,8,55,9.53,7540,62.5656,2.007
40,132,8,55,9.53,7545,62.5662,2.007
40,132,8,55,9.53,7550,62.5668,2.007
40,132,8,55,9.53,7555,62.5674,2.007
40,132,8,55,9.53,7560,62.568,2.007
40,132,8,55,9.53,7565,62.5686,2.007
40,132,8,55,9.53,7570,62.5692,2.007
40,132,8,55,9.53,7575,62.5698,2.007
40,132,8,55,9.53,7580,62.5704,2.007
40,132,8,55,9.53,7585,62.571,2.007
40,132,8,55,9.53,7590,62.5716,2.007
40,132,8,55,9.53,7595,62.5722,2.007
40,132,8,55,9.53,7600,62.5728,2.007
40,132,8,55,9.53,7605,62.5734,2.007
40,132,8,55,9.53,7610,62.574,2.007
40,132,8,55,9.53,7615,62.5746,2.007
40,132,8,55,9.53,7620,62.5752,2.007
40,132,8,55,9.53,7625,62.5758,2.007
40,132,8,55,9.53,7630,62.5764,2.007
40,132,8,55,9.53,7635,62.577,2.007
40,132,8,55,9.53,7640,62.5776,2.007
40,132,8,55,9.53,7645,62.5782,2.007
40,132,8,55,9.53,7650,62.5788,2.007
40,132,8,55,9.53,7655,62.5794,2.007
40,132,8,55,9.53,7660,62.58,2.007
40,132,8,55,9.53,7665,62.5806,2.007
40,132,8,55,9.53,7670,62.5812,2.007
40,132,8,55,9.53,7675,62.5818,2.007
40,132,8,55,9.53,7680,62.5824,2.007
40,132,8,55,9.53,7685,62.583,2.007
40,132,8,55,9.53,7690,62.5836,2.007
40,132,8,55,9.53,7695,62.5842,2.007
40,132,8,55,9.53,7700,62.5848,2.007
40,132,8,55,9.53,7705,62.5854,2.007
40,132,8,55,9.53,7710,62.586,2.007
40,132,8,55,9.53,7715,62.5866,2.007
40,132,8,55,9.53,7720,62.5872,2.007
40,132,8,55,9.53,7725,62.5878,2.007
40,132,8,55,9.53,7730,62.5884,2.007
40,132,8,55,9.53,7735,62.589,2.007
40,132,8,55,9.53,7740,62.5896,2.007
40,132,8,55,9.53,7745,62.5902,2.007
40,132,8,55,9.53,7750,62.5908,2.007
40,132,8,55,9.53,7755,62.5914,2.007
40,132,8,55,9.53,7760,62.592,2.007
40,132,8,55,9.53,7765,62.5926,2.007
40,132,8,55,9.53,7770,62.5932,2.007
40,132,8,55,9.53,7775,62.5938,2.007
40,132,8,55,9.53,7780,62.5944,2.007
40,132,8,55,9.53,7785,62.595,2.007
40,132,8,55,9.53,7790,62.5956,2.007
40,132,8,55,9.53,7795,62.5962,2.007
40,132,8,55,9.53,7800,62.5968,2.007
40,132,8,55,9.53,7805,62.5974,2.007
40,132,8,55,9.53,7810,62.598,2.007
40,132,8,55,9.53,7815,62.5986,2.007
40,132,8,55,9.53,7820,62.5992,2.007
40,132,8,55,9.53,7825,62.5998,2.007
40,132,8,55,9.53,7830,62.6004,2.007
40,132,8,55,9.53,7835,62.601,2.007
40,132,8,55,9.53,7840,62.6016,2.007
40,132,8,55,9.53,7845,62.6022,2.007
40,132,8,55,9.53,7850,62.6028,2.007
40,132,8,55,9.53,7855,62.6034,2.007
40,132,8,55,9.53,7860,62.604,2.007
40,132,8,55,9.53,7865,62.6046,2.007
40,132,8,55,9.53,7870,62.6052,2.007
40,132,8,55,9.53,7875,62.6058,2.007
40,132,8,55,9.53,7880,62.6064,2.007
40,132,8,55,9.53,7885,62.607,2.007
40,132,8,55,9.53,7890,62.6076,2.007
40,132,8,55,9.53,7895,62.6082,2.007
40,132,8,55,9.53,7900,62.6088,2.007
40,132,8,55,9.53,7905,62.6094,2.007
40,132,8,55,9.53,7910,62.61,2.007
40,132,8,55,9.53,7915,62.6106,2.007
40,132,8,55,9.53,7920,62.6112,2.007
40,132,8,55,9.53,7925,62.6118,2.007
40,132,8,55,9.53,7930,62.6124,2.007
40,132,8,55,9.53,7935,62.613,2.007
40,132,8,55,9.53,7940,62.6136,2.007
40,132,8,55,9.53,7945,62.6142,2.007
40,132,8,55,9.53,7950,62.6148,2.007
40,132,8,55,9.53,7955,62.6154,2.007
40,132,8,55,9.53,7960,62.616,2.007
40,132,8,55,9.53,7965,62.6166,2.007
40,132,8,55,9.53,7970,62.6172,2.007
40,132,8,55,9.53,7975,62.6178,2.007
40,132,8,55,9.53,7980,62.6184,2.007
40,132,8,55,9.53,7985,62.619,2.007
40,132,8,55,9.53,7990,62.6196,2.007
40,132,8,55,9.53,7995,62.6202,2.007
40,132,8,55,9.53,8000,62.6208,2.007
40,132,8,55,9.53,8005,62.6214,2.007
40,132,8,55,9.53,8010,62.622,2.007
40,132,8,55,9.53,8015,62.6226,2.007
40,132,8,55,9.53,8020,62.6232,2.007
40,132,8,55,9.53,8025,62.6238,2.007
40,132,8,55,9.53,8030,62.6244,2.007
40,132,8,55,9.53,8035,62.625,2.007
40,132,8,55,9.53,8040,62.6256,2.007
40,132,8,55,9.53,8045,62.6262,2.007
40,132,8,55,9.53,8050,62.6268,2.007
40,132,8,55,9.53,8055,62.6274,2.007
40,132,8,55,9.53,8060,62.628,2.007
40,132,8,55,9.53,8065,62.6286,2.007
40,132,8,55,9.52,8070,62.6292,2.007
40,132,8,55,9.53,8075,62.6298,2.007
40,132,8,55,9.53,8080,62.6304,2.007
40,132,8,55,9.52,8085,62.631,2.007
40,132,8,55,9.52,8090,62.6316,2.007
40,132,8,55,9.52,8095,62.6322,2.007
40,132,8,55,9.52,8100,62.6328,2.007
40,132,8,55,9.53,8105,62.6334,2.007
40,132,8,55,9.52,8110,62.634,2.007
40,132,8,55,9.52,8115,62.6346,2.007
40,132,8,55,9.52,8120,62.6352,2.007
40,132,8,55,9.52,8125,62.6358,2.007
40,132,8,55,9.52,8130,62.6364,2.007
40,132,8,55,9.52,8135,62.637,2.007
40,132,8,55,9.52,8140,62.6376,2.007
40,132,8,55,9.52,8145,62.6382,2.007
40,132,8,55,9.52,8150,62.6388,2.007
40,132,8,55,9.52,8155,62.6394,2.007
40,132,8,55,9.52,8160,62.64,2.007
40,132,8,55,9.52,8165,62.6406,2.007
40,132,8,55,9.52,8170,62.6412,2.007
40,132,8,55,9.52,8175,62.6418,2.007
40,132,8,55,9.52,8180,62.6424,2.007
40,132,8,55,9.52,8185,62.643,2.007
40,132,8,55,9.52,8190,62.6436,2.007
40,132,8,55,9.52,8195,62.6442,2.007
40,132,8,55,9.52,8200,62.6448,2.007
40,132,8,55,9.52,8205,62.6454,2.007
40,132,8,55,9.52,8210,62.646,2.007
40,132,8,55,9.52,8215,62.6466,2.007
40,132,8,55,9.52,8220,62.6472,2.007
40,132,8,55,9.52,8225,62.6478,2.007
40,132,8,55,9.52,8230,62.6484,2.007
40,132,8,55,9.52,8235,62.649,2.007
40,132,8,55,9.52,8240,62.6496,2.007
40,132,8,55,9.52,8245,62.6502,2.007
40,132,8,55,9.52,8250,62.6508,2.007
40,132,8,55,9.52,8255,62.6514,2.007
40,132,8,55,9.52,8260,62.652,2.007
40,132,8,55,9.52,8265,62.6526,2.007
40,132,8,55,9.52,8270,62.6532,2.007
40,132,8,55,9.52,8275,62.6538,2.007
40,132,8,55,9.52,8280,62.6544,2.007
40,132,8,55,9.52,8285,62.655,2.007
40,132,8,55,9.52,8290,62.6556,2.007
40,132,8,55,9.52,8295,62.6562,2.007
40,132,8,55,9.52,8300,62.6568,2.007
40,132,8,55,9.52,8305,62.6574,2.007
40,132,8,55,9.52,8310,62.658,2.007
40,132,8,55,9.52,8315,62.6586,2.007
40,132,8,55,9.52,8320,62.6592,2.007
40,132,8,55,9.52,8325,62.6598,2.007
40,132,8,55,9.52,8330,62.6604,2.007
40,132,8,55,9.52,8335,62.661,2.007
40,132,8,55,9.52,8340,62.6616,2.007
40,132,8,55,9.52,8345,62.6622,2.007
40,132,8,55,9.52,8350,62.6628,2.007
40,132,8,55,9.52,8355,62.6634,2.007
40,132,8,55,9.52,8360,62.664,2.007
40,132,8,55,9.52,8365,62.6646,2.007
40,132,8,55,9.52,8370,62.6652,2.007
40,132,8,55,9.52,8375,62.6658,2.007
40,132,8,55,9.52,8380,62.6664,2.007
40,132,8,55,9.52,8385,62.667,2.007
40,132,8,55,9.52,8390,62.6676,2.007
40,132,8,55,9.52,8395,62.6682,2.007
40,132,8,55,9.52,8400,62.6688,2.007
40,132,8,55,9.52,8405,62.6694,2.007
40,132,8,55,9.52,8410,62.67,2.007
40,132,8,55,9.52,8415,62.6706,2.007
40,132,8,55,9.52,8420,62.6712,2.007
40,132,8,55,9.52,8425,62.6718,2.007
40,132,8,55,9.52,8430,62.6724,2.007
40,132,8,55,9.52,8435,62.673,2.007
40,132,8,55,9.52,8440,62.6736,2.007
40,132,8,55,9.52,8445,62.6742,2.007
40,132,8,55,9.52,8450,62.6748,2.007
40,132,8,55,9.52,8455,62.6754,2.007
40,132,8,55,9.52,8460,62.676,2.007
40,132,8,55,9.52,8465,62.6766,2.007
40,132,8,55,9.52,8470,62.6772,2.007
40,132,8,55,9.52,8475,62.6778,2.007
40,132,8,55,9.52,8480,62.6784,2.007
40,132,8,55,9.52,8485,62.679,2.007
40,132,8,55,9.52,8490,62.6796,2.007
40,132,8,55,9.52,8495,62.6802,2.007
40,132,8,55,9.52,8500,62.6808,2.007
40,132,8,55,9.52,8505,62.6814,2.007
40,132,8,55,9.52,8510,62.682,2.007
40,132,8,55,9.52,8515,62.6826,2.007
40,132,8,55,9.52,8520,62.6832,2.007
40,132,8,55,9.52,8525,62.6838,2.007
40,132,8,55,9.52,8530,62.6844,2.007
40,132,8,55,9.52,8535,62.685,2.007
40,132,8,55,9.52,8540,62.6856,2.007
40,132,8,55,9.52,8545,62.6862,2.007
40,132,8,55,9.52,8550,62.6868,2.007
40,132,8,55,9.52,8555,62.6874,2.007
40,132,8,55,9.52,8560,62.688,2.007
40,132,8,55,9.52,8565,62.6886,2.007
40,132,8,55,9.52,8570,62.6892,2.007
40,132,8,55,9.52,8575,62.6898,2.007
40,132,8,55,9.52,8580,62.6904,2.007
40,132,8,55,9.52,8585,62.691,2.007
40,132,8,55,9.52,8590,62.6916,2.007
40,132,8,55,9.52,8595,62.6922,2.007
40,132,8,55,9.52,8600,62.6928,2.007
40,132,8,55,9.52,8605,62.6934,2.007
40,132,8,55,9.52,8610,62.694,2.007
40,132,8,55,9.52,8615,62.6946,2.007
40,132,8,55,9.52,8620,62.6952,2.007
40,132,8,55,9.52,8625,62.6958,2.007
40,132,8,55,9.52,8630,62.6964,2.007
40,132,8,55,9.52,8635,62.697,2.007
40,132,8,55,9.52,8640,62.6976,2.007
40,132,8,55,9.52,8645,62.6982,2.007
40,132,8,55,9.52,8650,62.6988,2.007
40,132,8,55,9.52,8655,62.6994,2.007
40,132,8,55,9.52,8660,62.7,2.007
40,132,8,55,9.52,8665,62.7006,2.007
40,132,8,55,9.52,8670,62.7012,2.007
40,132,8,55,9.52,8675,62.7018,2.007
40,132,8,55,9.52,8680,62.7024,2.007
40,132,8,55,9.52,8685,62.703,2.007
40,132,8,55,9.52,8690,62.7036,2.007
40,132,8,55,9.52,8695,62.7042,2.007
40,132,8,55,9.52,8700,62.7048,2.007
40,132,8,55,9.52,8705,62.7054,2.007
40,132,8,55,9.52,8710,62.706,2.007
40,132,8,55,9.52,8715,62.7066,2.007
40,132,8,55,9.52,8720,62.7072,2.007
40,132,8,55,9.52,8725,62.7078,2.007
40,132,8,55,9.52,8730,62.7084,2.007
40,132,8,55,9.52,8735,62.709,2.007
40,132,8,55,9.52,8740,62.7096,2.007
40,132,8,55,9.52,8745,62.7102,2.007
40,132,8,55,9.52,8750,62.7108,2.007
40,132,8,55,9.52,8755,62.7114,2.007
40,132,8,55,9.52,8760,62.712,2.007
40,132,8,55,9.52,8765,62.7126,2.007
40,132,8,55,9.52,8770,62.7132,2.007
40,132,8,55,9.52,8775,62.7138,2.007
40,132,8,55,9.52,8780,62.7144,2.007
40,132,8,55,9.52,8785,62.715,2.007
40,132,8,55,9.52,8790,62.7156,2.007
40,132,8,55,9.52,8795,62.7162,2.007
40,132,8,55,9.51,8800,62.7168,2.007
40,132,8,55,9.52,8805,62.7174,2.007
40,132,8,55,9.52,8810,62.718,2.007
40,132,8,55,9.51,8815,62.7186,2.007
40,132,8,55,9.52,8820,62.7192,2.007
40,132,8,55,9.52,8825,62.7198,2.007
40,132,8,55,9.52,8830,62.7204,2.007
40,132,8,55,9.51,8835,62.721,2.007
40,132,8,55,9.52,8840,62.7216,2.007
40,132,8,55,9.51,8845,62.7222,2.007
40,132,8,55,9.51,8850,62.7228,2.007
40,132,8,55,9.51,8855,62.7234,2.007
40,132,8,55,9.51,8860,62.724,2.007
40,132,8,55,9.51,8865,62.7246,2.007
40,132,8,55,9.51,8870,62.7252,2.007
40,132,8,55,9.51,8875,62.7258,2.007
40,132,8,55,9.51,8880,62.7264,2.007
40,132,8,55,9.51,8885,62.727,2.007
40,132,8,55,9.51,8890,62.7276,2.007
40,132,8,55,9.51,8895,62.7282,2.007
40,132,8,55,9.51,8900,62.7288,2.007
